Time Stamp	Elapsed Time	AC 1 A	AC 2 A	AC 3 A	AC 4 A	AC 5 A	AC 6 A	AC 7 A	AC 8 A	DC 1 A	DC 2 A	DC 3 A	DC 4 A	DC 5 A	DC 6 A	DC 7 A	DC 8 A	PH 1 A	PH 2 A	PH 3 A	PH 4 A	PH 5 A	PH 6 A	PH 7 A	PH 8 A	AUX 1	AUX 2	AUX 3	AUX 4	Marker	AC 1 B	AC 2 B	AC 3 B	AC 4 B	AC 5 B	AC 6 B	AC 7 B	AC 8 B	DC 1 B	DC 2 B	DC 3 B	DC 4 B	DC 5 B	DC 6 B	DC 7 B	DC 8 B	PH 1 B	PH 2 B	PH 3 B	PH 4 B	PH 5 B	PH 6 B	PH 7 B	PH 8 B	
3285890	  0.00	112.360870	18.938917	119.572541	18.719501	232.831528	21.726127	177.913449	38.582582	681.050899	123.397774	711.555980	119.167770	1343.746886	126.734093	975.441105	217.420598	165.968650	175.239710	174.934415	183.627116	180.000000	191.984445	186.452895	198.101031	0	0	0	0	0	1.789160	2.725771	2.171474	2.673878	3.332954	2.814464	3.029346	2.105216	5.932920	6.013280	6.136854	5.874033	7.202786	5.611208	5.924914	5.512822	160.362208	237.217562	107.375721	146.162646	165.788283	180.000000	184.185134	150.377089	
3286090	  0.20	112.612470	19.033779	119.812400	18.762106	233.110508	21.771198	178.076678	38.668953	682.418529	123.843300	713.220840	119.538265	1345.699594	126.936208	976.841855	217.796190	166.020347	175.137130	174.957352	183.489875	180.000000	191.901392	186.455785	198.116808	0	0	0	0	0	2.334465	2.630663	3.008326	2.091796	2.830597	2.818307	1.673658	1.854514	5.925866	6.509819	6.339619	5.698824	6.900592	6.313537	6.127590	5.174886	145.935898	137.089002	188.913479	193.644799	185.922803	180.000000	179.640424	167.202370	
3286290	  0.40	112.739190	19.024429	119.820018	18.805095	233.246470	21.732109	178.158324	38.670257	683.146104	124.024929	713.619547	119.572851	1345.544152	126.888988	976.901042	217.814792	166.026216	175.350221	174.922292	183.393473	180.000000	191.800923	186.473944	198.107739	0	0	0	0	0	2.901167	2.877039	3.253820	3.247976	3.135006	1.873485	2.251083	2.504167	6.492483	6.187235	7.502369	7.677918	5.820283	5.559369	6.099285	5.294425	202.832880	163.954138	141.776369	166.865706	210.327834	180.000000	196.846937	163.418425	
3286490	  0.60	112.451785	18.997966	119.326317	18.636197	233.262120	21.706164	177.985251	38.595525	681.482927	123.488972	710.075801	118.890517	1345.499167	126.687024	975.429239	217.272665	165.999082	175.077360	174.943678	183.570550	180.000000	191.921573	186.475361	198.104377	0	0	0	0	0	2.257700	2.428727	2.997632	2.684540	2.746554	1.912892	2.635390	2.615847	5.894440	5.818843	7.305777	5.846867	5.756338	5.497196	6.019788	6.174750	169.911612	186.116354	233.356102	208.578946	205.456683	180.000000	172.905923	138.498352	
3286690	  0.80	112.789646	19.019012	119.620223	18.851265	233.120764	21.639480	178.308541	38.676676	683.736129	123.489953	712.030858	119.861102	1344.626778	126.182153	977.936114	218.021803	165.967901	175.282958	174.982250	183.626437	180.000000	191.899324	186.443714	198.111929	0	0	0	0	0	4.622605	3.191262	2.569443	1.897197	1.994519	3.078271	1.989686	1.483392	7.870913	7.739794	6.558183	5.768715	6.521716	7.109192	5.782419	4.638551	128.267656	245.284005	206.725668	220.683489	182.784082	180.000000	147.352797	194.869346	
3286890	  1.00	113.254688	19.037104	120.097867	19.020070	233.053893	21.663157	178.880375	38.889605	685.830626	123.824642	715.178307	120.849358	1344.722544	126.329378	980.918476	218.989440	165.977438	175.344432	174.945213	183.397966	180.000000	191.903059	186.442833	198.124959	0	0	0	0	0	1.720047	2.448681	3.272557	3.248544	2.587270	2.548509	2.157659	2.113211	5.638662	5.851559	7.850179	6.658076	6.395243	5.977184	5.985212	5.781912	203.727659	136.339824	160.851047	127.746356	176.252362	180.000000	216.623286	148.397733	
3287090	  1.20	113.700022	19.032275	120.601086	19.117919	233.240531	21.663579	179.335081	38.988934	688.920431	124.150653	717.931924	121.426053	1345.435343	126.378210	982.975900	219.475944	166.039574	175.309212	174.986938	183.489439	180.000000	191.854461	186.465717	198.151018	0	0	0	0	0	1.901374	1.858977	2.701613	1.857767	2.500546	2.710171	3.425723	2.632228	5.842538	6.084347	7.064444	6.577256	5.637671	6.190112	7.118652	6.282088	246.305515	159.864693	109.409190	201.055459	164.535075	180.000000	173.444979	237.072113	
3287290	  1.40	114.199801	19.025238	120.667005	19.096153	233.567590	21.550157	179.667091	39.027356	691.794332	123.729480	718.028727	121.607701	1346.739040	125.646506	984.581018	219.914993	165.996687	175.265810	174.946167	183.474674	180.000000	191.835952	186.504030	198.147739	0	0	0	0	0	1.540150	2.543937	2.633809	2.289073	1.561986	2.376068	1.942119	2.246576	5.000918	5.791154	6.625419	5.797980	5.031879	5.379219	6.388102	6.352004	152.902185	150.329111	172.269026	208.844514	179.514225	180.000000	194.834525	163.186549	
3287490	  1.60	114.737469	19.116946	121.633285	19.303730	233.834607	21.570337	180.257407	39.307837	695.062511	124.344137	723.985631	122.735928	1348.934878	125.817410	988.052095	221.071044	165.974796	175.208521	174.917990	183.495147	180.000000	191.986242	186.471150	198.051733	0	0	0	0	0	2.399869	3.292852	2.071457	3.613200	4.591673	2.972705	4.556900	1.908157	6.040244	6.047678	5.220322	7.108830	7.141668	5.920083	7.046093	6.244968	179.278785	195.023275	172.260515	93.878881	122.479159	180.000000	150.363247	172.773788	
3287690	  1.80	114.620837	19.124434	122.181893	19.399259	233.649349	21.585291	180.617220	39.382062	694.343844	124.412370	726.339974	123.187271	1347.410172	125.841192	989.863984	221.575252	166.027105	175.286304	174.943993	183.298650	180.000000	191.896829	186.483135	198.203366	0	0	0	0	0	2.512718	2.095341	1.686848	1.792180	2.726015	3.074762	2.183326	2.788642	6.423447	6.058547	4.676017	5.746577	6.437187	6.598207	6.587529	6.523365	130.918846	187.877485	224.187000	156.923195	193.152193	180.000000	202.658353	160.343231	
3287890	  2.00	113.657988	19.151364	121.783327	19.280656	233.090435	21.665455	180.045174	39.208112	688.880765	124.446594	724.928469	122.173331	1344.038577	126.414286	986.747404	220.699244	165.995856	175.365755	174.925553	183.532232	180.000000	191.845829	186.442532	198.036422	0	0	0	0	0	3.171192	1.966643	2.123178	2.858769	2.352925	2.259301	2.014224	2.062220	6.032338	5.501133	6.266284	6.685364	6.865106	5.377234	5.918285	5.787382	138.510789	152.365751	130.099232	215.054126	150.366830	180.000000	153.212947	163.527716	
3288090	  2.20	112.711037	19.004696	120.872081	18.939971	232.244861	21.629413	179.066467	38.959121	683.192675	123.725619	719.594088	120.522903	1339.571472	126.318885	981.569764	219.150331	165.998306	175.373785	174.896488	183.515622	180.000000	191.726849	186.432021	198.051373	0	0	0	0	0	2.221351	2.384611	2.755292	1.839999	2.892497	2.172733	2.502995	3.589124	5.968263	6.062851	6.446638	6.863154	6.330936	6.279541	5.823439	6.683726	167.944938	155.367751	210.558683	187.136521	198.010220	180.000000	157.843198	164.141438	
3288290	  2.40	112.737144	19.038837	120.740011	18.978971	232.343149	21.616951	178.708617	38.838422	683.562258	123.897156	718.640562	120.444274	1339.845093	126.419558	980.268184	218.791500	166.043464	175.362843	174.938968	183.506678	180.000000	191.683243	186.457908	198.056073	0	0	0	0	0	3.706028	1.601193	3.438468	2.872190	3.514400	2.704441	1.821339	2.036605	6.870017	5.582446	7.275633	5.838243	6.342373	6.342933	5.516219	5.729647	164.072538	88.549511	233.738329	202.318907	146.364549	180.000000	156.865664	255.856459	
3288490	  2.60	113.187652	19.150007	120.922651	19.022799	232.759371	21.699563	178.881308	38.869608	685.607847	124.324864	719.536474	120.789683	1342.581122	126.653706	980.425584	218.846155	166.046733	175.372544	174.962215	183.367076	180.000000	191.929064	186.448794	198.177810	0	0	0	0	0	2.042232	2.942481	2.519655	1.672272	1.373508	2.253561	2.803311	1.804659	5.398997	6.394720	6.251955	5.753635	6.360208	5.764457	6.219262	5.314044	185.879229	176.833657	232.226589	148.981743	203.000683	180.000000	149.034513	105.887019	
3288690	  2.80	113.323338	19.190076	120.936751	19.038040	232.968707	21.777209	178.781895	38.793305	686.605931	124.691470	720.052214	120.973277	1343.545922	126.880125	980.019404	218.747771	166.032550	175.197412	174.921201	183.569627	180.000000	191.920168	186.469368	197.975580	0	0	0	0	0	2.812396	3.114709	3.106009	2.829197	3.689799	2.493771	2.421482	2.815628	6.662777	6.067460	7.194527	6.422843	7.030428	6.545481	5.996875	5.697983	230.727637	178.197535	140.841875	117.025201	228.868594	180.000000	190.073127	162.075162	
3288890	  3.00	112.820717	19.085799	120.480368	18.812570	232.340826	21.724608	178.142619	38.602591	683.397116	124.175456	717.119400	119.951843	1340.450803	126.757183	976.828427	217.691087	165.991519	175.114999	174.938529	183.481890	180.000000	191.825268	186.452899	198.053083	0	0	0	0	0	2.803928	2.081008	2.422293	2.929280	2.867949	2.192398	2.849433	1.940523	6.929884	5.810023	6.666076	6.241092	6.255039	5.804884	6.302358	5.061171	212.093400	182.878332	191.186067	216.469178	181.745352	180.000000	185.447491	210.870954	
3289090	  3.20	112.826757	19.119849	120.624986	18.906832	232.354515	21.804405	178.236626	38.695947	683.363771	124.558058	718.014854	120.071048	1339.948009	127.113045	977.211779	217.770054	165.983351	175.219489	174.957551	183.410131	180.000000	191.849601	186.444707	198.041422	0	0	0	0	0	3.398380	2.289089	3.183071	2.280568	2.055491	2.500178	1.573614	2.197733	7.006004	5.590649	6.517960	6.045782	6.105578	6.069625	5.463291	5.875157	209.046868	244.984597	173.920952	162.220223	200.178429	180.000000	182.128877	188.858321	
3289290	  3.40	112.869098	19.183069	120.873624	18.900950	232.035721	21.759188	178.326017	38.684313	684.053351	124.691422	718.902287	120.380406	1338.649242	127.010597	977.400151	217.718610	165.970100	175.141639	174.915092	183.453622	180.000000	191.822906	186.457506	198.105444	0	0	0	0	0	2.546108	2.303550	1.996064	2.104800	2.935909	2.427800	2.152995	2.369590	6.273713	5.335967	6.626831	5.155180	5.961864	5.919398	6.218167	5.921818	141.336327	144.921921	181.214219	155.308242	161.538539	180.000000	150.519950	148.720333	
3289490	  3.60	113.085731	19.185983	120.985671	19.001000	232.149975	21.765646	178.339721	38.684502	685.370572	124.844195	719.911267	120.842595	1338.768300	126.886903	977.901085	217.945127	166.016941	175.194045	174.940234	183.393871	180.000000	191.849445	186.454709	198.079752	0	0	0	0	0	2.764643	2.802634	2.727977	3.577401	2.793053	3.456244	7.424505	1.718601	5.812953	7.519882	6.851297	6.935625	6.555092	6.648381	9.249163	5.937609	183.210682	225.608991	147.756355	193.449947	184.158854	180.000000	162.808861	160.090698	
3289690	  3.80	112.842813	19.097860	120.490058	18.833369	231.785180	21.640019	177.946406	38.586276	683.770554	124.285075	717.098676	120.158332	1336.989640	126.553140	975.901000	217.294491	166.021875	175.252174	174.932327	183.498994	180.000000	191.861330	186.459247	198.080178	0	0	0	0	0	1.608627	2.013597	2.665161	2.740747	2.506736	2.264445	1.451757	2.925060	6.288443	5.646935	6.524836	6.011873	5.846171	5.622889	5.307591	7.135076	200.007915	193.892695	123.258216	204.755588	160.482821	180.000000	165.862043	229.335650	
3289890	  4.00	113.037212	19.151115	120.735667	18.937270	231.838072	21.730288	178.305209	38.649740	685.330327	124.587299	718.516142	120.558458	1336.490640	126.637153	977.228354	217.686501	165.982179	175.117157	174.897296	183.356623	180.000000	191.849636	186.414141	198.096168	0	0	0	0	0	3.395737	2.056234	2.759164	2.799683	2.807711	2.728668	2.777011	2.759170	7.055960	5.692297	6.026698	6.151159	7.118380	6.796862	6.046756	7.127269	162.885762	204.482732	145.418730	101.344033	179.596825	180.000000	190.834122	261.810790	
3290090	  4.20	113.128127	19.243096	120.950481	18.978708	231.410679	21.741422	178.370072	38.680596	685.845090	124.951199	720.113506	120.870265	1335.230611	126.751568	978.153805	217.944551	165.975571	175.205713	174.921716	183.424470	180.000000	191.731639	186.410836	198.064135	0	0	0	0	0	3.021804	4.161091	2.892143	2.154282	2.454233	3.085444	2.738394	2.306553	6.438486	8.095250	6.007840	6.000446	5.998962	7.087339	6.326732	5.378839	249.408052	146.760364	147.346742	188.798672	218.496326	180.000000	184.870040	129.789534	
3290290	  4.40	113.245054	19.319254	121.439045	19.037401	231.652426	21.782620	178.644449	38.833740	686.475129	125.436211	722.077238	121.185615	1336.402061	127.144493	979.207112	218.284666	166.044947	175.345303	174.945433	183.499200	180.000000	191.879465	186.431491	198.040833	0	0	0	0	0	2.651694	2.781408	2.422213	2.091346	2.643774	2.418448	1.708004	4.729523	6.118141	6.043192	7.449361	5.629778	5.890041	6.156109	4.773076	7.150225	154.039286	168.692492	178.126756	151.361369	191.999167	180.000000	164.380053	223.523300	
3290490	  4.60	113.032435	19.220305	120.974569	18.934390	231.283271	21.709839	178.224848	38.631025	684.683072	124.949799	719.787249	120.530251	1334.025316	126.825716	977.209198	217.684991	166.004993	175.263381	174.907571	183.681935	180.000000	191.969821	186.435072	198.051575	0	0	0	0	0	2.899212	1.835384	3.112392	2.846370	2.901175	2.739676	2.663287	1.993764	6.149439	5.563787	6.874351	6.130327	6.561944	6.167342	6.165800	5.503402	163.488712	147.062743	176.962899	212.036687	132.442682	180.000000	163.133945	175.180641	
3290690	  4.80	113.096336	19.212122	121.108541	19.021099	231.089213	21.775682	178.305573	38.649206	684.874080	125.053490	720.564244	120.747213	1333.411176	126.932881	977.781124	217.823746	166.016200	175.203156	174.851377	183.538555	180.000000	191.864086	186.462765	198.038541	0	0	0	0	0	3.054836	2.378200	2.272030	2.515869	2.948534	1.277249	3.580858	3.202479	6.556578	6.040787	6.055758	5.469223	6.495102	5.698957	6.961898	6.242281	153.656068	175.839774	183.796599	169.224692	152.545226	180.000000	193.353330	145.478930	
3290890	  5.00	113.089157	19.309876	121.518295	18.998097	231.476249	21.823560	178.471300	38.665368	685.352387	125.603177	722.921485	121.019838	1334.449670	127.395543	978.358106	217.911881	166.012720	175.267744	174.917658	183.297564	180.000000	191.956797	186.426482	198.088969	0	0	0	0	0	2.039987	2.091445	3.878868	2.201939	2.101208	2.152634	2.250179	1.605477	6.151844	5.645170	7.264332	6.161796	6.009740	6.144012	5.886121	5.042833	207.166731	186.836708	182.048000	173.482521	162.980606	180.000000	152.202507	154.145035	
3291090	  5.20	113.188985	19.342953	121.579887	19.095624	231.181979	21.804203	178.373498	38.687313	685.300514	125.694525	723.174950	121.161304	1333.258394	127.321891	977.824541	217.878427	166.005772	175.124771	174.882064	183.329490	180.000000	191.783467	186.421719	198.047675	0	0	0	0	0	1.969507	2.508958	3.775899	2.392406	2.305565	1.719593	2.551038	2.666291	5.439071	5.999773	7.211255	5.382679	6.370619	5.412454	5.956365	6.145574	173.545115	128.447523	166.628923	166.391902	140.684068	180.000000	180.081812	203.610668	
3291290	  5.40	113.016097	19.283450	121.385842	19.014837	231.078229	21.746993	178.343306	38.679552	684.644279	125.225315	722.177951	121.031763	1332.544387	126.875005	977.112151	217.736620	166.005216	175.188368	174.905655	183.260667	180.000000	191.898512	186.405984	198.072563	0	0	0	0	0	2.316976	2.308335	2.668369	1.691507	2.975043	2.258190	2.360179	3.375744	6.881322	6.363240	6.434451	6.435434	6.143413	5.912495	5.922998	7.208534	144.280736	107.897630	170.081790	199.651743	147.546793	180.000000	169.408602	223.728120	
3291490	  5.60	112.806769	19.282468	121.440832	19.058128	231.082177	21.717878	178.178534	38.682326	683.165003	125.239921	722.232929	120.946530	1331.868472	127.034699	976.379959	217.612167	166.057086	175.285830	174.898856	183.517632	180.000000	191.853122	186.435931	197.993607	0	0	0	0	0	2.017923	2.541252	2.736566	2.074590	2.491218	3.257822	2.815237	2.868910	5.623348	6.261247	6.659250	6.529176	6.043526	5.878610	6.249380	6.099838	167.840896	197.217278	202.791472	190.630217	154.138838	180.000000	220.132871	197.814734	
3291690	  5.80	112.776777	19.271152	121.596624	19.070994	230.892144	21.785025	178.225153	38.688856	682.987801	125.289727	723.058783	121.177890	1330.733028	127.143748	976.360260	217.665099	166.024529	175.371028	174.935381	183.627478	180.000000	191.860083	186.443834	198.009853	0	0	0	0	0	2.802862	2.280004	1.816227	2.165173	1.803764	2.528189	2.337189	2.889425	5.891726	5.693549	5.703362	7.002204	5.505280	5.652857	6.278663	5.959307	177.169371	147.980986	139.643525	159.637052	214.268975	180.000000	204.342818	193.700283	
3291890	  6.00	112.644807	19.295425	121.646771	19.097730	230.659895	21.811671	177.848318	38.623125	682.344634	125.475099	723.299480	121.183824	1329.453343	127.230905	975.098358	217.410394	166.020588	175.154252	174.893748	183.470801	180.000000	191.889838	186.445196	198.055272	0	0	0	0	0	3.067493	2.257997	2.416048	3.438799	3.934339	2.589965	2.644109	2.155353	6.723635	6.327565	5.390557	6.999848	8.359876	5.864895	5.964363	5.892507	208.893829	212.481466	155.794166	223.161842	184.933150	180.000000	145.235666	189.757329	
3292090	  6.20	112.266852	19.283557	121.194658	18.982429	230.116633	21.774685	177.289590	38.473587	680.378535	125.076835	720.925987	120.475445	1327.058383	126.990784	971.788891	216.586597	166.020273	175.299194	174.887398	183.501331	180.000000	191.772720	186.379417	198.034180	0	0	0	0	0	2.138669	2.166500	2.044023	2.368115	2.592285	2.864082	2.185828	2.801745	6.193918	5.379260	5.863348	6.239510	5.675628	6.555478	6.421691	6.894361	209.912640	203.244565	225.095511	217.979084	190.491344	180.000000	163.301562	175.852950	
3292290	  6.40	112.197168	19.283151	121.132847	18.895392	229.995565	21.772018	177.155613	38.402907	679.976674	125.216191	720.599419	120.242421	1325.816168	127.126245	970.805991	216.264484	166.035011	175.183498	174.882242	183.393398	180.000000	191.812947	186.414184	198.007537	0	0	0	0	0	3.486965	1.638520	1.869851	2.449046	2.746616	2.490274	2.317208	3.895029	7.228555	5.685278	6.574855	5.671748	5.816120	5.652037	6.231381	7.251329	183.381683	191.603299	194.240710	164.878448	152.695020	180.000000	146.672193	168.643940	
3292490	  6.60	112.286914	19.278018	121.266700	19.007100	229.838566	21.797062	177.217849	38.359086	680.600954	125.331833	721.213609	120.555152	1324.956749	127.077703	971.169626	216.407580	166.041196	175.137885	174.909212	183.466940	180.000000	191.914677	186.416444	197.984651	0	0	0	0	0	2.197689	2.705833	2.236076	3.557342	2.171406	2.876246	2.874306	2.379770	6.434803	6.847855	5.956415	6.228157	5.865415	5.768921	6.089661	6.753766	146.203889	161.420281	166.011156	189.156726	196.461943	180.000000	148.054774	137.820166	
3292690	  6.80	112.627275	19.299242	121.498508	19.078256	229.888298	21.764775	177.443165	38.507793	682.374416	125.530671	722.502512	121.098933	1325.328186	126.994619	972.627654	216.890592	165.969958	175.075362	174.879404	183.390675	180.000000	191.804834	186.391444	197.920953	0	0	0	0	0	2.375447	2.556279	3.377986	4.914298	2.661317	2.789017	2.354290	2.071490	6.968756	6.290764	6.477554	7.552597	6.544789	6.210104	6.112332	6.171420	202.788234	155.069111	184.159352	198.976785	206.283399	180.000000	134.497918	141.270038	
3292890	  7.00	112.276572	19.235737	121.073932	18.927828	229.650949	21.761437	177.100219	38.428679	680.382787	125.041013	719.909418	120.393539	1324.164265	126.721871	970.512397	216.304132	166.018982	175.041438	174.914326	183.399422	180.000000	191.943868	186.445913	198.076540	0	0	0	0	0	2.482223	2.771873	2.335519	2.402310	2.788007	3.205871	2.320435	2.593494	6.318574	6.033108	5.612100	6.650628	6.283452	7.090674	6.394881	6.602801	174.141040	126.731491	201.357387	182.483558	245.265952	180.000000	140.154713	167.974871	
3293090	  7.20	112.160257	19.201443	121.037929	18.969010	229.729214	21.698066	177.104516	38.396890	679.606402	124.987871	719.430661	120.327229	1324.230041	126.716660	970.314593	216.187537	166.055851	175.255753	174.949655	183.535632	180.000000	191.766297	186.448488	198.059412	0	0	0	0	0	2.198738	2.306088	2.770901	2.237944	1.702826	2.522475	2.416623	0.884624	5.655297	5.934045	6.086704	5.499411	5.753017	6.245638	6.083062	5.803215	129.341213	219.881077	272.974613	148.822726	210.405045	180.000000	231.554239	198.091638	
3293290	  7.40	112.318275	19.267610	121.298300	18.980711	230.028310	21.778294	177.395523	38.447015	680.220903	125.193233	720.820893	120.586709	1324.959896	126.862547	971.178105	216.378926	166.066220	175.349845	174.893895	183.369267	180.000000	191.885271	186.437415	198.058069	0	0	0	0	0	1.839566	2.484162	3.252308	2.132705	2.771886	1.659152	2.878980	2.142694	5.776348	6.194474	6.323198	5.089061	6.245920	5.449730	6.291551	5.760318	274.383745	226.375359	185.365487	147.864165	152.439188	180.000000	248.852896	255.389902	
3293490	  7.60	112.293894	19.261467	121.407199	19.050020	229.846665	21.758532	177.383947	38.538918	680.353144	125.326678	721.754513	120.839847	1324.119572	126.902967	971.980515	216.635824	165.982359	175.423204	174.890352	183.446225	180.000000	191.828648	186.392828	198.079238	0	0	0	0	0	4.511539	2.361516	2.326591	1.628823	3.098975	2.825543	3.481496	2.238064	6.689425	5.788332	5.124554	5.624604	6.530597	6.451132	6.996247	5.640539	197.463355	133.883659	152.772472	223.721750	241.234755	180.000000	136.912134	132.473893	
3293690	  7.80	111.925788	19.197426	120.854323	18.838734	229.473167	21.695725	176.898957	38.340341	677.798197	124.615236	718.462384	119.963187	1322.100600	126.558779	969.055266	215.790908	166.005720	175.303771	174.898967	183.498913	180.000000	191.869780	186.433150	197.986161	0	0	0	0	0	2.874664	2.405966	2.617757	3.263577	1.644329	1.854041	2.391765	2.992441	6.550702	5.706605	6.325339	6.274526	6.144927	6.023718	6.129999	6.711812	168.410853	199.730055	195.566121	214.883696	138.939358	180.000000	129.991577	186.548147	
3293890	  8.00	111.737827	19.137114	120.597742	18.858427	229.341742	21.695343	176.706080	38.298201	676.928090	124.521835	717.280399	119.790965	1321.603650	126.460162	968.604674	215.739633	166.002329	175.139418	174.900814	183.379325	180.000000	191.947831	186.455883	198.055064	0	0	0	0	0	2.352285	1.601365	3.904053	4.049035	3.056507	1.593763	2.742293	3.015785	5.996934	5.417325	6.873624	6.720432	7.024819	5.680847	6.188136	7.099279	112.411220	172.713011	123.670725	215.865521	202.701879	180.000000	182.471832	112.843563	
3294090	  8.20	111.765580	19.206044	120.889860	18.855519	229.414193	21.711116	176.991788	38.394804	677.470544	124.729469	718.730234	120.038211	1322.329285	126.764969	969.570261	215.989625	165.999166	175.146900	174.923100	183.452910	180.000000	191.667573	186.405922	198.077790	0	0	0	0	0	1.531144	1.601666	2.829962	2.357600	1.854952	2.585075	1.982597	3.073459	5.551840	6.517363	6.689014	5.655664	6.324756	6.538904	5.906298	7.060967	155.885636	161.940210	137.421011	201.921446	206.382317	180.000000	147.460372	233.859814	
3294290	  8.40	111.842583	19.177977	120.906490	18.934669	229.555428	21.720030	177.163872	38.439807	677.520910	124.736346	719.107552	120.375541	1322.745670	126.610799	970.477459	216.371685	166.031781	175.280721	174.893493	183.435456	180.000000	191.830605	186.419054	198.155974	0	0	0	0	0	4.156443	1.931830	2.841822	3.612716	3.108365	1.971313	2.317675	2.885270	7.249817	6.063610	6.334836	7.372405	6.337198	6.044993	6.082544	6.779483	153.977312	207.157287	219.076387	188.408536	141.859025	180.000000	199.296755	233.072272	
3294490	  8.60	111.311343	19.067933	120.380553	18.855578	229.020065	21.624697	176.583256	38.317669	674.723033	123.872234	715.645547	119.608771	1320.462472	126.125918	967.666588	215.565752	165.993279	175.069947	174.913003	183.488931	180.000000	191.770650	186.380372	198.064248	0	0	0	0	0	3.276433	2.133270	2.740142	1.782713	2.410008	3.246999	2.113174	2.833427	6.280003	6.256531	6.365188	5.867667	5.686556	7.011550	6.550730	6.964418	202.401900	169.997465	122.627071	208.345856	113.951235	180.000000	144.674055	173.022483	
3294690	  8.80	111.168314	19.056807	120.110840	18.818844	229.260327	21.593506	176.537075	38.248124	673.397723	123.740503	714.459493	119.430262	1320.669207	126.038798	967.215722	215.415985	166.054322	175.211992	174.928691	183.483043	180.000000	191.895896	186.458980	198.137971	0	0	0	0	0	1.754718	1.712534	3.225747	2.235959	3.231867	2.005882	2.094500	2.596441	5.269532	5.700657	6.501021	5.931497	6.154489	6.446065	5.747536	6.568443	214.700298	221.316073	174.386761	170.191978	205.374546	180.000000	189.800935	227.204170	
3294890	  9.00	111.122057	19.006711	120.195667	18.851342	229.113219	21.626150	176.589810	38.375421	673.307551	123.722034	714.973280	119.602528	1320.342291	126.069307	967.523250	215.569730	165.962421	175.239120	174.892449	183.286839	180.000000	191.766850	186.422878	197.943543	0	0	0	0	0	3.819500	2.114942	2.556593	2.360036	2.424322	3.043281	1.605964	2.335158	7.243442	6.272839	6.702482	5.960625	6.415802	6.157467	6.184140	5.441951	190.460714	196.526250	235.566194	156.835917	200.093350	180.000000	214.990078	156.070837	
3295090	  9.20	111.195037	19.077993	120.366242	18.854711	229.189863	21.582035	176.762970	38.349626	673.803835	123.790566	715.661042	119.888299	1320.813973	125.993230	968.229180	215.830282	166.012463	175.246037	174.931085	183.437701	180.000000	191.913998	186.462369	198.044901	0	0	0	0	0	2.838208	3.041446	1.545683	2.008283	2.218609	3.063851	2.660443	5.551313	6.245098	6.199089	5.236336	5.681075	5.460282	6.814798	6.671631	7.894886	146.345129	191.574340	197.745111	211.205499	188.881883	180.000000	166.248966	225.800972	
3295290	  9.40	110.974846	18.918271	119.822931	18.743707	229.133587	21.551648	176.280721	38.238653	671.858997	123.250803	713.052154	119.196789	1320.458848	125.819402	966.092400	215.225559	166.009618	175.218629	174.929976	183.392448	180.000000	191.948682	186.463064	198.047868	0	0	0	0	0	2.780800	2.946601	2.468745	2.503740	2.927823	2.476976	3.953348	3.497536	6.400497	6.089268	6.002773	6.244157	6.564402	6.369029	7.036427	7.039089	134.267614	229.880946	140.659174	112.398292	227.842863	180.000000	182.204462	216.609914	
3295490	  9.60	110.705674	18.940759	119.757503	18.687420	228.946485	21.566438	176.345332	38.185685	670.912505	123.319254	712.493809	118.959037	1319.517462	125.876802	966.156608	215.128935	166.044325	175.366429	174.894329	183.311753	180.000000	191.855530	186.405542	197.991350	0	0	0	0	0	2.406089	3.283073	1.539971	1.661506	2.752281	2.653945	2.225339	2.508069	6.267451	6.432747	4.935541	5.350932	5.910190	5.868099	5.428175	6.138634	123.453574	166.404270	224.538873	163.311975	191.615385	180.000000	184.046106	173.664311	
3295690	  9.80	110.856098	18.931234	120.093596	18.710517	228.870808	21.488928	176.030113	38.244030	671.861065	123.299582	714.254948	118.986197	1319.032763	125.590935	964.995768	215.288237	166.036301	175.163611	174.872407	183.481370	180.000000	191.912953	186.408068	198.049231	0	0	0	0	0	2.485572	2.229473	2.519451	1.521382	1.613509	2.846100	1.423675	2.621854	6.221418	6.400004	5.778257	4.979383	5.473399	6.709569	5.215660	6.341697	199.655098	163.980896	149.979369	169.212972	167.173679	180.000000	168.149325	165.644513	
3295890	 10.00	111.049139	18.981227	120.386960	18.820039	229.092986	21.571653	176.483881	38.309965	672.813017	123.679290	716.038250	119.410728	1320.201088	125.943497	966.993278	215.817169	166.008070	175.272551	174.947826	183.333339	180.000000	191.939803	186.488078	198.111221	0	0	0	0	0	1.642223	2.457218	3.062010	3.080308	2.184981	2.686185	2.890537	2.767290	5.825994	6.057055	6.279747	6.771082	5.542847	6.363917	7.109359	5.816216	126.663935	215.672087	158.960432	177.278969	228.513785	180.000000	150.513488	170.722793	
3296090	 10.20	110.811616	18.918113	119.842805	18.697594	229.043541	21.524630	176.291002	38.338187	671.187108	123.244644	713.285170	118.713372	1319.682079	125.876467	966.357981	215.448332	166.023255	175.207679	174.913634	183.547127	180.000000	191.680330	186.469735	198.056775	0	0	0	0	0	2.085996	2.196137	2.900971	1.063729	3.310644	2.159178	2.953037	1.908454	5.465100	6.261191	5.826085	5.221539	6.603496	5.492843	6.956149	6.326420	186.245252	188.467795	191.453982	209.074174	152.762395	180.000000	177.474427	212.399529	
