Time Stamp	Elapsed Time	AC 1 A	AC 2 A	AC 3 A	AC 4 A	AC 5 A	AC 6 A	AC 7 A	AC 8 A	DC 1 A	DC 2 A	DC 3 A	DC 4 A	DC 5 A	DC 6 A	DC 7 A	DC 8 A	PH 1 A	PH 2 A	PH 3 A	PH 4 A	PH 5 A	PH 6 A	PH 7 A	PH 8 A	AUX 1	AUX 2	AUX 3	AUX 4	Marker	AC 1 B	AC 2 B	AC 3 B	AC 4 B	AC 5 B	AC 6 B	AC 7 B	AC 8 B	DC 1 B	DC 2 B	DC 3 B	DC 4 B	DC 5 B	DC 6 B	DC 7 B	DC 8 B	PH 1 B	PH 2 B	PH 3 B	PH 4 B	PH 5 B	PH 6 B	PH 7 B	PH 8 B	
5586228	 21.70	120.295997	39.400936	62.052750	13.685037	203.606519	42.187559	81.458524	26.968214	899.984729	303.887495	469.526486	110.707840	1470.281397	293.286430	575.043250	196.053168	166.455024	174.970585	174.846490	183.764024	180.000000	190.483125	186.301512	197.880220	0	0	0	0	0	4.179625	2.110105	2.588178	3.161334	3.521754	2.449809	3.554393	2.659709	6.955826	4.898348	6.858768	5.192499	6.576759	6.585097	7.030478	5.099397	215.838086	215.027363	251.982715	178.671148	206.184739	180.000000	110.111477	118.310319	
5586328	 21.80	119.873494	39.220553	61.876580	13.667550	203.419190	42.204282	81.459476	26.971681	897.801848	302.980589	468.395935	110.422090	1468.153798	292.953206	574.619714	195.777574	166.520633	175.092200	174.849263	183.577719	180.000000	190.525839	186.357509	197.750319	0	0	0	0	0	2.842802	3.061063	2.064981	3.562178	1.593811	3.774396	2.859370	3.391787	5.558413	5.695243	6.162349	5.853960	4.890925	7.112361	5.381344	5.905255	140.772941	192.382960	273.494164	232.958238	197.957173	180.000000	168.337705	96.779442	
5586428	 21.90	120.163708	39.292068	61.953501	13.689052	203.354075	42.217757	81.517407	26.933147	899.478775	303.414130	468.393019	110.377248	1467.381446	292.852895	574.789907	195.731731	166.494587	175.029659	174.843648	183.523270	180.000000	190.489757	186.284499	197.530476	0	0	0	0	0	2.512796	2.185147	3.016794	2.751463	2.040209	3.719799	2.915076	4.538090	5.900730	5.527876	6.596017	5.164218	5.746764	6.340562	5.767929	6.570964	196.418537	156.948239	118.257675	168.449049	240.831269	180.000000	174.661375	173.779408	
5586528	 22.00	120.318522	39.371666	61.939032	13.660896	203.308825	42.290367	81.373640	26.941146	900.214585	303.663288	468.329610	110.253329	1467.230275	292.924759	574.398326	195.486590	166.464818	175.127301	174.841842	183.978926	180.000000	190.432500	186.249014	197.623631	0	0	0	0	0	3.694262	2.693238	2.621495	2.751541	6.350420	3.103541	2.115758	4.989915	5.982609	7.808663	5.995463	5.251741	9.904243	6.708384	5.035478	6.666660	173.746778	138.836133	251.384252	112.044303	197.105295	180.000000	203.817233	238.183958	
5586628	 22.10	120.401995	39.457241	61.933488	13.616405	203.389459	42.283782	81.438069	26.904944	901.139060	304.279387	468.471490	110.452356	1468.282910	293.312717	574.292884	195.526774	166.501632	175.112534	174.834278	183.797762	180.000000	190.595039	186.338170	197.736319	0	0	0	0	0	2.641386	2.077715	6.110183	3.818280	2.033926	5.720178	4.117608	3.503657	5.253975	6.405748	8.623744	6.041890	4.323247	7.788143	7.040386	5.622470	198.335293	158.503828	136.046494	210.082006	245.037038	180.000000	70.925722	134.045806	
5586728	 22.20	120.706834	39.542193	62.013158	13.609364	203.523905	42.313538	81.550368	26.932069	903.080568	304.943156	469.191835	110.530377	1469.387424	293.642170	574.616261	195.595070	166.472398	175.011839	174.804828	183.773468	180.000000	190.462381	186.273824	197.732657	0	0	0	0	0	2.297486	3.609982	1.842278	2.923911	1.938693	3.471428	1.718442	3.545544	5.242579	6.852430	5.639940	7.013164	5.028159	6.807287	5.316493	6.602272	227.790122	123.312636	232.040784	221.303513	144.106673	180.000000	235.786720	180.097250	
5586828	 22.30	120.998225	39.548135	61.994727	13.623182	203.557626	42.375600	81.510467	26.884744	905.086485	305.601452	469.517232	110.627147	1469.536033	293.581647	574.818323	195.513887	166.486080	175.049352	174.865742	184.069330	180.000000	190.503026	186.301462	197.682588	0	0	0	0	0	2.686910	2.526902	3.689179	3.629053	1.290652	2.335043	1.605911	1.221873	4.954384	6.028781	6.866655	5.865587	5.410766	5.422028	6.106035	4.498297	127.658315	170.997416	220.098834	127.979899	124.331368	180.000000	108.675678	200.425474	
5586928	 22.40	121.097493	39.646290	62.068159	13.676289	203.738681	42.358361	81.506337	26.875719	906.670477	306.202178	469.828725	110.597782	1470.156482	293.822929	575.412881	195.517520	166.455804	174.947681	174.797428	183.637337	180.000000	190.541013	186.352455	197.745940	0	0	0	0	0	2.778862	1.523831	2.721190	1.246784	2.562611	1.819385	1.763429	3.110819	5.617138	5.892132	6.231522	5.629385	5.744568	5.700618	6.974962	6.190439	220.358636	174.469064	228.851690	162.784687	119.782439	180.000000	131.940735	148.305182	
5587028	 22.50	120.793264	39.478476	62.084760	13.534061	203.306507	42.218163	81.500119	26.910764	903.543403	304.419718	469.330720	110.354692	1467.622613	292.992750	575.393372	195.557686	166.532740	174.928761	174.926065	183.518271	180.000000	190.601550	186.407265	197.808932	0	0	0	0	0	1.932548	2.024999	2.028058	2.923510	2.045365	3.466917	2.730779	3.528972	5.384655	5.428830	4.979398	5.973907	6.267043	7.867181	5.451228	6.178626	135.494247	246.626316	80.700082	110.952884	239.129146	180.000000	234.415136	254.883478	
5587128	 22.60	119.899607	39.170565	61.804532	13.588673	202.840420	42.091377	81.343426	26.871301	897.879483	302.316887	467.777652	109.965126	1464.117220	292.232904	574.739907	195.222278	166.463782	174.957497	174.874580	184.007120	180.000000	190.577502	186.328563	197.843410	0	0	0	0	0	2.529066	1.732092	5.010512	4.623381	2.892963	3.364755	1.958489	1.817657	6.127127	5.423212	8.248056	7.171821	5.869387	6.769748	5.282855	5.974584	139.128233	144.663461	245.965345	154.557491	130.714114	180.000000	162.083592	128.605056	
5587228	 22.70	119.780984	39.090314	61.630676	13.585893	202.570852	42.045861	81.362700	26.826470	897.151275	302.095877	466.933747	109.884991	1463.075737	292.000254	574.312430	195.127757	166.452905	175.021229	174.947073	183.765038	180.000000	190.574091	186.426382	197.727850	0	0	0	0	0	3.891627	2.235155	4.028134	3.040986	2.283584	3.374356	3.176861	4.239618	7.197211	5.152010	7.191793	6.005025	5.652894	6.275824	7.416443	6.737229	223.715119	221.966682	230.376614	171.961949	136.848005	180.000000	159.341647	151.982414	
5587328	 22.80	120.077035	39.257503	61.869183	13.534363	202.962674	42.100086	81.401730	26.900732	898.806399	302.879290	467.781282	110.071352	1465.193501	292.461277	574.619238	195.476277	166.430493	174.958926	174.868206	183.639665	180.000000	190.546056	186.306804	197.647850	0	0	0	0	0	1.421812	3.233539	5.045274	2.383105	4.551841	2.355920	2.056646	3.390104	4.969733	7.311706	7.529192	7.672751	8.055341	6.478234	6.020556	6.185658	203.442937	201.867434	208.613259	173.537541	238.895342	180.000000	212.799614	229.006586	
5587428	 22.90	120.214838	39.277444	61.836954	13.600045	203.036854	42.170132	81.435062	26.921866	899.912743	303.275050	468.187291	110.236411	1466.421588	292.734844	575.060417	195.770912	166.509658	175.118246	174.953304	183.705763	180.000000	190.572687	186.411995	197.780229	0	0	0	0	0	1.696024	4.290997	1.698374	2.993673	2.954382	1.670603	1.349381	2.103789	4.466251	6.996475	5.448856	5.793126	6.051604	4.220423	3.617991	5.374087	208.736320	160.165194	229.495717	195.189427	213.456535	180.000000	185.917209	170.317717	
5587528	 23.00	120.510949	39.335622	61.941529	13.649177	203.265517	42.238993	81.685864	26.919917	901.557191	303.935402	468.989279	110.362992	1466.600212	292.756616	576.194165	195.732088	166.420341	174.977661	174.848992	183.540349	180.000000	190.488701	186.335033	197.697052	0	0	0	0	0	2.763529	2.941472	1.748040	3.466091	2.561084	2.117468	2.461136	3.505085	6.094704	6.275563	4.978396	6.002361	7.007802	4.765130	4.854185	6.609391	144.379273	209.830191	150.050205	219.707088	229.941519	180.000000	205.217180	189.069986	
5587628	 23.10	120.607556	39.449908	61.968962	13.620406	203.027190	42.239069	81.635056	26.957275	902.711937	304.343979	469.250779	110.310627	1465.859948	292.736228	576.261856	195.716812	166.445515	175.101616	174.899045	183.891490	180.000000	190.663470	186.326137	197.622217	0	0	0	0	0	3.684999	2.492736	2.957886	2.920786	3.937212	3.520957	2.405106	4.257872	6.150385	5.913142	6.557567	5.726192	6.326558	5.776732	7.735668	7.337583	182.831455	157.112265	102.727118	216.984346	146.445353	180.000000	119.239685	247.228915	
5587728	 23.20	120.771181	39.512588	62.077290	13.627539	203.159972	42.159729	81.735804	26.982492	903.848369	304.963812	469.732264	110.530116	1466.472198	292.940767	576.649948	195.872202	166.432686	175.080835	174.853408	183.721622	180.000000	190.517580	186.303001	197.845537	0	0	0	0	0	3.236125	2.623478	2.435155	2.591618	1.405312	3.783640	1.038852	3.006914	6.531204	6.501991	5.940794	6.357620	5.931805	6.103163	4.199478	5.567275	228.916616	206.437254	161.608669	153.062866	225.891006	180.000000	191.904324	233.484499	
5587828	 23.30	120.831302	39.627342	62.180115	13.631086	203.182827	42.271594	81.781194	26.909086	904.680982	305.403112	470.289493	110.608548	1467.614511	293.199381	577.128486	195.862118	166.485863	175.002814	174.840533	183.716287	180.000000	190.564880	186.326227	197.672337	0	0	0	0	0	2.178296	1.578798	3.405599	2.765665	2.146218	3.640811	4.472197	4.203101	5.481019	5.157442	5.773673	5.285644	5.789525	5.394294	6.309475	8.199560	272.716767	249.302487	135.188908	247.372468	186.079805	180.000000	240.945139	173.608599	
5587928	 23.40	120.206670	39.354836	61.958322	13.533569	202.756586	42.036262	81.702976	26.871387	899.968770	303.004558	469.100541	110.067739	1463.061559	291.791414	576.549167	195.303919	166.473090	175.166446	174.898653	183.235321	180.000000	190.446031	186.380327	197.899008	0	0	0	0	0	3.156291	2.408231	2.520873	2.398708	3.165828	2.401993	2.538486	3.784547	5.700562	5.685981	5.898032	4.499681	6.205111	7.259582	4.993805	6.725568	105.973388	156.267545	150.414674	147.114286	206.731573	180.000000	135.810241	200.305081	
5588028	 23.50	119.644637	38.958970	61.715574	13.480095	202.252496	41.932498	81.497568	26.722683	895.773371	301.547043	467.346332	109.476260	1459.526397	290.991384	575.054389	194.703217	166.444319	175.015281	174.799197	183.780016	180.000000	190.615701	186.343562	197.603873	0	0	0	0	0	2.932069	3.182638	3.704635	1.214277	2.469161	1.497512	2.795278	1.966222	7.184054	5.547528	6.586759	5.261788	5.642070	5.059980	5.691274	4.884526	171.626585	227.300316	186.631974	118.949043	194.792778	180.000000	135.968986	171.567162	
5588128	 23.60	119.732538	39.131795	61.609119	13.483950	202.316304	41.865960	81.293915	26.652066	896.432241	301.857621	466.013151	109.153206	1460.459022	291.169501	574.039212	194.334620	166.496205	175.072086	174.813607	183.748674	180.000000	190.616263	186.358554	197.775491	0	0	0	0	0	3.110833	3.294085	4.538598	2.798440	1.920880	2.523166	3.374261	4.471127	6.241009	6.484824	7.014032	4.973676	5.219708	5.674884	6.989590	6.199168	187.116332	224.256680	167.862244	140.587905	220.263074	180.000000	253.399601	233.485914	
5588228	 23.70	119.814413	39.161306	61.748805	13.495334	202.434496	41.984444	81.381568	26.828866	897.689000	302.286800	466.969929	109.534596	1462.075640	291.654756	574.418140	194.875106	166.518823	175.056980	174.861633	183.634604	180.000000	190.591394	186.249622	197.723280	0	0	0	0	0	2.892038	2.837892	2.218578	2.466926	1.852450	3.962212	3.518578	2.422734	5.683725	6.601613	7.187390	5.612614	6.180556	6.844418	6.886723	6.034737	176.130827	210.642370	154.679845	184.375859	109.522288	180.000000	176.456610	261.070262	
5588328	 23.80	120.031507	39.109052	61.638404	13.475221	202.412815	41.964906	81.426405	26.745137	898.968136	302.604839	467.160241	109.390712	1461.338841	291.515188	575.000083	194.680423	166.445109	174.995308	174.882814	183.581311	180.000000	190.628879	186.322334	197.894630	0	0	0	0	0	2.057855	2.524342	3.686152	3.926106	2.005580	2.807559	3.397379	3.382441	5.694154	5.496714	7.099850	7.703509	5.140384	5.472330	6.389631	5.551640	228.008903	183.807137	169.571748	180.824537	102.497745	180.000000	106.020301	165.687653	
5588428	 23.90	120.499267	39.315484	61.888440	13.516074	202.499714	42.104282	81.615839	26.856278	900.952408	303.422195	468.570594	109.683719	1462.577421	291.932562	576.203157	195.233732	166.502663	174.908045	174.846880	183.582841	180.000000	190.436957	186.280342	197.779489	0	0	0	0	0	3.074768	3.128041	3.646781	3.886019	3.113545	2.492197	3.236778	2.025990	7.173322	6.288868	6.669414	7.548068	7.017971	5.402012	7.455664	4.582475	182.924525	235.573366	196.031148	212.044898	215.655126	180.000000	195.948153	200.252769	
5588528	 24.00	120.467497	39.405173	62.009090	13.649130	202.625269	42.067585	81.894219	27.008145	901.570161	303.974147	469.676901	110.408948	1462.642331	292.059368	578.225960	196.076015	166.443353	174.881979	174.873144	183.683922	180.000000	190.498297	186.373138	197.525276	0	0	0	0	0	1.445509	4.093844	3.301696	3.238737	2.053779	3.649964	2.630782	4.730660	6.405657	8.032140	5.738230	6.254319	5.035734	7.637716	5.123951	8.492527	182.329603	153.738602	125.649839	203.084623	144.108109	180.000000	203.395774	284.083017	
5588628	 24.10	120.288916	39.409636	62.197592	13.712100	202.472292	42.023113	82.097539	27.059533	900.956142	304.079271	471.429298	111.001912	1461.366196	292.022100	579.671507	196.854208	166.456286	175.069376	174.739971	183.759625	180.000000	190.534732	186.325385	197.860384	0	0	0	0	0	3.025223	2.724066	1.942794	2.091575	1.356168	3.239620	4.013343	2.561734	6.082978	6.502099	5.048319	4.943617	5.183137	5.194950	7.782517	5.317287	221.795662	183.286857	190.751778	142.894670	187.317464	180.000000	85.494083	203.268785	
5588728	 24.20	120.164064	39.506040	62.751876	13.782506	203.017582	42.215470	82.366331	27.249807	900.369417	304.827648	474.757000	111.666154	1465.512120	293.152938	580.827546	197.832826	166.488033	175.050332	174.932977	183.701021	180.000000	190.614941	186.317543	197.734756	0	0	0	0	0	2.738104	2.700574	4.153496	3.854482	2.380355	2.110073	2.650164	2.660023	7.096128	6.108460	6.491956	7.354519	5.456235	5.676788	5.619004	6.026789	139.692824	232.125163	119.125515	157.282632	122.387762	180.000000	167.604016	121.414613	
5588828	 24.30	119.567108	39.261436	62.596379	13.750744	202.556269	42.119780	82.164933	27.225361	895.234730	302.721688	474.120507	111.250969	1462.647577	292.301608	579.792285	197.618855	166.444539	174.981182	174.812856	183.628848	180.000000	190.415837	186.274652	197.729588	0	0	0	0	0	1.461155	4.320795	1.981756	2.928036	2.671744	3.471678	2.427445	1.570825	4.944962	6.018378	5.360816	5.998899	5.642022	5.351732	5.672142	5.080248	169.126384	162.252654	123.879592	160.453294	125.054098	180.000000	117.734086	206.112002	
5588928	 24.40	118.840098	38.921539	62.505245	13.710515	201.549290	41.975602	82.099373	27.218289	890.255046	300.416089	472.759404	111.321016	1455.792601	291.231495	579.583476	197.474645	166.562530	174.975877	174.864259	183.658975	180.000000	190.622600	186.393994	197.680431	0	0	0	0	0	2.728748	3.598973	3.369104	3.224558	3.232443	3.327892	2.806153	2.519718	6.099237	6.751740	5.644746	6.285151	5.914318	6.487462	5.407994	5.159715	247.870875	135.556976	203.761508	141.384467	159.036672	180.000000	175.683647	171.483247	
5589028	 24.50	118.875701	38.775224	62.492487	13.824669	200.776703	41.859327	82.279464	27.287086	890.310756	299.765644	473.204151	111.876951	1449.414076	290.523662	580.497824	197.708960	166.437257	174.916987	174.797005	183.865692	180.000000	190.484068	186.252280	197.718475	0	0	0	0	0	3.863485	2.930197	2.832931	2.870474	2.601683	1.726381	1.219897	2.506500	5.606397	6.589089	5.713789	6.030642	5.622223	4.866926	4.499685	5.698336	139.665542	216.405244	156.804194	141.980018	222.186180	180.000000	211.427074	254.882838	
5589128	 24.60	118.852970	38.728569	62.932233	13.816129	200.659335	41.792208	82.298138	27.194937	888.950801	299.127375	475.443024	111.608130	1448.184184	289.912364	580.730132	197.374437	166.393447	174.987092	174.844324	183.743597	180.000000	190.517534	186.217642	197.634656	0	0	0	0	0	2.865355	3.933057	3.006749	4.210473	1.405964	3.039223	2.413706	2.830637	5.782029	6.080678	4.931431	6.793673	4.046518	5.380416	5.489890	6.267021	217.225444	222.240070	243.992910	191.188188	230.347832	180.000000	193.644924	208.813133	
5589228	 24.70	118.676681	38.664971	63.330979	13.776664	200.503777	41.764550	82.560632	27.382892	888.045896	298.782384	478.835940	111.782858	1446.778986	289.694367	582.297372	198.597384	166.428351	175.066586	174.794655	183.779382	180.000000	190.522861	186.323512	197.812854	0	0	0	0	0	3.045979	4.933257	3.942496	3.815476	2.729202	1.316253	3.056247	6.256087	7.034734	6.991820	6.251516	7.918453	5.677882	4.566671	6.429751	6.974797	107.200686	196.858276	129.691343	160.004803	209.132346	180.000000	154.870725	198.582015	
5589328	 24.80	118.491612	38.696951	63.892133	13.884897	200.034179	41.739912	82.877710	27.727517	886.991992	298.429346	483.600800	112.418223	1443.648216	289.332331	584.709414	200.833505	166.408680	174.795866	174.685108	183.462628	180.000000	190.481320	186.248402	197.542856	0	0	0	0	0	3.731436	2.733221	4.643680	3.640566	3.091970	3.220310	3.242576	1.597484	6.034706	4.935929	6.889031	6.645316	6.527582	8.128890	5.917974	5.333928	221.883373	170.727219	225.660497	253.737094	209.716848	180.000000	197.879479	235.231415	
5589428	 24.90	118.418827	38.684526	64.040002	13.867674	199.662068	41.617327	82.592367	27.707434	886.382549	298.194268	484.454887	112.072379	1441.368300	288.817037	583.005327	200.756324	166.454183	175.073100	174.789683	183.407802	180.000000	190.408136	186.257845	197.601102	0	0	0	0	0	2.625442	3.969684	3.910526	2.818318	1.841007	2.272549	2.467954	1.783199	6.331166	6.943545	6.450119	5.435819	4.799736	5.511226	5.958055	5.544539	226.464331	127.997268	251.546607	208.487347	163.774476	180.000000	126.024884	173.821306	
5589528	 25.00	118.221501	38.527068	63.608574	13.806181	199.689090	41.559548	82.098199	27.401747	885.350936	298.170170	481.300257	111.413035	1440.830769	288.612877	579.594945	198.586458	166.467793	174.883518	174.820634	183.609755	180.000000	190.462242	186.311548	197.718416	0	0	0	0	0	2.910133	3.140731	4.584175	3.299862	3.178585	2.099164	3.122203	5.181151	6.002365	7.176666	7.317823	5.060284	6.101124	5.364213	6.137839	7.647225	160.180554	135.475405	193.240234	288.022069	174.742763	180.000000	174.574953	206.062888	
5589628	 25.10	118.326834	38.617126	63.274799	13.733181	199.689649	41.539281	81.860499	27.270231	885.811416	298.504388	478.743120	111.015827	1441.065762	288.464353	577.918810	197.514750	166.464295	174.907017	174.857494	183.571567	180.000000	190.595630	186.238197	197.613196	0	0	0	0	0	2.497458	3.758512	2.974532	2.335348	3.035161	1.993997	1.660206	3.209339	6.032178	7.029849	6.722944	6.264453	5.872250	6.198313	6.098443	7.760517	235.094313	169.447418	109.730632	205.492558	139.786675	180.000000	88.546548	247.098547	
5589728	 25.20	118.103853	38.615475	62.959708	13.583930	199.252484	41.433797	81.619327	27.021390	883.868176	297.783836	475.903492	110.402870	1439.588139	288.051090	575.806659	196.337054	166.422532	174.881075	174.771333	183.380632	180.000000	190.478168	186.203398	197.676454	0	0	0	0	0	2.455271	2.807845	2.147341	2.333247	3.852602	2.867544	2.127472	2.957910	5.971183	5.681391	6.780932	5.451497	7.101694	5.721858	6.939475	6.299866	266.979518	186.403480	98.412933	180.009627	196.119350	180.000000	184.596078	117.785459	
5589828	 25.30	117.636866	38.323078	62.798184	13.625094	199.279821	41.363542	81.636099	26.945427	880.210564	296.179926	475.183031	110.279554	1438.213322	287.447979	575.959135	196.159812	166.502937	174.980276	174.907314	183.380128	180.000000	190.442462	186.323460	197.721404	0	0	0	0	0	2.157638	2.362455	3.648355	1.483477	1.880032	3.291796	4.077715	1.323747	4.738659	6.106543	5.493014	4.968323	5.911086	5.800518	5.883043	5.050115	122.733073	220.959995	254.139425	192.820631	128.836558	180.000000	171.201522	280.671198	
5589928	 25.40	117.427057	38.322408	62.561436	13.578410	199.228201	41.265166	81.441527	26.962046	879.426974	295.981671	473.256848	110.044450	1437.518789	287.078098	574.513138	195.594707	166.399945	174.970912	174.861616	183.663034	180.000000	190.500220	186.254584	197.580106	0	0	0	0	0	2.772459	3.662636	2.391852	2.636947	5.532849	3.168417	2.870768	4.213618	6.859067	6.100755	6.269793	5.635688	7.772690	6.581987	5.800327	6.711417	149.076282	211.135878	127.138511	157.713917	204.787176	180.000000	218.774386	62.387372	
5590028	 25.50	117.448720	38.285398	62.549454	13.620588	199.201478	41.285251	81.374856	27.010032	879.239590	296.198508	472.906976	110.151690	1436.845143	287.082490	574.325315	195.580627	166.464140	174.985184	174.841195	183.557687	180.000000	190.499120	186.292216	197.650493	0	0	0	0	0	1.249785	4.444596	0.814012	2.642754	3.143171	3.334141	2.109555	1.874808	4.546525	8.833812	4.309308	5.202494	6.263629	6.296152	4.602479	5.396190	138.835209	121.709462	161.207049	250.447241	181.350118	180.000000	103.062477	152.492392	
5590128	 25.60	117.443162	38.385087	62.695673	13.616960	199.115244	41.385313	81.590450	27.007169	879.349986	296.403992	474.188747	110.675902	1437.093337	287.184943	575.424094	196.313655	166.428444	174.894349	174.808807	183.716714	180.000000	190.491983	186.275180	197.693221	0	0	0	0	0	3.636542	2.983932	2.581351	2.757943	2.024583	4.170351	2.759209	3.422347	6.228472	6.171121	5.377788	6.094036	4.829891	6.212130	5.931904	5.871808	172.410487	144.111454	139.305334	179.498384	149.605272	180.000000	151.321871	291.977103	
5590228	 25.70	117.460434	38.362409	62.811710	13.806685	199.141830	41.350898	81.555081	27.046721	879.804695	296.576332	474.891816	111.021098	1437.028769	287.257618	575.778767	196.592007	166.446823	175.006013	174.761265	183.617380	180.000000	190.414816	186.261351	197.772873	0	0	0	0	0	2.497235	3.338879	1.363167	3.141816	2.976579	1.240511	2.209122	2.030695	7.154936	6.203489	4.839977	5.148978	5.620913	5.853726	4.775269	6.837827	229.877903	81.619447	85.649380	194.682077	138.448981	180.000000	154.044138	198.761873	
5590328	 25.80	117.677533	38.425569	62.955514	13.780210	199.055714	41.394454	81.738844	27.111535	880.708941	297.037783	475.611880	111.321496	1436.714348	287.414798	576.370958	196.700133	166.473236	174.912549	174.784454	183.675092	180.000000	190.565471	186.268022	197.765489	0	0	0	0	0	3.071969	1.238082	2.378089	1.449178	1.698296	1.458145	2.143745	2.923426	6.103493	5.192412	5.241442	5.023218	4.424526	4.376407	6.489379	6.546900	196.823981	179.701537	210.328301	164.396709	95.622617	180.000000	262.227246	130.696970	
5590428	 25.90	117.772457	38.605321	63.138070	13.774381	199.059485	41.396839	81.793781	27.136691	881.420678	297.273508	476.693737	111.475968	1436.764738	287.347662	576.976924	196.804946	166.449632	174.959380	174.812985	183.557652	180.000000	190.596866	186.333279	197.645375	0	0	0	0	0	2.089596	3.761610	2.654917	1.688831	2.933076	2.185573	2.754614	3.290071	5.629264	7.087295	6.182548	6.054207	5.201357	5.128172	5.744941	6.105654	116.448249	203.060763	182.772789	104.714450	114.988478	180.000000	87.717799	138.467072	
5590528	 26.00	117.948040	38.529688	63.160412	13.797239	199.239466	41.482014	81.880094	27.135554	882.429280	297.715211	476.994988	111.617570	1437.512371	287.647869	577.575289	196.901195	166.477335	175.036365	174.833052	183.538390	180.000000	190.501019	186.281160	197.696973	0	0	0	0	0	2.942019	2.338574	4.157613	1.932477	3.989729	3.447972	2.946756	2.829680	7.102674	6.485358	6.531504	5.587543	7.294882	7.414273	6.831867	5.646690	187.256112	195.713263	123.884620	217.265060	211.695648	180.000000	259.423808	142.697585	
5590628	 26.10	117.677182	38.381783	63.108876	13.706968	199.169840	41.408107	81.943119	27.106140	880.242640	296.710215	476.656359	111.337261	1435.685065	287.123901	577.191651	196.614796	166.414946	174.964054	174.830193	183.548604	180.000000	190.440318	186.306175	197.539171	0	0	0	0	0	1.977458	2.077937	3.521270	3.074320	1.843249	2.898894	5.423892	3.730675	4.237906	6.410073	5.976926	5.722123	4.593898	5.178439	7.066459	7.498477	145.766988	194.783042	194.372857	122.836812	147.593428	180.000000	201.823928	265.962017	
5590728	 26.20	116.959544	38.311654	62.774726	13.813021	198.580568	41.268073	81.557962	27.001661	875.437151	295.140858	474.728059	110.867622	1432.485481	286.301414	575.270946	195.869432	166.444032	174.997604	174.816145	183.593575	180.000000	190.544727	186.332550	197.623289	0	0	0	0	0	2.868069	3.332843	1.457112	2.332515	3.380324	1.324254	4.255422	1.842005	6.563810	6.522727	4.649032	6.406498	6.856269	5.257589	7.807205	4.851413	172.779244	203.606896	209.287811	209.902497	251.473464	180.000000	280.557483	251.127019	
5590828	 26.30	116.777251	38.143188	62.803732	13.714927	198.417928	41.165231	81.492396	27.058674	874.502171	294.897038	474.420391	111.016068	1431.892875	286.178043	575.296020	196.174911	166.451244	174.946913	174.784294	183.681955	180.000000	190.495586	186.212767	197.658696	0	0	0	0	0	2.546521	2.641616	2.916384	2.619892	3.233019	2.326069	3.522837	3.533415	5.981586	7.489901	6.059187	6.252853	6.322845	5.976870	6.928548	5.840200	254.103003	134.261095	285.319571	153.362369	140.924284	180.000000	225.930095	132.101045	
5590928	 26.40	116.847404	38.128823	62.583084	13.674908	198.284817	41.190967	81.412157	26.920694	874.688798	295.121977	473.548679	110.884629	1430.664447	286.042343	573.965505	195.519173	166.454247	174.884529	174.746841	183.647122	180.000000	190.488890	186.263562	197.639470	0	0	0	0	0	2.555927	3.234451	1.770169	2.465122	2.744970	2.727072	4.993186	5.118175	5.710861	6.499691	5.249312	5.526843	6.282743	5.094464	9.225898	7.355734	215.046265	178.180100	145.809524	156.720170	166.872042	180.000000	178.873441	204.667757	
5591028	 26.50	116.811984	38.195939	62.495291	13.622891	198.169142	41.199643	81.240883	26.933867	875.154391	295.272611	473.153529	110.716602	1430.135921	286.113878	573.508001	195.427070	166.444962	175.042175	174.904807	183.711407	180.000000	190.491302	186.283017	197.640082	0	0	0	0	0	3.402034	2.147846	2.028342	2.550121	2.236651	1.138718	2.596195	2.222561	6.862572	4.972709	4.706882	5.856437	6.363190	4.853135	6.015033	6.325491	128.198688	158.756823	90.448607	318.915695	238.448761	180.000000	133.631349	128.383599	
5591128	 26.60	116.875755	38.334253	62.676003	13.687319	198.425142	41.218313	81.399005	26.999276	875.197986	295.702223	473.951851	110.987751	1431.241874	286.319252	574.085881	195.996653	166.471120	174.928309	174.769115	183.804077	180.000000	190.445096	186.298135	197.556659	0	0	0	0	0	3.115293	3.764372	1.572931	2.105286	3.558416	3.875264	4.117381	3.242431	6.232632	7.863814	6.236181	5.242796	5.608189	7.014010	8.112783	7.216339	199.208067	136.394435	153.884696	175.588300	173.944294	180.000000	150.113274	174.533044	
5591228	 26.70	117.009301	38.279997	62.682126	13.704762	198.228412	41.200783	81.385615	27.063409	875.822888	296.007220	473.983531	111.102629	1430.964129	286.355245	573.730647	196.024770	166.411662	174.973371	174.742768	183.830862	180.000000	190.458406	186.273306	197.718372	0	0	0	0	0	2.706286	3.491221	3.358575	1.776959	1.944942	2.677344	1.830331	3.507876	5.652668	6.033271	6.004461	5.321668	5.625299	6.436931	4.564060	7.658075	244.106835	254.742728	183.202225	210.489917	158.440963	180.000000	212.451278	147.351138	
5591328	 26.80	117.008655	38.371587	62.563178	13.715571	198.303290	41.248230	81.282869	27.061726	876.068666	296.151583	473.472093	110.902768	1430.640069	286.307911	573.427401	196.169954	166.409499	175.104070	174.767992	183.624013	180.000000	190.514903	186.327939	197.553400	0	0	0	0	0	3.412465	3.340701	4.265490	2.069718	2.918284	3.629968	2.739238	2.093851	6.004777	6.375220	6.802093	4.818321	6.454080	6.258241	5.938429	5.798180	199.179707	233.723284	179.292413	204.084964	201.675028	180.000000	188.049959	177.410818	
