Time Stamp	Elapsed Time	AC 1 A	AC 2 A	AC 3 A	AC 4 A	AC 5 A	AC 6 A	AC 7 A	AC 8 A	DC 1 A	DC 2 A	DC 3 A	DC 4 A	DC 5 A	DC 6 A	DC 7 A	DC 8 A	PH 1 A	PH 2 A	PH 3 A	PH 4 A	PH 5 A	PH 6 A	PH 7 A	PH 8 A	AUX 1	AUX 2	AUX 3	AUX 4	Marker	AC 1 B	AC 2 B	AC 3 B	AC 4 B	AC 5 B	AC 6 B	AC 7 B	AC 8 B	DC 1 B	DC 2 B	DC 3 B	DC 4 B	DC 5 B	DC 6 B	DC 7 B	DC 8 B	PH 1 B	PH 2 B	PH 3 B	PH 4 B	PH 5 B	PH 6 B	PH 7 B	PH 8 B	
6781109	  0.20	98.033171	13.849126	103.292275	28.693062	125.604998	27.597436	194.696345	16.056255	669.557795	107.496245	746.638670	220.694127	885.802314	205.316386	1390.428536	131.394780	167.727287	172.287567	174.472023	179.443970	180.000000	191.644424	188.807869	197.980705	0	0	0	0	0	4.897549	6.942434	2.656347	4.408027	3.319902	1.124846	5.011061	2.787768	8.121941	10.627311	6.882801	8.481794	15.164040	7.426007	5.492172	5.687608	325.811760	138.123688	298.042778	131.893160	180.000000	231.707161	258.243217	6.961273	
6781129	  0.22	98.067159	14.008933	103.245240	28.767185	125.357576	27.456817	194.408461	15.960668	669.444326	107.587044	746.570527	220.645399	884.536270	204.913369	1389.903646	131.321269	167.680580	171.751106	174.530151	179.527779	180.000000	191.769920	188.846893	198.317818	0	0	0	0	0	2.456489	0.475912	1.523631	2.532737	3.578399	1.437786	2.673969	9.476318	6.053145	6.851956	3.600612	5.095792	8.279179	3.377239	8.383534	14.657102	23.132027	346.104834	341.665684	302.206150	180.000000	290.612959	173.350266	63.270569	
6781149	  0.24	97.880704	13.915728	103.108756	28.780904	125.228786	27.253557	194.252165	16.009673	668.188835	107.393779	746.015317	220.708128	883.550119	204.712982	1389.945252	131.513908	167.582596	172.298119	174.457031	179.394112	180.000000	191.515549	188.791374	198.833778	0	0	0	0	0	6.298235	5.366858	2.067453	8.372220	5.510902	6.560939	1.627563	0.800460	7.912384	7.118300	7.561035	13.844384	6.776061	8.396961	4.712382	4.244574	75.399376	351.796974	47.865448	232.740234	180.000000	102.068867	317.081070	171.942886	
6781169	  0.26	97.817449	13.879402	103.135712	28.713420	124.943090	27.333657	194.110922	16.161988	667.714641	107.265477	746.337609	220.694829	883.252108	204.716291	1389.534564	131.571436	167.786209	172.052032	174.510574	179.498405	180.000000	191.485611	188.982643	198.747017	0	0	0	0	0	0.845688	2.909421	3.332860	11.861793	0.912402	1.999330	3.160072	1.649095	5.832308	8.658901	7.213697	13.487611	3.445522	4.162712	6.261334	10.527447	142.394927	166.104681	197.430981	194.061905	180.000000	78.795723	15.041721	27.055714	
6781189	  0.28	97.703346	13.943754	103.102236	28.737441	125.164418	27.254249	194.866535	16.052834	667.715800	107.304437	746.900566	221.012148	883.719531	204.747618	1391.508819	131.564116	167.858543	172.251289	174.570671	179.231102	180.000000	192.040382	189.020416	198.105019	0	0	0	0	0	4.607421	0.399502	2.790050	2.777077	2.115626	0.745040	3.339013	0.368834	6.745237	4.536946	7.607128	5.283592	5.779339	3.492678	6.125115	3.872140	152.290504	155.853691	106.022896	268.037389	180.000000	128.401772	258.609035	200.262970	
6781209	  0.30	97.829505	13.972998	103.442661	28.716789	124.967866	27.486832	194.858924	16.259395	668.512957	107.398530	747.736950	221.225194	885.376863	205.152205	1392.643397	131.876661	167.814804	173.035492	174.482765	179.562279	180.000000	191.736313	188.919380	198.217400	0	0	0	0	0	1.145183	4.579618	5.028076	3.179309	1.330927	2.927408	2.176712	1.466970	5.139759	7.751655	7.931689	5.397839	5.334805	9.575040	7.086610	4.796391	277.137703	98.644140	53.203690	129.329806	180.000000	87.851841	247.168877	204.442215	
6781229	  0.32	98.394330	13.960782	103.188970	28.779203	125.466112	27.507387	195.027528	16.052998	670.851475	107.651603	747.977494	221.266693	886.427314	205.559416	1393.976120	131.862493	167.710495	172.264793	174.518593	179.376541	180.000000	191.636353	188.843033	198.601784	0	0	0	0	0	1.560575	3.191029	8.746470	2.126278	0.428245	0.994343	0.463680	3.869418	5.737150	4.694596	10.995059	12.832089	3.532720	6.343629	5.915666	6.510606	50.721817	208.581911	236.328560	254.557487	180.000000	263.669525	325.699287	95.276993	
6781249	  0.34	98.161443	14.043736	103.432618	28.793364	125.540638	27.283882	195.006176	16.271544	671.015518	107.896059	748.434729	221.449679	886.659257	205.578358	1393.371923	131.966736	167.898842	172.000580	174.534447	179.567261	180.000000	191.819290	188.974724	198.359161	0	0	0	0	0	11.039270	0.410824	2.719653	5.977953	0.936887	0.712373	0.700821	1.994702	13.601098	4.541978	10.528032	9.457040	5.467597	6.808249	8.246512	6.103576	136.993179	358.777943	66.024532	118.775229	180.000000	10.340801	24.453640	2.726307	
6781269	  0.36	98.289432	14.101154	103.448998	28.915545	125.728290	27.471113	195.200707	16.217034	670.781990	107.893238	749.080959	221.414097	886.538954	205.908382	1394.006622	132.062362	167.752251	173.238594	174.698296	179.783630	180.000000	191.622375	188.935799	198.205070	0	0	0	0	0	5.124167	2.546174	10.076671	5.176889	2.228508	4.084567	7.591455	5.844627	7.975961	6.092665	13.222027	5.478919	5.894301	6.421435	7.061079	10.379426	350.127476	354.231419	32.204853	168.287006	180.000000	347.488239	60.295856	339.871037	
6781289	  0.38	98.613729	14.205280	103.869088	28.881759	125.579224	27.510296	194.971662	16.142131	672.344276	108.080021	749.577481	221.623697	886.655230	205.862323	1394.321288	132.013862	167.740135	172.706017	174.460564	179.876450	180.000000	191.517891	188.824730	198.174217	0	0	0	0	0	5.147363	5.061701	5.977767	4.392707	3.132461	2.095245	2.189049	1.139406	5.591756	6.822327	8.990945	10.042241	7.755602	8.920558	7.459564	4.830186	220.968102	191.005356	355.609737	283.674618	180.000000	185.757126	226.089989	199.068329	
6781309	  0.40	98.370119	14.036245	103.670478	28.798611	125.790195	27.540234	195.293267	16.124830	670.676207	107.896006	749.819123	221.235611	886.289442	205.854102	1393.924875	131.945964	167.588890	172.284767	174.371208	179.339119	180.000000	191.445198	188.789093	198.475349	0	0	0	0	0	7.066835	2.406593	1.054811	5.529912	4.742955	1.514285	3.887390	2.653083	8.962422	6.901585	6.207410	6.002734	8.686209	6.677280	6.423843	5.051933	324.803825	24.996712	42.412811	114.128616	180.000000	2.563004	223.101074	353.270454	
6781329	  0.42	98.693119	14.040256	103.382677	28.641404	125.859566	27.482523	195.139580	16.316650	671.643691	108.166931	749.303506	221.385364	886.794689	206.119506	1394.453547	132.079169	167.566643	171.926170	174.591789	179.614891	180.000000	191.904312	188.858795	198.099388	0	0	0	0	0	2.426001	3.999023	4.251343	2.041256	5.490819	1.776967	1.688884	2.338726	7.473706	7.614438	6.012170	9.666945	9.840537	5.803459	7.029888	7.167647	314.255787	193.629898	318.757389	174.889893	180.000000	181.396927	345.606609	67.018803	
6781349	  0.44	98.173049	14.021247	103.777405	28.846357	125.512240	27.628909	194.839967	16.267438	670.516190	108.105048	750.110546	221.422409	887.043834	206.217954	1394.309819	131.975246	167.718086	172.503555	174.540321	179.468323	180.000000	191.557808	188.985291	198.347443	0	0	0	0	0	1.042698	6.597014	2.228392	1.174356	2.577979	1.551182	1.916908	1.877154	5.908206	7.836900	6.370960	4.227329	8.207251	4.499117	6.794563	6.802979	285.049099	127.961586	105.689665	185.827240	180.000000	165.366699	119.709484	184.208450	
6781369	  0.46	98.317944	14.061031	103.904936	28.691167	125.876541	27.737159	195.595320	16.137201	671.303647	108.371421	750.256959	221.552534	887.903278	206.504938	1395.877046	132.067440	167.663254	172.514648	174.560341	179.328880	180.000000	191.586967	188.946175	198.158524	0	0	0	0	0	3.961967	1.423619	2.817891	3.609027	5.158744	2.970618	3.998511	4.945034	5.622579	5.538525	9.591222	4.822898	8.266143	4.316175	6.356405	9.357871	316.399343	302.791731	288.720839	58.031240	180.000000	85.450239	285.083075	257.448072	
6781389	  0.48	98.739369	14.016428	103.941654	28.945447	125.832304	27.414491	195.134287	16.356885	672.849888	108.382516	750.980909	221.609299	888.142419	206.573233	1394.920238	132.067044	167.813164	172.359848	174.585953	179.518761	180.000000	192.047218	188.854973	198.153061	0	0	0	0	0	5.271598	3.334111	2.974450	4.458253	1.833935	2.244989	4.882915	3.696912	6.874298	6.078739	7.321566	6.168866	7.336012	4.958966	7.208318	8.676991	246.298111	256.693970	133.227730	278.314941	180.000000	181.053909	222.359558	270.591812	
6781409	  0.50	98.623375	14.130622	104.024904	28.900364	125.808314	27.547555	195.481850	16.247335	672.341958	108.404013	751.234631	221.578126	888.028644	206.537500	1395.021263	132.147174	167.744659	171.970871	174.562546	179.801094	180.000000	191.381454	188.821037	198.269211	0	0	0	0	0	0.239546	0.550697	4.424423	0.298216	3.009560	7.746893	6.398679	3.915457	5.484169	7.493076	6.936574	6.411413	8.439995	9.806352	9.239502	6.318273	194.047684	70.326279	31.859121	158.428970	180.000000	24.982746	175.662308	232.231430	
6781429	  0.52	98.413013	14.157138	103.878460	28.896907	126.050620	27.710359	195.248169	16.223203	671.608307	108.514463	751.564609	221.553479	887.880767	206.551531	1395.152425	132.140205	167.773819	173.407066	174.645416	179.649399	180.000000	191.261322	188.791313	198.717857	0	0	0	0	0	2.270163	1.203343	2.201919	1.831196	5.646863	5.031380	2.534339	2.542052	5.419595	8.108275	4.592301	6.774434	10.615230	11.077030	5.201883	6.852196	26.414494	159.062378	348.368886	135.714874	180.000000	346.067052	331.609443	40.933640	
6781449	  0.54	98.488248	14.008648	104.096997	28.795532	125.571751	27.635864	195.089952	16.287572	671.682734	108.551234	751.140011	221.453995	887.657792	206.611728	1394.909501	132.147388	167.715584	172.900909	174.664482	179.609840	180.000000	191.948067	188.949768	198.760483	0	0	0	0	0	7.865087	2.951427	2.648848	4.101909	2.512060	0.726407	5.123356	8.200694	11.946295	6.682941	4.684661	5.977160	9.388064	5.012628	7.018717	9.331406	304.989296	171.371269	352.183235	310.998100	180.000000	117.043016	202.119400	115.646559	
6781469	  0.56	98.186401	14.204833	103.773203	28.926116	125.494853	27.491887	194.795570	16.240151	670.667544	108.558448	750.488352	221.612075	887.658768	206.769747	1394.337027	132.117190	167.579895	172.479980	174.533058	179.642876	180.000000	191.610558	188.777557	197.874924	0	0	0	0	0	2.226859	6.938533	2.977672	0.900662	1.517144	2.064726	2.359544	0.433772	6.389202	8.099577	5.559132	4.857473	3.129658	5.000417	8.070728	6.124593	108.372488	98.059240	159.069940	346.628713	180.000000	193.268627	270.666807	278.515974	
6781489	  0.58	98.098721	14.169027	103.635453	28.840815	125.967385	27.602418	195.491931	16.362528	670.279184	108.506113	750.452786	221.701494	887.735879	206.605124	1395.353498	132.019399	167.752411	172.457954	174.477486	179.827179	180.000000	191.568512	188.863258	198.691772	0	0	0	0	0	2.339453	0.377171	3.486276	1.767879	5.216898	3.280643	1.447341	6.579384	3.983631	3.276202	6.097133	7.314691	10.841205	4.960701	7.220855	8.480166	137.447571	304.071404	113.114978	186.377480	180.000000	136.653275	124.478014	359.371414	
6781509	  0.60	98.264709	14.036634	103.676921	28.743925	125.794969	27.705246	195.588792	16.305439	670.985626	108.570664	750.116524	221.430249	887.642846	206.665077	1395.008940	131.922354	167.710381	172.503174	174.512276	179.612686	180.000000	191.595901	188.910454	198.874115	0	0	0	0	0	3.380501	5.430459	2.829346	3.502877	4.803262	1.740116	1.374200	4.193206	8.795618	9.248006	6.743177	6.481952	6.671250	4.335003	5.430028	4.890140	217.850815	76.928429	323.463079	72.669945	180.000000	106.003494	296.283266	340.221434	
6781529	  0.62	98.249969	14.178241	103.975520	28.895005	125.673988	27.693929	194.985404	16.147008	670.770582	108.640279	750.142940	221.641190	888.121738	206.847605	1394.433416	131.923925	167.691483	172.151299	174.485435	179.627373	180.000000	191.948822	188.931534	198.507355	0	0	0	0	0	2.165397	4.788395	3.068689	0.459016	5.180002	7.990827	1.921049	1.247768	4.398840	7.834818	7.830284	6.799356	8.570749	10.916951	11.021155	4.717675	201.358782	165.143263	275.813276	355.777647	180.000000	62.036085	12.557280	69.055967	
6781549	  0.64	98.438567	14.126487	103.600108	28.903084	125.977299	27.591315	194.898578	16.403446	671.722875	108.707583	750.743842	221.698794	888.341418	206.810788	1394.747227	131.997498	167.772499	172.370712	174.526596	179.624794	180.000000	191.656555	188.925804	197.926468	0	0	0	0	0	6.657316	0.975153	7.177474	5.009678	4.140511	2.547301	3.602697	3.825870	14.037239	6.053751	8.807787	7.422472	7.617518	8.175777	6.375016	5.697781	310.401436	213.427841	138.831936	19.938568	180.000000	61.949165	159.465281	201.350990	
6781569	  0.66	98.361738	14.018601	103.884843	29.043848	126.055927	27.576576	194.935105	16.173211	671.896619	108.795194	750.872015	221.787984	888.421701	207.102684	1395.084953	132.004803	167.752029	172.414215	174.551041	179.649529	180.000000	191.570015	188.912239	198.792198	0	0	0	0	0	1.216724	2.740222	0.731784	1.717165	2.928073	5.286681	3.811020	2.485054	6.940239	10.941354	4.309386	5.495990	8.943248	9.664667	7.853038	5.789512	145.736813	65.164227	204.538364	240.744495	180.000000	260.269085	52.333126	195.196278	
6781589	  0.68	98.506649	14.136840	103.876927	28.684355	125.925902	27.856025	195.355340	16.230495	671.812187	108.901572	750.757142	221.532417	888.430486	206.940287	1394.851058	132.004513	167.599907	172.194092	174.545609	179.785332	180.000000	191.339249	188.714386	198.506989	0	0	0	0	0	2.488577	4.028825	3.534741	2.528125	2.424273	2.099448	2.990662	1.308313	4.883459	7.983422	6.092751	6.779900	6.453234	8.337810	6.240944	4.264833	137.772236	38.961784	204.875389	165.356861	180.000000	355.542480	259.967354	1.738434	
6781609	  0.70	98.420029	14.111404	103.785480	28.794422	125.819470	27.458308	195.205648	15.970456	671.911321	108.898850	750.846698	221.473593	888.371677	207.033961	1394.497715	132.058244	167.940796	172.277229	174.730865	179.225288	180.000000	191.721283	188.960464	198.625832	0	0	0	0	0	2.722011	1.782404	3.793712	2.682933	2.149229	0.723291	2.419873	3.562055	6.094595	7.877700	5.759644	6.195806	3.484566	4.135793	5.948073	8.287074	59.483334	197.537804	143.828741	312.880939	180.000000	210.542393	61.660412	300.970722	
6781629	  0.72	98.534521	14.119185	103.775712	28.722566	126.022702	27.734121	195.162777	16.189084	671.984771	109.067675	750.620490	221.827500	889.446957	207.594143	1395.065065	131.996720	167.620575	172.462120	174.646156	179.683754	180.000000	191.366638	188.951180	198.101273	0	0	0	0	0	2.365376	2.105876	2.243271	1.032784	3.755306	3.056788	3.979976	1.859015	7.513076	5.193575	8.072290	3.687615	7.242980	6.699730	6.159712	4.981741	235.586304	220.189659	310.813593	249.677223	180.000000	274.916969	59.646660	199.265335	
6781649	  0.74	98.600422	14.146644	103.749541	28.909133	126.083738	27.735602	195.341919	16.164779	672.735015	109.374898	751.406483	221.947345	890.110574	208.007164	1395.415480	132.045662	167.766594	172.274132	174.586693	179.722290	180.000000	191.500221	188.908226	198.803062	0	0	0	0	0	1.952604	2.474201	0.497839	18.512984	2.439648	9.788465	1.410361	4.723301	7.172462	7.320308	4.520005	16.698504	9.943223	13.379157	4.594384	9.802968	71.235408	17.609264	286.310471	152.815918	180.000000	27.129353	35.349329	179.799881	
6781669	  0.76	98.744356	14.388656	103.860342	28.706775	126.427648	27.846296	195.112432	16.206383	673.736723	109.743645	750.890621	221.879965	891.578667	208.601219	1394.642420	131.749084	167.722511	172.102844	174.607513	179.574890	180.000000	191.486130	188.833527	198.417076	0	0	0	0	0	1.820827	4.015172	1.230138	3.270877	3.743252	3.858180	13.423871	3.994675	5.623966	9.909146	4.731254	5.015644	6.515747	5.788623	13.268945	5.178478	70.475624	160.856705	305.451164	327.651726	180.000000	308.800941	106.543825	217.248169	
6781689	  0.78	98.728152	14.289098	103.879368	28.707886	126.194394	27.867907	194.971571	16.296921	675.518324	110.107969	750.554360	221.689735	891.172189	208.883628	1393.725266	131.526399	167.926277	172.612671	174.609207	179.443748	180.000000	191.787979	188.888977	198.061539	0	0	0	0	0	1.984545	0.689291	5.717592	0.259134	2.687685	1.490220	3.012456	2.880765	5.379748	6.347317	7.656540	3.551396	10.250627	3.938753	5.779990	10.491353	82.417567	287.559604	156.420493	136.388492	180.000000	1.157313	39.426356	253.380202	
6781709	  0.80	99.069408	14.341572	103.809471	28.734988	126.238623	27.869722	195.002668	16.006804	675.789736	110.043676	750.354262	221.180279	890.726484	209.061154	1392.203548	131.334110	167.693794	172.328972	174.476387	179.580444	180.000000	191.469765	188.912895	198.388939	0	0	0	0	0	2.839333	1.816827	1.712656	1.825467	3.853908	2.937738	1.780670	0.867177	9.399691	3.696443	6.634028	5.490893	5.177241	5.129998	9.399841	7.714607	326.737488	229.324120	276.864435	185.279213	180.000000	303.000854	263.649034	22.617096	
6781729	  0.82	99.136872	14.393473	103.853395	28.859953	126.243602	27.909395	194.470061	16.069340	676.052059	110.327435	749.793806	221.155816	891.624726	209.482182	1391.387052	131.052083	167.753075	172.096588	174.688713	179.602097	180.000000	191.925842	189.009758	198.814087	0	0	0	0	0	5.138550	5.772391	8.926596	5.126806	5.737705	8.330879	2.428585	3.018218	8.211850	7.599991	10.592345	8.130682	9.589833	9.324574	12.759337	6.051387	328.873476	76.163851	147.198886	175.047501	180.000000	73.676493	242.714258	186.389643	
6781749	  0.84	99.170730	14.575936	103.487523	28.633625	126.660635	28.086455	194.477077	16.125404	676.426266	110.703228	749.937291	221.032295	893.266625	210.067239	1391.694397	131.138741	167.738922	172.141396	174.647545	179.471260	180.000000	191.742958	188.957947	198.806465	0	0	0	0	0	4.105257	4.301407	2.683847	3.483880	7.431489	4.603391	5.959776	10.200283	6.564248	6.574898	4.837669	6.622379	11.870096	7.246190	8.684236	12.730813	274.145561	71.407812	309.214668	47.881161	180.000000	16.145370	239.747185	304.773781	
6781769	  0.86	99.211238	14.523114	103.847599	28.592384	126.860405	28.291492	195.172904	16.117393	676.858062	111.113146	750.049602	221.050353	894.762537	210.680144	1392.222826	131.103769	167.760178	172.451683	174.528946	180.000755	180.000000	191.906662	189.002708	198.253654	0	0	0	0	0	2.743641	2.796503	2.089463	0.740903	2.911734	1.178045	2.755572	3.535048	6.758577	5.919961	5.718800	7.906896	4.520829	5.057269	4.923392	5.706219	124.173221	227.930328	262.349991	277.412407	180.000000	221.580471	93.788597	247.690529	
6781789	  0.88	99.168992	14.506021	103.759851	28.801459	127.161931	28.222373	195.204047	16.133893	677.738979	111.249112	750.802713	221.197300	896.327141	210.860156	1392.735149	131.331167	167.679741	172.613998	174.503983	179.482933	180.000000	191.567223	188.921028	198.407417	0	0	0	0	0	2.258603	1.361727	7.344107	6.970385	1.332250	3.609971	6.071136	3.947322	3.887996	4.449857	9.991831	12.697865	7.083226	6.429482	17.011112	5.595335	106.680065	76.389537	216.114208	148.469907	180.000000	140.897216	88.569103	358.684970	
6781809	  0.90	99.743792	14.505885	103.813444	28.617205	126.992512	28.117085	194.767462	15.994900	679.284855	111.193749	750.219074	220.942206	895.661024	210.573232	1392.165725	131.125747	167.850624	172.898987	174.664192	179.459526	180.000000	191.829231	188.947258	198.479683	0	0	0	0	0	2.978442	2.527165	3.097291	5.593370	2.608873	0.975444	1.742812	4.030138	6.532384	4.920052	7.946136	6.602316	4.603516	3.850514	5.984536	7.364276	1.289856	105.337395	305.073506	260.683681	180.000000	341.587196	56.376472	304.836015	
6781829	  0.92	99.174795	14.459226	103.588639	28.740032	126.785650	28.231459	194.709614	16.118566	677.936881	111.076947	749.943513	220.984543	895.309999	210.607151	1392.209527	131.201469	167.744553	172.545982	174.715233	179.632271	180.000000	191.897697	188.960800	198.073730	0	0	0	0	0	1.331826	2.841433	0.761667	2.041487	2.655381	3.839676	1.464799	1.574323	6.007441	5.266695	3.534780	4.868752	4.587225	6.251443	8.035221	3.658983	356.446556	2.942501	242.844833	210.673264	180.000000	185.541168	43.840954	202.897171	
6781849	  0.94	98.890929	14.526681	103.679499	28.869356	126.940695	28.237691	194.857033	16.035618	677.609831	111.050120	749.416610	220.888933	895.436890	210.767748	1392.564212	131.146290	167.673500	172.268646	174.436829	179.429863	180.000000	191.573074	188.796303	198.589790	0	0	0	0	0	5.083789	3.415907	2.206910	5.823426	1.883997	8.140884	3.366791	3.200889	8.765555	6.245889	10.003806	6.390720	4.214814	11.467641	10.129590	7.599146	4.539791	100.303432	158.580490	208.187195	180.000000	180.004654	107.933632	104.971416	
6781869	  0.96	99.399386	14.486779	103.560843	28.788997	126.976445	28.285626	194.960422	16.123010	678.321764	111.217015	749.603042	220.953888	895.540233	210.754312	1391.866188	131.128797	167.777893	172.306961	174.340599	179.495255	180.000000	191.674561	188.758141	197.835716	0	0	0	0	0	1.395717	1.674604	1.409972	6.170304	0.393102	3.578052	7.152052	3.110598	5.717889	5.977464	5.753202	7.966199	3.375981	7.147735	10.835545	5.084447	169.526276	311.725945	329.106918	129.960167	180.000000	196.166183	358.501511	127.879463	
6781889	  0.98	99.520421	14.636503	103.866717	28.620256	126.861404	28.049160	194.787030	16.174925	678.187308	111.133865	749.535509	220.963588	895.257473	210.667013	1391.427194	131.206472	167.771378	172.206528	174.605652	179.640381	180.000000	191.887550	189.037910	198.022011	0	0	0	0	0	8.016328	3.902885	3.148466	0.193956	3.657617	3.906755	1.990085	2.189873	9.685815	11.222034	4.898794	4.108289	4.864696	5.647111	3.430251	8.632307	306.139740	286.824684	198.070518	303.740372	180.000000	155.767159	161.034813	332.401871	
