Time Stamp	Elapsed Time	AC 1 A	AC 2 A	AC 3 A	AC 4 A	AC 5 A	AC 6 A	AC 7 A	AC 8 A	DC 1 A	DC 2 A	DC 3 A	DC 4 A	DC 5 A	DC 6 A	DC 7 A	DC 8 A	PH 1 A	PH 2 A	PH 3 A	PH 4 A	PH 5 A	PH 6 A	PH 7 A	PH 8 A	AUX 1	AUX 2	AUX 3	AUX 4	Marker	AC 1 B	AC 2 B	AC 3 B	AC 4 B	AC 5 B	AC 6 B	AC 7 B	AC 8 B	DC 1 B	DC 2 B	DC 3 B	DC 4 B	DC 5 B	DC 6 B	DC 7 B	DC 8 B	PH 1 B	PH 2 B	PH 3 B	PH 4 B	PH 5 B	PH 6 B	PH 7 B	PH 8 B	
8259389	  6.68	191.712619	29.983418	193.081594	45.239775	194.072199	41.885220	273.454059	16.534748	762.062959	127.792414	784.323019	191.175863	760.618901	167.989284	1060.144940	72.935828	168.873920	172.276684	175.261391	178.584145	180.000000	189.784073	188.455750	195.326157	0	0	0	0	0	3.250825	0.938872	4.436234	1.127579	5.812786	1.432614	0.078344	1.008011	4.639523	4.311729	9.864896	6.513903	9.331624	4.462958	10.659871	5.070348	189.152832	241.932961	323.945421	149.018661	180.000000	266.481491	22.218830	41.284904	
8259409	  6.70	191.640953	29.940343	192.649082	45.090460	194.151308	41.812578	273.095805	16.473245	761.692717	127.857552	784.468273	191.329429	760.619389	168.112911	1060.508044	72.980400	168.915707	172.313675	175.167336	178.967781	180.000000	189.759895	188.532204	194.796181	0	0	0	0	0	2.977610	6.398309	4.393483	2.509948	3.400418	4.388828	4.579929	0.509098	4.625900	7.382366	9.746441	4.404783	8.238682	6.800615	6.861132	6.320919	188.369694	185.414339	218.995823	75.613094	180.000000	291.448269	78.385303	64.496922	
8259429	  6.72	191.668192	30.016337	192.994875	45.185121	193.930545	41.714870	273.032603	16.511898	762.335836	127.837955	784.698934	191.593842	761.238716	168.161639	1060.390426	72.965179	168.932819	172.368584	175.230148	178.895340	180.000000	189.645416	188.427078	194.938278	0	0	0	0	0	5.872418	5.252477	2.041625	2.518265	1.222252	3.573675	0.796626	4.223234	7.728272	6.817555	7.101620	5.252119	5.109479	5.601950	2.762343	6.906294	131.080803	256.460266	323.659786	294.816385	180.000000	167.202545	334.935852	40.607368	
8259449	  6.74	192.005597	30.054139	193.191267	45.091455	194.272053	41.932732	273.241699	16.439753	762.572171	127.829871	785.211745	191.497575	760.855053	168.180749	1060.503651	73.016790	168.894020	172.377167	175.102402	178.863304	180.000000	189.461243	188.385971	195.214554	0	0	0	0	0	1.538828	5.323526	2.984039	1.013921	7.660556	5.515232	2.883497	2.688912	5.359423	7.705909	5.742182	4.617159	12.058893	7.297403	5.499569	7.190010	18.147240	198.295807	316.310951	95.165702	180.000000	73.033514	277.079567	67.842402	
8259469	  6.76	191.789471	29.916688	193.238393	45.329738	193.954429	41.913873	273.270646	16.413742	762.095780	127.933466	785.444115	191.573435	761.103467	168.160541	1061.368463	73.094091	168.893150	172.780716	175.164352	178.688232	180.000000	189.721558	188.505241	195.263405	0	0	0	0	0	1.253331	3.531345	4.415083	2.257670	4.420104	0.900884	1.948328	2.350738	5.414454	5.269363	6.917832	5.823848	6.067048	5.099588	9.715012	5.922738	86.054638	116.304783	60.070034	179.556896	180.000000	327.140255	121.785473	318.268108	
8259489	  6.78	191.655289	29.945056	192.906524	44.978534	193.663631	41.735208	272.565851	16.432865	763.296426	127.991551	786.283549	191.616459	761.798806	168.384019	1061.588693	73.125532	168.880581	172.592594	175.289474	178.794418	180.000000	189.729584	188.585884	194.746223	0	0	0	0	0	1.636242	10.234895	4.102997	2.321794	3.194304	0.645101	0.456041	3.833065	8.170203	12.926076	7.682070	8.033571	7.380674	6.607001	4.376671	7.666301	8.651436	11.957825	95.142651	136.772072	180.000000	187.162582	208.020142	316.336746	
8259509	  6.80	191.487799	30.032659	192.472700	44.954491	193.412426	41.737457	272.365510	16.327835	763.313325	128.053502	786.096384	191.563095	761.136349	168.273340	1061.407873	72.990123	168.808147	172.427746	175.092216	178.604172	180.000000	189.515007	188.373100	195.138481	0	0	0	0	0	2.211144	6.852983	1.422725	1.966921	2.051636	2.102568	8.646048	13.099995	6.059760	11.184400	4.469336	5.574490	5.178825	5.246089	12.599867	12.291378	120.370422	155.684250	50.361504	11.489143	180.000000	224.856331	280.996952	304.921641	
8259529	  6.82	191.466173	30.147723	192.421623	45.145300	193.862890	41.705776	272.406627	16.334361	763.284835	128.000336	785.857792	191.700037	762.306065	168.207043	1061.366389	73.053568	169.029835	172.460850	175.280075	178.940155	180.000000	189.651466	188.538635	195.192619	0	0	0	0	0	1.759701	3.755042	3.611913	3.948558	8.319424	3.240460	3.782746	2.073172	9.559423	4.856324	6.328489	7.049172	9.837543	8.491143	8.703107	6.408919	317.113136	189.669991	154.637917	293.930439	180.000000	154.204407	325.063248	262.770756	
8259549	  6.84	191.256894	30.147044	192.617633	44.910136	193.607476	41.639403	272.737002	16.410501	763.047463	128.056033	785.740052	191.519659	761.421549	168.240748	1061.393720	73.140249	169.023544	172.541370	175.329254	179.140068	180.000000	189.664734	188.556152	195.093468	0	0	0	0	0	1.871289	3.786746	1.316161	0.613562	2.106349	3.037713	2.744165	6.019175	6.436727	5.975837	4.887646	5.341117	9.638963	6.726843	5.150800	7.086393	166.529682	76.936853	232.456133	67.905550	180.000000	156.468065	283.895784	208.433341	
8259569	  6.86	191.074152	30.095766	192.666422	45.055447	193.581335	41.740687	272.523636	16.419069	763.050514	128.100125	786.100776	191.537762	761.414045	168.117472	1060.613217	73.026017	168.876629	172.347897	175.198662	178.716225	180.000000	189.716148	188.429100	194.576942	0	0	0	0	0	2.185186	2.141727	3.123515	1.333170	2.833666	2.291600	1.465403	8.167255	6.766255	4.397299	6.509847	8.976370	5.639323	5.810791	5.187718	9.522916	54.956704	99.485780	211.533998	56.098008	180.000000	311.940049	180.836869	269.636735	
8259589	  6.88	191.314651	30.044569	192.660505	45.011721	193.722883	41.825987	272.627131	16.485298	763.089374	128.102458	785.878961	191.634532	761.727612	168.195940	1060.709118	73.070551	168.877613	172.394344	175.056068	178.715881	180.000000	189.593811	188.366135	195.358017	0	0	0	0	0	2.964317	4.863740	8.313288	4.041656	2.196369	4.796231	0.831481	7.496754	5.770902	7.259140	7.893144	7.431431	8.838892	8.106562	4.645357	9.228895	312.738514	247.020411	151.268009	239.044484	180.000000	219.751477	105.790287	60.505680	
8259609	  6.90	191.663815	30.116298	192.549872	45.045827	193.559968	41.733294	273.070000	16.413603	763.174171	128.189894	785.987368	191.570110	760.933445	168.292206	1060.712656	73.009339	168.818207	172.549179	175.122490	178.753799	180.000000	189.742126	188.307671	195.453575	0	0	0	0	0	0.750542	2.887351	1.700487	3.253377	3.863551	2.894720	7.039965	4.939693	9.091874	6.757622	7.279659	5.447597	9.773577	6.676173	8.754796	6.084748	255.382145	321.053883	13.859852	343.410526	180.000000	12.393085	214.796780	176.079699	
8259629	  6.92	191.789211	30.125736	192.865696	45.150226	194.196284	41.753933	272.999660	16.622281	763.888971	128.224789	785.939539	191.715700	761.426429	168.263564	1060.450577	73.005610	168.910702	172.529011	175.184502	178.897011	180.000000	189.687263	188.421722	195.572052	0	0	0	0	0	2.457726	5.904849	2.101744	2.737806	1.706100	1.679696	2.429811	1.044384	6.224481	13.270116	5.173879	6.093728	8.849413	7.183524	6.161490	6.170514	261.826424	341.165421	63.281261	42.953848	180.000000	164.120743	42.561960	315.476181	
8259649	  6.94	192.140084	30.091602	193.047858	45.228065	193.924521	41.964313	273.083970	16.371465	763.739203	128.227596	786.032939	191.722563	761.464435	168.181664	1060.789767	72.975870	168.986904	172.363575	175.281235	178.753372	180.000000	190.006096	188.443382	195.089005	0	0	0	0	0	5.149202	3.705084	1.166330	4.070631	0.391681	7.167008	2.518593	4.914398	7.075742	7.421757	4.813484	10.781404	5.886384	7.320113	9.902639	8.587798	352.344902	248.712311	331.284671	330.170000	180.000000	72.754295	124.939682	262.720215	
8259669	  6.96	192.099591	30.212358	193.012094	45.166683	193.938491	41.754962	272.660715	16.266134	763.777758	128.235450	785.961684	191.794732	761.389948	168.145351	1060.479981	73.037402	168.904507	172.545818	175.219765	179.046860	180.000000	189.738823	188.547058	195.126053	0	0	0	0	0	2.542214	7.048199	4.595470	1.043579	3.205670	0.753954	3.398014	0.681018	6.235760	9.117838	5.490177	6.167932	12.684546	3.968795	9.180438	3.192996	56.887615	153.812439	74.816562	33.239941	180.000000	284.417809	259.118370	243.082848	
8259689	  6.98	192.002562	30.250997	192.961338	45.298973	193.976268	41.891008	273.014698	16.287093	764.124330	128.340700	786.254998	192.047874	761.508786	168.277275	1060.641890	72.984998	168.857452	172.596127	175.278175	178.894615	180.000000	189.678421	188.426941	195.278023	0	0	0	0	0	7.036466	5.451161	3.214840	0.734664	0.964098	6.654721	2.823605	3.057316	12.537613	6.755303	8.724126	5.626895	4.530461	6.522559	7.712177	5.478138	333.425664	269.629895	141.976648	207.495893	180.000000	257.730512	279.507703	218.085950	
8259709	  7.00	192.204551	30.064874	192.821620	45.143973	193.857262	41.780272	272.513814	16.408545	764.490667	128.519323	786.402997	192.121873	761.891046	168.336328	1060.580884	73.111760	168.975067	172.345783	175.166100	178.896553	180.000000	189.741142	188.489052	194.628326	0	0	0	0	0	3.439754	5.973652	1.418814	2.163043	1.458605	1.400727	1.964807	2.237948	6.127545	6.815668	4.331186	5.913454	4.978466	5.352678	4.598179	5.127591	59.952477	204.862663	3.114494	293.451685	180.000000	284.332869	348.077854	41.404984	
8259729	  7.02	192.411359	30.104219	193.180637	45.261134	193.973233	41.807758	272.594768	16.472902	764.714679	128.460667	786.522995	192.097914	761.986519	168.278922	1059.911656	73.102296	168.883682	172.650009	175.249474	178.432434	180.000000	189.634499	188.568329	195.283966	0	0	0	0	0	1.571722	14.492739	2.735776	6.681193	2.351351	1.864732	4.771534	1.259964	4.663600	13.178430	4.704877	8.917869	3.791883	3.781363	6.734349	5.378902	284.278835	309.654335	284.360527	19.418091	180.000000	233.666559	204.927792	219.274752	
8259749	  7.04	192.107278	30.179900	192.950067	45.250207	194.144262	41.829358	272.736849	16.403756	764.927587	128.441511	786.641040	192.046867	762.174477	168.333583	1060.371270	73.079183	168.875748	172.494625	175.125816	178.815598	180.000000	189.697266	188.514030	194.962669	0	0	0	0	0	2.235199	2.065626	3.301569	11.952501	5.344224	4.273018	3.058407	4.249357	9.390059	5.809945	6.506941	15.950858	7.926418	9.472485	5.793742	6.755345	121.455343	164.909564	53.253649	149.857015	180.000000	112.568579	35.712717	48.627924	
8259769	  7.06	192.449625	30.020271	193.542551	45.581683	194.297187	41.822049	272.936855	16.458596	765.416362	128.597288	786.947226	192.183519	762.470231	168.477601	1060.796599	73.032071	168.900936	172.609402	175.126877	178.958893	180.000000	189.613914	188.360764	195.001236	0	0	0	0	0	4.199601	1.281911	2.684534	2.525749	0.834034	2.601062	1.776157	0.672717	8.298809	3.603215	9.427368	4.670280	6.065790	5.610388	5.425820	4.143754	316.738968	313.914154	57.413651	299.568901	180.000000	289.179981	190.738998	120.281624	
8259789	  7.08	192.436707	30.117880	193.387765	45.350393	194.308183	41.736069	272.980230	16.503096	765.742314	128.648136	787.420322	192.438964	762.663984	168.456448	1061.101016	73.187749	168.979530	172.465641	175.274139	178.791336	180.000000	189.805153	188.480354	194.919983	0	0	0	0	0	4.369807	0.828536	0.892219	1.185406	6.637595	7.664225	5.949990	2.166179	6.628648	5.870658	3.672496	8.073223	11.783006	9.647595	9.662563	4.941569	16.608868	100.002148	265.695801	137.327419	180.000000	140.625690	29.276241	119.814465	
8259809	  7.10	193.014626	30.185293	193.509105	45.434122	194.482232	42.074657	273.019457	16.440827	766.508480	128.716188	787.802704	192.253492	762.774037	168.435904	1061.020245	73.124495	168.950539	172.635513	175.293205	178.519547	180.000000	189.676620	188.439697	195.071091	0	0	0	0	0	1.008084	2.741768	0.270039	3.248270	1.296038	1.169382	1.017182	1.328537	5.149824	4.841444	6.139756	7.993790	5.916860	3.478124	8.234148	4.412527	73.312700	316.392488	247.873888	163.785612	180.000000	141.962267	325.571985	123.372400	
8259829	  7.12	192.811646	30.422257	193.548850	45.315147	194.610922	41.863837	272.943688	16.387548	767.233224	128.752898	787.524641	192.363348	762.540387	168.493005	1060.722173	73.144184	168.930954	172.435974	175.343452	178.918175	180.000000	189.885147	188.562927	195.125328	0	0	0	0	0	1.070490	3.341111	2.238952	2.593597	5.584628	6.245290	0.439163	0.583479	6.952255	7.105459	4.170282	7.910236	9.308393	10.589634	4.445931	5.830877	199.635056	66.345230	23.254259	49.396446	180.000000	2.354721	200.700378	154.189804	
8259849	  7.14	193.110694	30.355639	193.564284	45.345543	194.499649	41.832957	273.184110	16.567483	767.669107	128.929691	787.527936	192.578453	762.891351	168.515333	1061.411655	73.196961	168.937859	172.435745	175.353485	178.792412	180.000000	189.816322	188.531052	194.899193	0	0	0	0	0	5.042946	1.872818	0.658547	1.769582	10.204005	2.479066	3.144313	9.612943	14.240699	6.991256	3.586144	7.098431	9.892552	7.458588	7.179946	13.722589	74.728615	224.329075	114.383339	148.766495	180.000000	113.068459	168.736252	208.720467	
8259869	  7.16	192.916651	30.320157	193.551519	45.444375	194.348721	41.892800	273.174990	16.480278	767.549597	128.974530	787.615051	192.663738	762.878600	168.544204	1061.022441	73.189046	168.846367	172.257912	175.126511	179.105202	180.000000	189.694855	188.449066	195.089020	0	0	0	0	0	0.995594	3.822952	1.524988	2.467344	2.215608	4.668940	9.680429	7.862177	4.546403	6.317101	7.330568	5.666177	8.103873	6.266453	12.283503	19.558932	235.727036	344.160667	59.302387	345.420326	180.000000	237.439484	55.424137	140.386974	
8259889	  7.18	193.269994	30.310121	193.664760	45.438027	194.787457	42.056187	273.342449	16.508724	767.940642	129.065794	787.408121	192.788433	763.275501	168.544997	1060.802700	73.105560	168.891186	172.442135	175.113312	178.737602	180.000000	189.571442	188.415810	194.854866	0	0	0	0	0	3.090250	2.519040	1.686588	2.236477	4.106481	3.502274	10.217014	1.689711	5.929679	8.238790	6.328185	7.330763	5.922716	8.772236	11.510002	5.989177	227.258140	284.979354	46.265464	188.121108	180.000000	143.598086	235.475688	187.407863	
8259909	  7.20	193.376464	30.250919	193.634425	45.402327	194.381710	41.899038	273.416052	16.427362	767.889275	129.318768	788.118102	192.827766	763.583822	168.878224	1061.503895	73.129482	168.818462	172.411579	175.185097	178.933578	180.000000	189.635887	188.542412	195.334000	0	0	0	0	0	2.386920	2.092846	1.361180	0.445489	3.988575	4.306866	2.821361	7.769428	6.107046	4.015712	4.934801	5.061216	6.716735	7.838310	8.592266	9.825029	283.079058	295.020830	78.075874	182.476463	180.000000	327.066822	231.834938	71.707436	
8259929	  7.22	193.410368	30.215168	193.860190	45.379374	194.561249	41.893036	273.052278	16.483021	768.906783	129.131710	788.379997	192.852596	763.864203	168.809242	1061.616267	73.115572	168.772560	172.972729	175.222702	178.591431	180.000000	189.628021	188.412231	195.255653	0	0	0	0	0	1.516363	2.578561	2.726594	5.810479	7.764724	5.029641	6.869298	2.349948	4.238782	6.040194	5.894843	9.709047	8.322995	6.885534	12.527309	3.837998	214.552185	254.955414	153.725418	88.970039	180.000000	18.866888	113.074181	120.557465	
8259949	  7.24	193.239797	30.258827	193.616611	45.573375	194.786450	41.964782	273.207506	16.438114	768.574182	129.297020	788.524458	192.803029	763.508969	168.822251	1061.385789	73.233076	168.928280	172.344242	175.260651	178.795631	180.000000	189.756912	188.473114	194.880348	0	0	0	0	0	3.091078	2.626985	1.656471	9.215352	3.393567	1.437093	9.283870	6.689678	5.458031	5.905082	8.836506	10.120675	7.526394	4.934433	10.613018	7.204283	12.139442	160.867874	287.736401	206.522644	180.000000	93.746964	319.838942	294.839653	
8259969	  7.26	193.247132	30.342538	193.767600	45.439640	194.798392	42.058601	272.900191	16.330298	768.711566	129.355707	788.263843	192.748231	763.718888	168.773340	1061.268293	73.160915	168.926487	172.506104	175.267914	178.746048	180.000000	189.896591	188.508118	195.797707	0	0	0	0	0	0.306046	1.013280	3.713685	5.850858	1.949275	1.827857	4.297717	1.644817	5.222966	7.770200	6.277602	9.168832	3.697246	5.221231	5.741835	7.020452	232.263657	267.410027	90.683556	80.885658	180.000000	332.483776	291.363899	76.937775	
8259989	  7.28	192.864598	30.266119	193.396291	45.306884	194.276018	41.824630	272.572104	16.499138	769.082906	129.382854	789.057096	193.092026	763.813752	168.866510	1061.246453	73.291367	168.976391	172.480850	175.279297	178.876495	180.000000	189.756493	188.561386	194.983551	0	0	0	0	0	0.465274	3.082927	1.918817	2.819722	6.387214	3.637032	2.241574	0.402073	3.534607	5.468334	9.235923	6.548154	8.135736	6.708363	12.314934	2.873488	202.644855	263.735493	119.404236	214.951024	180.000000	166.161892	171.117409	115.764648	
8260009	  7.30	193.345153	30.413091	193.843704	45.458155	194.419823	41.934520	272.725685	16.534390	769.800695	129.398166	788.892564	193.040858	764.300452	169.036105	1061.790376	73.212990	168.819912	172.347431	175.079201	178.855019	180.000000	189.578491	188.358322	195.009689	0	0	0	0	0	1.695121	7.173429	4.782886	3.793597	4.770303	5.227066	1.154885	1.426377	7.028652	8.133654	8.499190	8.222912	7.918262	7.440779	6.393648	8.294015	299.847214	31.660727	174.359131	176.293442	180.000000	141.656601	327.341011	316.363304	
8260029	  7.32	193.489202	30.254212	193.821117	45.455593	194.515952	41.889921	273.279919	16.401185	769.905868	129.415156	788.814539	193.152330	764.563690	168.875082	1061.520489	73.284550	168.999664	172.714787	175.301346	178.912346	180.000000	189.862503	188.494598	195.226662	0	0	0	0	0	2.772950	2.287679	5.377022	4.852171	1.918760	2.911807	5.098952	4.920373	6.713178	7.346402	8.991489	9.260108	5.714266	4.858211	7.871128	9.451444	166.692269	276.335372	185.105776	57.762107	180.000000	229.201122	4.639099	86.247825	
8260049	  7.34	193.503431	30.455850	193.728221	45.386843	195.022724	42.126119	273.250087	16.550142	770.317776	129.558641	789.421542	192.980875	764.142326	168.860837	1061.147014	73.296697	168.993912	172.646290	175.138863	178.837090	180.000000	189.442650	188.465775	195.116585	0	0	0	0	0	0.793511	2.515992	0.865596	2.831175	4.589479	2.495651	2.072884	1.119100	3.872118	4.295591	4.877733	7.716667	6.651315	5.441307	5.373740	5.397774	294.141428	27.791590	170.381557	214.821009	180.000000	24.529718	251.076014	49.433489	
8260069	  7.36	194.221922	30.463226	194.205710	45.637812	195.411862	42.086671	273.984988	16.551490	770.553623	129.610709	789.417638	193.190809	764.791057	169.028922	1061.633349	73.246772	168.865620	172.573483	175.216553	178.672195	180.000000	189.952347	188.391090	195.395340	0	0	0	0	0	4.879263	0.833526	6.577017	1.479873	1.354709	1.020665	5.010584	2.199853	8.824098	4.799905	8.288722	5.481349	3.577186	7.653612	7.064182	6.734804	312.264297	1.263298	298.034912	23.672806	180.000000	71.997400	131.693359	15.742836	
8260089	  7.38	194.483116	30.571708	193.980432	45.639859	195.085590	42.050236	273.589796	16.568839	771.829367	129.716614	789.216747	193.111457	764.782639	169.001043	1061.233032	73.232039	168.953800	172.769253	175.219521	179.063545	180.000000	189.552299	188.493912	195.730286	0	0	0	0	0	2.931048	2.438300	6.779911	2.584494	0.658593	2.020925	1.948934	1.760875	5.840095	6.286148	6.892043	9.829562	7.033705	5.801160	8.367439	10.610435	80.543892	248.412758	19.275127	279.675449	180.000000	86.623817	231.927277	241.637596	
8260109	  7.40	194.270497	30.518843	194.206655	45.574397	194.812454	41.996147	273.715711	16.512578	770.363713	129.524524	788.645371	193.144110	764.210713	168.895214	1061.508776	73.162913	168.921223	172.446789	175.285950	178.697563	180.000000	189.860352	188.427040	195.074738	0	0	0	0	0	1.735357	4.904628	3.055966	3.304171	4.169256	3.013083	1.159984	2.633380	4.769278	11.076942	5.652621	5.481218	6.732613	5.732530	4.456625	4.972826	126.964020	121.403137	125.934143	167.630539	180.000000	101.101471	301.468075	24.392044	
8260129	  7.42	193.478938	30.381873	193.629331	45.406148	194.739476	41.860966	273.335373	16.364940	769.167459	129.454139	788.582596	192.804310	763.608774	168.625280	1061.092597	73.109243	169.009525	172.659821	175.224472	178.709267	180.000000	189.722961	188.467293	194.977814	0	0	0	0	0	3.200238	3.321151	1.688601	1.953896	0.681662	0.165351	4.083203	2.516352	7.425857	4.399360	5.178001	6.605440	6.262354	3.925456	5.891785	4.280363	96.938263	176.829361	157.083649	86.348541	180.000000	135.119629	290.941998	268.536477	
8260149	  7.44	193.074274	30.294168	193.425619	45.321972	194.287838	41.940742	272.948263	16.516069	767.128416	128.937607	787.408914	192.370485	762.188447	168.415910	1060.805994	73.081722	168.792545	172.523964	175.194267	178.981010	180.000000	189.729980	188.498917	195.187599	0	0	0	0	0	2.090886	4.474924	4.399691	1.012625	2.546793	3.891177	1.208640	1.900618	8.505046	6.658386	8.946782	3.945868	5.454647	10.440400	4.199500	5.331031	16.734524	73.018459	104.026066	357.145031	180.000000	105.485989	162.080212	111.856426	
8260169	  7.46	192.309282	30.109709	193.653565	45.395937	194.346342	41.836770	273.278028	16.485664	764.658188	128.485221	786.997616	192.138009	761.839557	168.271815	1061.348210	73.058166	168.940804	172.476006	175.202919	178.868149	180.000000	189.820129	188.501724	194.572960	0	0	0	0	0	2.761539	3.168799	2.718716	2.539071	1.634249	3.194652	2.899954	2.120436	7.506828	5.311357	7.180293	4.160456	8.894964	8.167036	6.794563	4.624513	100.486748	256.961124	240.399029	204.117482	180.000000	1.493065	207.590520	125.645126	
8260189	  7.48	192.112738	30.075064	193.779511	45.198989	194.282012	41.926597	273.852729	16.615944	763.684847	128.189910	787.178680	191.719574	760.989326	168.078733	1061.152748	72.981681	168.878017	172.589092	175.333946	178.885254	180.000000	189.672394	188.449036	195.470612	0	0	0	0	0	1.823204	3.882586	1.993567	0.525086	2.024327	1.057715	1.005209	2.393367	5.315824	4.806890	11.087615	6.705327	6.749944	3.225467	6.803716	4.788366	353.201230	167.996424	281.039105	174.079445	180.000000	26.298077	189.371602	269.159520	
8260209	  7.50	192.299155	30.154924	193.853114	45.282661	194.223294	41.925262	273.580401	16.450343	762.901355	127.977504	786.441796	191.431415	760.487618	167.878102	1060.699357	73.069094	168.919312	172.826534	175.253777	178.717476	180.000000	189.551476	188.458214	195.152649	0	0	0	0	0	3.801658	1.007810	3.083245	5.805672	1.735133	2.051375	2.615065	4.013363	8.273885	4.903241	4.804482	7.860695	4.532217	5.234593	12.645004	7.184978	119.737572	187.034950	334.091316	295.467827	180.000000	48.208488	344.434464	43.740593	
8260229	  7.52	191.723539	29.943786	193.347807	45.126751	194.229959	41.903197	273.139973	16.512866	762.216448	127.770139	785.900069	191.283477	760.444365	167.926769	1060.770733	73.036388	168.783985	172.440605	175.214622	178.702744	180.000000	189.432472	188.418869	195.276062	0	0	0	0	0	2.082728	4.992262	2.354122	3.995914	2.113612	0.832930	2.478124	0.831606	7.605956	8.878022	7.397984	6.710467	5.172361	3.003178	6.851349	4.755830	32.401254	81.539623	188.519745	2.237381	180.000000	121.992706	64.780170	177.007980	
8260249	  7.54	192.027285	29.847300	193.546272	45.264669	194.241565	41.701277	273.135824	16.405077	762.193144	127.706015	786.263173	191.251815	760.292156	167.728395	1060.734862	72.842627	168.863369	172.397320	175.194199	178.713654	180.000000	189.703529	188.428123	194.908546	0	0	0	0	0	1.699311	4.264116	2.279722	1.237932	3.718836	4.051980	3.370456	1.881888	5.276738	6.343824	4.767651	5.077094	11.341421	9.061268	8.130747	5.082886	133.223049	59.646732	106.466801	53.236317	180.000000	68.174061	269.322002	105.162647	
8260269	  7.56	191.675528	29.845287	192.818356	45.104381	193.739019	41.651451	272.894640	16.413668	762.154772	127.704200	785.735659	191.234657	760.250246	167.837564	1060.812095	72.975352	168.877846	172.200165	175.202881	178.877533	180.000000	189.649361	188.438446	194.779640	0	0	0	0	0	0.350322	3.467311	2.064100	4.952104	0.901799	2.919277	2.002043	5.917759	5.976878	6.218277	9.447518	6.259468	4.145880	8.443422	4.003847	6.289076	331.991383	342.290062	161.691299	53.538193	180.000000	175.261154	314.815243	283.204887	
8260289	  7.58	191.588976	29.990623	192.955664	45.023141	193.521321	41.679758	272.710587	16.359097	761.971878	127.604823	784.969859	191.146718	760.289899	167.726991	1060.320757	72.818393	169.000004	172.606602	175.259453	178.809891	180.000000	189.801308	188.495621	195.264153	0	0	0	0	0	3.074259	4.436661	6.903776	3.955086	5.905718	3.584801	3.599171	0.496868	7.536697	8.780088	7.587107	5.116073	9.326808	9.092156	5.799317	5.075055	205.270561	344.563438	240.958733	6.155418	180.000000	124.158283	274.621101	164.822578	
8260309	  7.60	191.487982	30.003022	192.838854	45.138189	193.967453	41.606082	272.993712	16.420763	762.038801	127.628012	784.933439	191.152117	760.101454	167.716682	1060.703993	72.992898	168.966496	172.625084	175.056885	178.700432	180.000000	189.678223	188.437439	195.064186	0	0	0	0	0	4.119393	2.571569	2.963833	3.864537	2.145095	0.587888	1.754058	3.349711	12.049718	8.284362	5.482455	5.385583	5.935037	4.232340	6.465945	10.250280	305.448145	24.480461	21.326141	199.774048	180.000000	344.453131	348.474266	251.394966	
8260329	  7.62	191.570416	29.830541	193.010218	45.014901	193.779557	41.595315	273.143358	16.429438	762.503845	127.794359	785.935513	191.219986	760.641168	167.889388	1061.411411	72.964050	168.842064	172.333122	175.071114	178.620911	180.000000	189.564354	188.354881	194.909317	0	0	0	0	0	1.293625	3.736989	3.446852	2.523394	1.157808	4.817132	4.240334	6.823313	4.849209	6.297210	6.447312	7.815513	4.080286	6.856512	6.506203	8.940905	95.751091	53.493954	120.767723	305.295082	180.000000	201.294571	330.271751	32.252821	
8260349	  7.64	191.439437	29.902729	192.995699	44.990842	193.640952	41.742086	272.831865	16.470058	762.951014	127.838183	786.018114	191.446834	760.654528	167.868615	1061.494378	72.960703	168.920544	172.462986	175.191383	178.820732	180.000000	189.417389	188.452858	195.171524	0	0	0	0	0	2.208815	5.457195	5.811254	0.744245	3.593329	5.108805	2.766112	3.438103	6.832044	6.791634	7.464965	4.373092	10.309105	8.792149	4.899163	5.647567	106.728381	255.958872	202.820502	249.844218	180.000000	280.962199	0.907572	354.349329	
8260369	  7.66	191.954078	29.930121	193.052769	44.936281	193.673224	41.671430	272.700002	16.198008	763.026294	127.865811	786.148117	191.550696	760.671549	167.768582	1061.031470	72.888190	168.833069	172.739258	175.237083	178.678947	180.000000	189.585182	188.405624	195.130402	0	0	0	0	0	1.678820	1.418999	3.250948	4.627669	0.699861	3.380421	5.836318	2.943869	6.838921	6.642530	7.601097	5.562993	5.563643	5.908421	7.228143	6.080952	355.456596	237.499298	51.164932	334.971048	180.000000	193.550247	268.688000	353.049749	
8260389	  7.68	191.573817	30.019999	192.901034	45.146608	193.692792	41.714222	272.845317	16.392737	762.884640	127.787800	785.971445	191.347670	760.617315	167.798246	1061.327834	72.848819	168.988262	172.541721	175.164360	179.121391	180.000000	189.465744	188.454758	195.814751	0	0	0	0	0	1.522222	0.262517	4.162539	1.624314	1.428834	2.422281	3.122108	3.447056	4.213512	3.296982	8.552745	5.492975	5.183532	6.778728	10.543736	8.098233	331.472221	87.882904	114.595398	21.533821	180.000000	339.465744	315.760475	111.387817	
8260409	  7.70	191.770635	29.954124	192.962161	45.096889	193.650957	41.668411	272.957536	16.221175	763.064118	127.777620	786.181914	191.569531	760.885495	167.746940	1061.241572	72.984281	168.884167	172.289810	175.130066	178.826317	180.000000	189.783546	188.373154	195.102104	0	0	0	0	0	2.453490	1.016378	1.533641	2.032153	12.040926	3.886374	4.708621	3.191485	13.222700	8.452381	10.586098	3.745768	13.448871	5.728560	7.713435	11.597114	159.206749	355.749493	43.640924	25.049463	180.000000	39.565164	58.601784	79.403437	
