Time Stamp	Elapsed Time	AC 1 A	AC 2 A	AC 3 A	AC 4 A	AC 5 A	AC 6 A	AC 7 A	AC 8 A	DC 1 A	DC 2 A	DC 3 A	DC 4 A	DC 5 A	DC 6 A	DC 7 A	DC 8 A	PH 1 A	PH 2 A	PH 3 A	PH 4 A	PH 5 A	PH 6 A	PH 7 A	PH 8 A	AUX 1	AUX 2	AUX 3	AUX 4	Marker	AC 1 B	AC 2 B	AC 3 B	AC 4 B	AC 5 B	AC 6 B	AC 7 B	AC 8 B	DC 1 B	DC 2 B	DC 3 B	DC 4 B	DC 5 B	DC 6 B	DC 7 B	DC 8 B	PH 1 B	PH 2 B	PH 3 B	PH 4 B	PH 5 B	PH 6 B	PH 7 B	PH 8 B	
6174789	  2.28	142.499615	38.181852	133.141089	37.223839	190.944912	69.092071	238.700361	22.112685	794.446858	226.436821	766.158309	224.275554	1078.598328	398.181579	1330.786896	135.673818	167.822166	173.094902	173.327141	177.727531	180.000000	191.724236	187.396065	195.250008	0	0	0	0	0	4.652218	0.916400	1.506934	1.576323	4.971352	1.463512	1.681607	1.512812	7.654392	4.680583	5.707173	4.602301	5.374521	5.962150	4.615034	3.438147	88.461895	58.191063	122.010975	18.368271	180.000000	203.589584	5.735435	0.866615	
6174809	  2.30	142.781155	38.298765	133.119859	37.133288	190.498002	69.151460	238.324949	21.875864	794.779459	226.686226	766.390618	224.482102	1078.044765	398.405987	1330.259688	135.831517	167.833107	173.082626	173.353653	177.636322	180.000000	191.596428	187.447891	195.794006	0	0	0	0	0	4.773392	1.523254	1.388586	2.733655	3.594991	2.303268	6.145533	0.793649	6.151426	6.075117	4.793311	5.921675	9.408583	9.087058	8.355401	9.147294	298.659023	217.674271	177.940125	329.975769	180.000000	359.660599	267.860018	330.054726	
6174829	  2.32	142.657512	38.199417	133.334308	37.300927	190.552999	69.345457	238.507081	22.030410	794.538488	226.848332	766.743961	224.430065	1077.915922	398.860874	1330.398170	135.896777	167.879181	172.960770	173.385574	177.659843	180.000000	191.411316	187.420593	195.333260	0	0	0	0	0	4.283091	8.188387	3.153596	2.004193	1.777636	3.654987	0.615431	2.100750	9.141654	8.313385	7.486179	4.732728	6.290552	6.446640	4.595468	7.404795	55.448063	4.362267	257.309708	87.336990	180.000000	133.896782	74.976807	239.523987	
6174849	  2.34	142.566782	38.192272	133.185760	37.239418	191.005750	69.155349	238.197372	22.190882	794.734254	227.180888	766.816984	224.481096	1078.600768	398.774795	1330.509566	135.946542	167.934280	173.403244	173.336479	177.899994	180.000000	191.737495	187.566139	195.375900	0	0	0	0	0	0.758970	0.689183	2.122531	0.793292	1.695428	0.768810	0.792252	8.870051	4.978379	11.451677	4.402202	4.959898	9.810235	3.792881	6.297644	9.165602	59.261375	279.037524	328.701725	12.792786	180.000000	53.042244	11.871124	277.060937	
6174869	  2.36	142.437817	38.230809	133.371491	37.421302	190.733681	69.078597	238.373876	21.848557	794.710035	227.164691	766.866459	224.749031	1078.652500	398.763326	1330.663665	135.802829	167.844238	173.089096	173.279831	177.540245	180.000000	191.475853	187.414322	195.102753	0	0	0	0	0	5.093978	0.790583	2.735295	2.829172	2.095519	3.888094	1.097012	4.378854	7.493554	6.014209	4.747826	5.035881	6.966984	6.975639	4.116619	6.648648	161.090879	109.237410	32.442135	240.715878	180.000000	303.925083	217.410511	267.437481	
6174889	  2.38	142.551790	38.314047	133.316556	37.375449	190.336369	69.238362	238.269938	21.996965	794.812036	227.176617	766.665142	224.765777	1078.395546	399.009757	1329.951367	135.782148	167.814507	172.989456	173.388245	177.777145	180.000000	191.575447	187.448135	195.294930	0	0	0	0	0	26.179237	7.275475	3.737986	1.153716	1.554678	6.810796	1.396604	5.536583	19.255434	9.781711	6.498937	8.515328	6.178626	9.429386	4.060982	6.782481	243.748848	328.643974	180.046310	287.784981	180.000000	125.422752	217.581959	164.320808	
6174909	  2.40	142.628215	38.419285	133.418404	37.226676	191.160978	69.557130	238.758514	21.895588	795.276104	227.425351	766.952965	224.756260	1079.357722	399.316157	1331.277379	135.901795	167.927483	173.174820	173.433685	177.945801	180.000000	191.593163	187.554314	195.201698	0	0	0	0	0	2.194530	0.738521	2.090700	2.915195	2.333880	2.803704	2.932058	2.768835	4.973043	3.515085	4.964192	7.861411	5.174096	7.184978	9.911271	9.056647	291.435015	115.599709	272.543940	293.536061	180.000000	242.903973	283.755473	242.759125	
6174929	  2.42	142.575170	38.412509	133.349315	37.577052	191.250473	69.180994	238.884628	21.974142	796.002494	227.696597	767.365544	225.004247	1079.791104	399.276991	1330.881576	135.856071	167.933090	173.436470	173.339012	177.495346	180.000000	191.570656	187.481117	195.606438	0	0	0	0	0	1.587757	2.035273	3.703245	4.175679	3.109298	2.086632	2.491664	10.305380	5.011739	4.854784	7.641442	10.336479	10.895044	6.326341	6.293285	11.081108	355.044765	103.090572	299.102581	208.853138	180.000000	240.942509	295.017712	121.440767	
6174949	  2.44	142.854697	38.405009	133.381130	37.525487	190.887171	69.503438	238.640515	21.888565	795.904886	227.603594	767.092484	225.140503	1079.718752	399.532451	1330.240410	135.841354	167.962547	173.614487	173.436783	177.623787	180.000000	191.912819	187.569939	195.582130	0	0	0	0	0	3.111288	5.246093	0.986290	1.175352	2.282634	2.605587	1.455370	1.922083	5.020893	7.528844	6.424580	6.002409	4.222774	7.191984	4.849513	8.832971	7.707962	244.471109	309.160263	235.690172	180.000000	306.016151	78.006836	153.954002	
6174969	  2.46	142.707140	38.213399	133.551472	37.354417	190.509182	69.548132	238.549586	21.809992	796.059717	227.626989	767.000000	224.974355	1079.361260	399.476662	1330.401342	135.830769	167.985893	173.433792	173.314484	177.908279	180.000000	191.675758	187.566086	195.886353	0	0	0	0	0	2.450763	1.432369	0.954536	1.513804	7.102055	3.441287	1.134163	5.462062	7.614763	6.022690	6.442909	4.369557	13.800547	6.214785	5.927878	9.767374	234.990768	288.771141	242.646347	331.322815	180.000000	147.871292	153.375122	76.799150	
6174989	  2.48	142.835907	38.382963	133.237371	37.414809	190.929341	69.452018	238.426782	22.008307	795.873651	227.912738	766.917338	225.057337	1079.618947	399.416358	1330.299707	135.908292	167.838234	173.027031	173.363701	177.841988	180.000000	191.690094	187.448708	195.256561	0	0	0	0	0	2.027167	2.909266	5.865514	4.037521	9.178430	7.285704	0.566820	0.919503	7.102769	7.182549	9.022615	6.901868	10.161542	8.579360	6.246627	5.103904	197.990601	308.743304	81.767288	193.166458	180.000000	69.118256	70.933342	314.849778	
6175009	  2.50	142.685194	38.520511	133.275026	37.470369	190.817442	69.344923	238.839789	21.873548	796.114195	227.768583	766.596328	225.090326	1079.352476	399.286142	1330.108638	135.862462	167.859756	172.993942	173.425957	178.014267	180.000000	191.795227	187.553329	195.197731	0	0	0	0	0	1.178012	1.327793	3.404652	4.093026	0.698523	2.963685	2.040579	3.815389	4.510244	9.477885	5.789533	9.830669	3.461465	12.128152	7.252394	6.228169	290.906181	304.501289	52.209255	97.942650	180.000000	256.500565	159.168823	284.668114	
6175029	  2.52	142.947608	38.230137	133.216446	37.303413	190.781174	69.088182	238.734646	22.006804	796.286047	227.752798	766.548561	225.137391	1079.099914	399.212905	1330.008224	135.650529	167.921585	173.258804	173.442146	177.909012	180.000000	191.725655	187.495140	195.577522	0	0	0	0	0	4.204576	2.246724	6.654520	7.095039	2.070540	4.579163	5.584324	0.856082	6.498828	8.644564	8.910493	9.088511	7.402474	8.490123	8.801302	4.024670	244.143393	270.101778	242.097832	239.234667	180.000000	101.261887	183.742836	297.989555	
6175049	  2.54	142.759818	38.460436	133.474559	37.364033	190.843598	69.425831	238.520792	21.938427	796.146833	227.799635	766.890801	225.147839	1080.083930	399.814631	1330.627550	135.754513	167.859535	173.615532	173.377640	177.806824	180.000000	191.816277	187.547310	195.309555	0	0	0	0	0	2.156489	3.411566	1.203111	2.308749	6.989716	1.272548	6.251690	3.631456	5.882588	7.377681	5.315065	4.566966	7.422429	3.333098	7.987479	7.992489	92.603310	110.734520	337.378723	30.092721	180.000000	14.735836	294.409065	307.446228	
6175069	  2.56	142.530072	38.443469	133.338121	37.263469	190.830649	69.274042	238.490991	22.052011	796.215037	227.867915	767.136347	225.094627	1079.678488	399.391010	1330.173670	135.766180	167.883774	173.167870	173.348083	177.822792	180.000000	191.682404	187.396423	195.498154	0	0	0	0	0	1.744853	1.573205	1.608296	4.346185	1.680522	7.801950	7.399508	2.345113	7.760396	4.033868	4.520070	8.039797	6.077134	10.338670	8.631852	4.284550	7.397697	351.071465	170.485443	356.639162	180.000000	307.626001	245.578072	139.559784	
6175089	  2.58	142.689723	38.225299	133.383890	37.250384	191.010020	69.474857	239.105818	21.950075	795.891831	227.984832	767.054417	225.175016	1080.167507	399.709519	1330.805442	135.796149	167.848709	173.194153	173.435783	177.938255	180.000000	191.720398	187.473251	195.618652	0	0	0	0	0	2.681112	4.118953	4.134174	1.733708	6.642971	5.026098	4.721985	3.511496	8.284493	6.597088	6.086222	8.266815	9.205079	6.421044	8.280784	5.926209	268.178520	296.778450	6.473083	288.561302	180.000000	287.405830	242.427513	19.037651	
6175109	  2.60	142.767017	38.383737	133.441159	37.405906	190.639047	69.407942	238.512327	21.940442	795.595467	227.900598	767.366520	225.171188	1079.360528	399.788521	1329.669156	135.652237	167.936646	173.169220	173.401138	177.816879	180.000000	191.516678	187.487617	195.460175	0	0	0	0	0	3.076302	2.577660	3.188305	3.266663	6.427742	2.119348	1.837752	4.391660	5.400528	8.601355	4.458902	11.116291	8.551075	7.432494	4.819470	6.320853	40.757195	61.708870	168.629185	67.084240	180.000000	306.114159	329.717873	131.701380	
6175129	  2.62	142.560834	38.439073	133.213182	37.339581	191.129377	69.247185	237.885695	21.977713	795.390245	228.042436	767.327660	225.133228	1080.379440	399.607549	1328.368888	135.513191	167.916649	173.206322	173.331764	177.794556	180.000000	191.586899	187.524338	195.430115	0	0	0	0	0	4.887766	3.646984	2.274976	1.003985	5.994608	1.565864	5.225549	4.205691	8.764645	5.366344	5.924451	8.674258	9.376893	8.877936	7.879154	7.481494	88.671509	145.705673	31.243532	3.031010	180.000000	177.022430	157.099297	86.685715	
6175149	  2.64	142.736652	38.263549	133.243456	37.422312	191.522923	69.423666	238.076963	22.018828	795.321248	227.332440	766.678136	224.627783	1080.532807	398.792517	1328.304344	135.341110	167.945297	173.529480	173.285881	177.619736	180.000000	191.603043	187.526970	195.684898	0	0	0	0	0	1.899767	1.830027	3.583910	3.939108	0.744319	2.491668	5.816853	5.872994	5.107917	5.375301	5.814175	6.070822	4.524322	5.846060	9.746269	7.834449	252.854767	61.389252	61.279640	215.146454	180.000000	8.188019	56.151890	329.632248	
6175169	  2.66	142.341459	38.209117	132.933305	37.259237	190.462192	68.954138	238.272439	21.889804	794.318259	226.168046	765.490545	224.035619	1078.232905	397.425509	1327.357663	135.113133	167.973289	172.785385	173.366867	177.588921	180.000000	191.558968	187.459961	195.472992	0	0	0	0	0	6.198318	2.339822	3.924072	2.867725	4.691043	2.805734	2.175215	1.355458	8.275599	6.148541	6.852954	6.560300	6.954013	5.892891	6.247495	4.751426	60.967429	290.611786	267.585907	314.981583	180.000000	275.404099	210.956543	78.556794	
6175189	  2.68	142.516270	38.092894	133.080785	37.072591	190.236427	69.005398	237.534366	21.853624	793.005118	225.228106	764.327356	223.218300	1076.156649	396.494934	1326.303491	135.031782	167.785835	173.221397	173.256775	177.549347	180.000000	191.641403	187.424904	195.587105	0	0	0	0	0	3.189672	0.538620	1.469918	4.287090	3.046631	0.622678	5.618277	5.225201	10.615945	3.517037	5.405408	9.570507	5.375670	7.486526	13.654848	7.039584	125.227829	320.221142	110.674545	89.306427	180.000000	182.257523	84.807594	342.573298	
6175209	  2.70	141.961792	37.900095	132.515220	37.112927	190.151599	68.794640	237.444627	21.920369	791.276715	224.747567	763.757078	223.036260	1075.232418	395.940578	1326.390850	135.073495	167.782219	172.959213	173.288765	177.715553	180.000000	191.508591	187.499130	195.247475	0	0	0	0	0	2.889269	5.996534	4.896428	2.462454	3.397443	3.407086	3.830164	2.932372	7.823083	10.783182	8.856917	4.674792	7.478457	6.273676	9.129594	9.072070	249.478767	255.631340	3.554611	240.400467	180.000000	20.855301	244.861320	224.745743	
6175229	  2.72	141.784495	37.870267	132.742831	37.019078	190.004286	68.558488	238.150093	21.729188	791.009511	224.433573	764.146170	223.234955	1075.039641	395.698783	1327.143778	134.957950	167.788551	173.178642	173.394547	177.921547	180.000000	191.689651	187.432442	195.252197	0	0	0	0	0	2.594175	1.576083	5.319533	2.279517	5.070919	5.698774	5.144369	1.396277	7.528780	6.317296	8.245493	5.440309	7.575524	12.554467	9.469687	9.479058	21.209551	152.601685	57.051254	2.650688	180.000000	92.454536	346.551723	115.090332	
6175249	  2.74	142.224176	37.875018	132.942745	37.186729	190.051901	68.606209	237.960031	21.832344	791.457169	224.638398	764.392021	223.249199	1074.392862	395.707385	1326.837165	135.111653	167.937149	173.224808	173.377327	177.837723	180.000000	191.838547	187.506485	195.536736	0	0	0	0	0	5.383466	5.302837	1.626692	5.747955	3.055885	0.199172	2.398517	5.508844	8.581052	5.666698	6.901803	6.922952	6.937267	3.887519	5.174053	9.494155	75.819203	330.225182	334.478943	83.592548	180.000000	173.196350	21.211445	118.044193	
6175269	  2.76	142.152205	37.861291	132.898532	36.983615	190.139977	68.786480	237.974794	21.822183	791.476263	224.692876	764.720718	223.150767	1075.076000	395.966261	1327.458688	134.958088	167.714798	173.317940	173.316551	177.935196	180.000000	191.659889	187.521324	195.397758	0	0	0	0	0	6.278413	5.411744	2.607424	1.643072	4.685561	3.057431	0.782189	6.204180	11.157201	10.452244	5.423151	6.356579	7.454943	5.371940	4.157441	8.697315	123.774048	294.111610	212.917717	173.628410	180.000000	272.705116	192.864693	202.592926	
6175289	  2.78	142.044378	37.809162	133.011925	37.134009	190.254774	68.470449	237.479568	21.972844	791.463696	224.718483	764.849378	223.263337	1074.994131	395.579213	1326.557273	134.957905	167.877502	173.295769	173.347412	177.828796	180.000000	191.723534	187.497383	195.691635	0	0	0	0	0	1.653654	2.775410	4.710171	4.275531	3.571848	1.082873	4.442874	0.387381	4.929661	5.282486	6.792589	6.272613	8.247401	4.203404	9.787005	9.299066	37.946526	340.265263	342.620350	165.806244	180.000000	160.244339	218.171494	57.178467	
6175309	  2.80	141.765919	37.977286	133.168038	37.289675	189.887766	68.912235	238.095600	21.957737	791.053374	224.564704	764.735359	223.242291	1074.230222	395.681671	1326.978698	134.823540	167.929573	173.459297	173.375992	177.878311	180.000000	191.594887	187.552780	195.632263	0	0	0	0	0	1.009202	5.227157	1.353963	1.189571	1.341921	3.160100	1.807914	1.366507	6.683852	7.348571	5.034016	3.443180	4.478077	7.904619	5.636048	6.182488	7.643700	237.780235	346.104446	91.536556	180.000000	51.674965	154.619503	288.901825	
6175329	  2.82	141.945382	37.812624	132.991565	37.110251	189.665874	68.891219	237.499608	21.867689	791.165624	224.847067	764.562226	223.140869	1074.481442	396.039925	1326.717961	135.087861	167.866737	172.969795	173.488098	177.632805	180.000000	191.652100	187.611015	195.316544	0	0	0	0	0	3.148046	0.863503	1.760263	4.255985	0.697727	2.752603	4.844922	5.847209	8.627471	5.093710	6.933016	5.818535	7.563984	5.225244	11.530415	7.748727	115.359505	74.254852	189.029404	167.769623	180.000000	351.089640	193.087357	78.190853	
6175349	  2.84	141.779767	38.074886	133.016775	36.948213	189.959676	68.508006	237.631166	22.024902	791.186854	224.980394	765.160079	223.290698	1074.255600	395.835161	1326.258835	134.886345	167.743828	173.253479	173.280052	178.039307	180.000000	191.426483	187.341492	195.150635	0	0	0	0	0	3.577444	1.894489	3.813797	3.040962	3.396701	9.520128	3.538734	3.270444	7.042729	8.292215	9.773946	4.887906	7.673437	11.126571	9.578879	5.746933	354.032384	19.060474	30.568518	3.366157	180.000000	28.431406	253.885643	186.738785	
6175369	  2.86	141.952123	38.109171	132.888573	36.927612	189.814971	68.816922	237.772668	21.929820	791.065392	225.151102	764.943205	223.276652	1074.331613	396.006952	1326.945877	134.933014	167.784119	173.259239	173.453316	177.585854	180.000000	191.769577	187.384491	195.254555	0	0	0	0	0	0.632729	3.375677	0.132317	2.578590	1.610898	2.370756	4.894949	2.693879	7.907872	6.760161	5.175441	3.612781	5.556442	6.023341	6.525616	7.687623	87.835060	74.918701	150.186630	299.502916	180.000000	240.608994	260.669891	344.332039	
6175389	  2.88	141.906735	37.958721	132.865314	37.210002	189.922097	68.741298	237.935308	21.837530	791.863891	225.346579	765.255796	223.634006	1075.187518	396.513174	1326.762373	134.906218	167.908676	173.218056	173.359200	177.606735	180.000000	191.674828	187.416176	195.461632	0	0	0	0	0	0.259232	1.625704	3.101067	1.897717	7.195993	1.625230	5.436708	2.852316	6.603574	5.220016	4.562932	4.237827	11.338796	4.898426	9.209699	5.902153	57.555717	307.989422	264.190437	272.458748	180.000000	233.403427	127.848946	317.722973	
6175409	  2.90	142.432845	37.927109	132.998687	37.173895	190.236213	68.755703	237.436330	22.043865	793.158425	225.512971	765.595474	223.608307	1076.138714	396.697624	1325.860104	135.034283	167.757668	173.312920	173.454124	177.840164	180.000000	191.756210	187.563728	195.687180	0	0	0	0	0	2.042247	3.039958	1.179376	0.930853	0.888818	2.174381	3.215754	2.977215	5.220819	5.463865	8.927651	6.664612	3.648116	11.115444	6.225479	8.798938	167.089371	297.627441	227.681351	323.566948	180.000000	224.371796	289.969810	4.181438	
6175429	  2.92	142.531582	37.924760	133.181596	37.073743	190.539303	68.948404	237.783603	21.906487	793.316978	225.575456	765.458456	223.569295	1077.296107	396.811460	1326.922939	134.922079	167.851280	173.184074	173.407501	177.757629	180.000000	191.640549	187.438538	195.367561	0	0	0	0	0	7.888952	0.822105	1.919592	1.929612	3.892003	2.948060	5.064745	2.220189	10.090591	4.844762	6.977656	5.704158	10.891442	12.778535	9.004829	5.879616	93.205910	97.067024	196.959976	236.208031	180.000000	325.356796	317.028608	332.711067	
6175449	  2.94	142.542777	37.975699	132.922385	37.223591	190.643546	68.725925	237.835412	21.655703	793.351812	225.599126	765.418375	223.377600	1077.457161	396.592390	1326.744437	134.881861	167.896759	173.097992	173.488708	177.753777	180.000000	191.589005	187.511604	195.064049	0	0	0	0	0	1.541093	1.818786	1.518900	0.876775	2.961124	3.692958	1.057478	4.080928	6.524033	6.606024	5.348404	4.235594	5.581844	7.165890	7.162767	7.048759	303.548470	323.232300	333.947762	269.768524	180.000000	51.848780	296.533127	266.316101	
6175469	  2.96	142.555405	37.894848	133.055697	37.148890	190.227703	68.688887	237.827771	21.851935	793.092783	225.346320	765.293619	223.303403	1077.205941	396.395586	1326.249196	134.791421	167.960884	172.999794	173.555870	177.853210	180.000000	191.649651	187.587814	195.588409	0	0	0	0	0	2.384486	4.515058	1.412575	0.800930	2.637807	5.069735	3.366461	1.406648	6.231400	8.833556	4.866909	3.529358	6.382478	6.731182	6.443581	6.322351	205.688597	143.706236	248.859812	96.556768	180.000000	276.337706	251.275331	189.119421	
6175489	  2.98	142.390370	37.933243	132.551426	37.065004	190.102962	68.829413	237.728683	21.787647	792.575824	225.184259	764.567595	223.099340	1076.095400	396.021044	1326.290313	134.745423	167.680412	172.966423	173.427795	177.813179	180.000000	191.675110	187.374290	195.533264	0	0	0	0	0	5.414835	4.350629	2.779826	4.064981	1.031056	1.960418	3.077569	4.147824	8.803514	7.516373	4.623775	7.073009	6.102383	7.128733	6.005467	8.734646	25.126701	284.809549	103.315697	136.033821	180.000000	49.611038	229.513786	15.219345	
6175509	  3.00	141.958284	38.071363	132.841629	37.106655	190.514093	68.881282	237.808371	21.884939	792.248835	225.208051	764.714557	223.147778	1076.105039	396.062314	1326.917082	134.922445	167.925529	173.094116	173.286484	177.609253	180.000000	191.577911	187.417870	195.079391	0	0	0	0	0	3.280958	4.411479	2.472238	0.557789	2.221948	1.236536	0.835994	1.526537	7.012991	7.964270	5.273115	5.171732	8.419173	6.870372	6.971734	5.679843	105.720596	46.009493	333.804436	172.065956	180.000000	313.625076	319.194283	157.740936	
6175529	  3.02	142.108281	37.873126	132.794777	37.048555	190.306339	68.747399	237.675532	21.878743	792.033364	225.120554	764.560579	223.290546	1075.676659	396.211289	1326.725892	134.679766	167.766533	173.282455	173.298256	177.418938	180.000000	191.563988	187.407707	195.539436	0	0	0	0	0	2.275504	1.885743	0.770089	5.399466	2.145248	1.227981	2.446208	3.379903	3.569811	6.019589	3.714100	7.637235	4.548789	3.816850	9.688288	10.622929	263.472099	285.376209	320.279518	249.360607	180.000000	267.333956	200.272312	130.432549	
6175549	  3.04	142.095363	38.113236	132.704397	37.222024	190.251846	68.522479	237.421231	21.794088	791.782937	225.280464	764.430516	223.371759	1075.219973	396.168463	1326.021158	134.806261	167.841095	173.465813	173.492821	177.933426	180.000000	191.854012	187.632637	195.247559	0	0	0	0	0	2.487948	0.652737	1.595919	7.625413	1.724548	4.382016	1.160066	1.924437	7.562075	3.206618	6.385623	11.266934	3.982070	6.730249	4.489464	5.774763	293.381054	98.469620	46.950836	76.133095	180.000000	227.393501	152.913956	83.925018	
6175569	  3.06	141.987567	38.004036	132.942455	37.269742	190.260798	68.937301	237.567004	21.897504	791.311610	225.526163	764.820157	223.359436	1075.152989	396.473063	1326.468449	134.952750	167.789299	172.825897	173.298500	177.519096	180.000000	191.576233	187.585449	195.660416	0	0	0	0	0	2.318288	0.922494	4.138527	2.013086	3.807979	9.322556	2.760862	1.745476	4.713359	3.692799	6.989826	12.329445	7.624415	10.566100	6.810029	7.940800	69.906494	124.869827	67.985405	212.381874	180.000000	213.622498	359.926041	159.011047	
6175589	  3.08	142.252544	38.102247	132.966659	37.060989	190.058703	68.664629	237.989603	21.622770	791.566734	225.720892	764.573390	223.351673	1074.788543	396.618805	1326.743461	134.777039	167.787918	173.216965	173.511566	177.616280	180.000000	191.781075	187.513008	195.703384	0	0	0	0	0	3.778325	0.472191	3.626846	3.818786	5.377929	9.801930	4.239042	3.425537	7.003078	4.340361	8.011837	8.750220	6.859136	10.405521	8.096714	12.455122	63.451900	218.992203	241.712845	33.510483	180.000000	145.223068	150.948578	99.843616	
6175609	  3.10	142.383629	38.059040	132.709507	36.994154	190.427221	68.880710	238.183981	21.778829	791.742247	225.729021	764.737068	223.580535	1075.596254	396.852882	1327.343510	135.041512	167.942009	173.319366	173.468399	177.879265	180.000000	191.566391	187.534279	195.599335	0	0	0	0	0	1.545560	4.262825	3.869802	0.838270	3.631021	9.392438	2.014552	2.069696	5.812440	7.464900	11.636875	5.841049	7.050777	9.406046	6.118781	7.864751	5.178711	55.878319	235.866604	224.725151	180.000000	137.593941	267.506685	309.583113	
6175629	  3.12	142.102882	38.262474	133.103388	37.290971	189.903246	68.985891	237.865503	21.631307	792.022200	226.057367	765.744205	223.683192	1075.485346	397.108373	1326.697585	134.954214	167.782593	173.022385	173.196556	177.676094	180.000000	191.576088	187.409477	195.808159	0	0	0	0	0	3.577186	4.291550	1.233235	1.184464	0.281320	3.324551	1.618932	5.307095	6.341504	8.436829	4.004086	6.765952	5.043473	6.049674	7.248338	9.508037	255.251524	180.513214	261.729484	157.885338	180.000000	119.047523	15.662491	349.809212	
6175649	  3.14	142.142170	37.984930	133.056185	37.183960	190.529557	68.931238	238.043760	21.806751	792.607669	226.238996	765.473158	223.749764	1076.099548	397.467877	1327.110103	135.044746	167.918259	172.968643	173.461380	177.670845	180.000000	191.695183	187.506317	195.375755	0	0	0	0	0	3.111601	4.301832	4.741911	6.581533	0.764298	2.263725	1.497963	7.110191	6.841761	6.784454	6.870850	12.080433	3.355570	4.176464	7.547325	8.024049	285.578773	91.432083	257.519653	147.048004	180.000000	185.369720	341.760691	219.254822	
6175669	  3.16	141.893466	38.267881	133.075249	37.064897	190.690840	68.919258	237.785204	21.834939	792.752190	226.464319	765.635188	223.755727	1076.162628	397.601815	1326.959420	135.025529	167.910118	173.103432	173.282471	177.810432	180.000000	191.559853	187.499321	195.452637	0	0	0	0	0	0.964411	2.226820	2.775756	3.368377	2.483684	2.172641	1.824495	2.055816	5.412242	5.966705	5.893021	5.244614	5.589586	5.170994	8.819131	4.836780	50.667055	327.241205	137.974267	160.995292	180.000000	1.044977	130.705450	116.196626	
6175689	  3.18	142.118439	38.256374	132.951576	37.224457	190.034423	69.041711	237.626560	21.792853	792.767198	226.386507	765.553685	223.676252	1075.823926	397.646501	1326.648049	134.931779	167.736107	173.188835	173.218376	177.517151	180.000000	191.535843	187.483185	195.326706	0	0	0	0	0	0.657153	2.814839	1.445317	1.919614	1.544389	3.986565	4.126102	5.123796	7.358615	12.143814	8.954549	6.686130	5.381830	10.020073	10.876995	9.474198	75.421494	59.446251	211.630112	334.093534	180.000000	322.929165	136.083206	106.824539	
6175709	  3.20	142.220241	38.147555	133.221128	37.296775	190.519354	69.255421	238.133957	21.890366	792.935267	226.611525	765.605418	223.701996	1076.712286	397.900588	1327.228088	134.924428	167.862747	173.188492	173.435448	177.826752	180.000000	191.761116	187.459648	195.187271	0	0	0	0	0	6.727841	3.579121	0.827810	3.349547	2.210908	2.787968	3.439907	3.740451	9.565062	6.052558	3.458558	7.596260	4.236157	10.055277	4.974865	7.789245	145.471680	306.586750	10.353217	256.634056	180.000000	169.127228	335.791958	272.336609	
6175729	  3.22	142.207598	38.280768	133.217376	37.211649	190.599363	68.972234	238.432349	21.951082	793.072285	226.765914	765.305210	223.904061	1076.865287	397.756677	1327.432700	134.862874	167.940552	173.425941	173.278809	177.609871	180.000000	191.625488	187.489815	195.745811	0	0	0	0	0	6.448096	8.738747	0.575548	2.407360	7.862577	1.842536	2.417001	2.792063	9.552805	10.732967	5.868727	4.951265	9.087730	6.167000	5.876558	5.525880	230.401875	222.557278	212.081051	244.456751	180.000000	166.882561	170.771759	77.164978	
6175749	  3.24	142.373700	38.232700	132.987218	37.027482	190.471648	69.043069	238.289719	21.742083	793.386158	226.883944	765.691862	224.126182	1077.319777	398.129389	1327.918424	134.929491	167.877235	173.347565	173.284081	177.628937	180.000000	191.609505	187.507462	195.586075	0	0	0	0	0	3.704204	6.279640	4.002073	0.833436	7.784413	1.758874	0.801702	8.338397	5.709407	10.550049	8.519493	4.459270	10.908558	3.824962	6.164896	12.148803	170.548645	240.843979	51.036915	208.055389	180.000000	88.408798	291.268425	285.592827	
6175769	  3.26	142.529935	38.238785	133.318386	37.274271	190.669183	69.026597	238.020167	21.656140	793.432156	226.963388	765.894705	224.233612	1077.686908	398.389668	1327.570694	134.879620	167.916435	173.272911	173.610573	177.807838	180.000000	191.584160	187.660812	195.440804	0	0	0	0	0	3.387769	3.047352	2.713635	2.026290	4.430627	2.887860	5.461232	1.997017	6.890848	9.840342	11.153620	7.360199	7.933707	5.759188	6.111124	5.344240	185.114826	158.222178	284.910406	181.635132	180.000000	47.078970	149.190069	138.772039	
6175789	  3.28	142.105155	38.148691	133.060592	37.148093	190.629972	68.790796	237.911989	21.778273	792.800750	227.000434	765.199122	223.967583	1077.175317	397.902785	1326.386458	134.733893	167.933968	173.317711	173.355049	177.942009	180.000000	191.822594	187.523666	195.630348	0	0	0	0	0	5.529468	5.560316	2.560838	5.930685	8.238167	1.609895	5.689636	3.805682	6.905468	9.143759	6.027722	9.556146	8.433640	4.389296	6.603249	6.847662	43.784883	130.917501	193.892939	179.254306	180.000000	36.034105	269.985055	166.075110	
