Time Stamp	Elapsed Time	AC 1 A	AC 2 A	AC 3 A	AC 4 A	AC 5 A	AC 6 A	AC 7 A	AC 8 A	DC 1 A	DC 2 A	DC 3 A	DC 4 A	DC 5 A	DC 6 A	DC 7 A	DC 8 A	PH 1 A	PH 2 A	PH 3 A	PH 4 A	PH 5 A	PH 6 A	PH 7 A	PH 8 A	AUX 1	AUX 2	AUX 3	AUX 4	Marker	AC 1 B	AC 2 B	AC 3 B	AC 4 B	AC 5 B	AC 6 B	AC 7 B	AC 8 B	DC 1 B	DC 2 B	DC 3 B	DC 4 B	DC 5 B	DC 6 B	DC 7 B	DC 8 B	PH 1 B	PH 2 B	PH 3 B	PH 4 B	PH 5 B	PH 6 B	PH 7 B	PH 8 B	
3775222	  8.36	252.593263	46.623658	173.202588	25.371932	325.994035	94.646802	342.080202	18.539937	918.371914	183.010114	655.327565	104.061827	1164.345989	344.139620	1221.433457	75.764677	167.771595	174.915062	172.036255	177.193558	180.000000	192.964088	185.533020	193.977486	0	0	0	0	0	2.494169	1.786772	0.794685	4.689457	4.112247	0.437674	2.336131	0.391895	5.342917	5.095575	4.193752	6.245217	6.407943	2.967844	5.845193	7.251027	228.745361	345.500553	166.065155	354.852066	180.000000	346.315701	334.310959	351.410023	
3775242	  8.38	252.591036	46.916671	173.112666	25.341824	326.234061	94.457236	341.887730	18.546558	917.754113	182.731243	654.822989	103.875105	1163.578420	343.841426	1221.154418	75.781461	167.760609	174.739929	172.029099	177.454727	180.000000	192.844124	185.608940	194.291382	0	0	0	0	0	3.348548	3.154855	4.907289	7.492976	6.031150	4.271065	1.298390	4.945617	5.760251	7.245170	6.396403	11.411983	9.276377	7.743629	5.274178	5.469636	335.434418	49.505180	172.204399	7.864006	180.000000	251.900040	181.410706	163.524231	
3775262	  8.40	252.600797	46.521558	173.281956	25.369065	326.544517	94.446888	341.413169	18.414155	917.693778	182.799295	655.054871	103.989642	1164.438595	343.981769	1220.586703	75.822914	167.744011	174.952156	171.947784	177.354691	180.000000	192.908592	185.614975	193.661201	0	0	0	0	0	0.718385	1.191083	5.474771	8.226246	1.790405	1.127510	3.475659	3.590333	4.591238	4.023738	7.584656	9.022397	4.841530	5.139543	10.018209	4.970873	326.021654	169.750706	206.500269	324.001711	180.000000	314.989809	286.843874	304.578951	
3775282	  8.42	252.341494	46.697196	172.909137	25.282028	325.890113	94.447383	340.956818	18.495824	917.990386	182.895058	654.975930	103.915986	1164.311948	343.857715	1220.135873	75.784519	167.812698	174.931137	172.053741	177.617516	180.000000	192.891449	185.673523	193.767181	0	0	0	0	0	3.754603	0.647732	3.827010	1.015358	1.963246	2.772611	1.163340	3.702259	6.103294	4.313616	6.394711	4.995709	5.111366	7.178774	6.493969	6.185588	142.301399	283.861240	195.141266	189.637939	180.000000	116.616829	103.405983	28.532135	
3775302	  8.44	252.405565	46.732259	172.806511	25.351112	325.466186	94.252723	340.078890	18.363294	918.745267	182.743642	655.100869	103.902756	1163.988864	343.868604	1219.217376	75.614642	167.861412	175.240898	172.044338	177.318779	180.000000	192.781891	185.671806	193.829094	0	0	0	0	0	6.962369	2.651354	5.315170	2.554358	3.655405	6.844822	1.923037	2.116655	8.412318	5.382525	5.277280	6.163529	6.949827	7.599558	7.098192	5.054644	12.197723	55.676069	88.307676	26.195190	180.000000	156.488503	85.226862	312.826401	
3775322	  8.46	252.504119	46.874558	172.729339	25.356037	325.854638	94.656075	340.306166	18.353013	919.771926	183.117590	654.537057	103.825126	1165.346843	344.052017	1219.457860	75.452459	167.788845	174.894730	172.005909	177.381943	180.000000	192.920403	185.606506	194.103310	0	0	0	0	0	2.654987	1.777420	0.739372	3.625510	1.351000	3.152750	2.138196	3.335107	5.010568	5.124381	4.139676	5.675396	4.252382	5.131994	4.443935	5.551172	203.299721	170.162132	293.598656	114.559818	180.000000	226.590034	58.704077	292.680275	
3775342	  8.48	252.821880	46.703518	172.854369	25.488378	326.429583	94.704963	340.570166	18.478638	920.253929	183.250078	654.212509	103.805810	1165.804505	344.353627	1218.723355	75.409076	167.819748	175.019913	172.043461	177.629654	180.000000	192.973129	185.608994	194.038910	0	0	0	0	0	3.498568	1.903492	1.856469	2.830153	1.476560	5.829110	2.592547	2.621479	5.109674	4.073583	4.531111	8.710179	6.014165	6.651207	6.074509	7.002340	307.730709	12.991320	193.078262	144.641190	180.000000	340.003021	257.233116	80.353340	
3775362	  8.50	252.890252	46.829395	173.297756	25.289169	326.166589	94.725957	340.622509	18.614514	920.384297	183.356334	654.582018	103.871384	1166.233983	344.489791	1219.891852	75.660037	167.844265	174.984192	172.012981	177.607620	180.000000	192.993660	185.678680	194.082199	0	0	0	0	0	1.102593	2.142875	2.250580	2.084809	3.709771	1.081293	2.516690	1.082840	3.544021	5.281467	4.939573	5.672467	8.676426	4.743530	7.608039	7.321002	232.656860	289.853203	359.575111	60.813786	180.000000	24.547363	275.379318	135.735237	
3775382	  8.52	253.149006	46.750187	173.197448	25.498917	326.660702	94.604068	341.010290	18.581611	921.478428	183.419078	655.317804	104.137153	1166.760581	344.865157	1220.336337	75.643512	167.795639	174.768242	172.046299	177.522301	180.000000	192.943893	185.634727	193.829109	0	0	0	0	0	2.721021	0.808935	1.018871	4.544937	1.912724	2.679747	1.699530	0.424401	5.149108	5.263463	4.254248	7.859350	6.270487	5.184313	3.648593	7.004792	36.156296	249.000221	15.468323	343.852951	180.000000	304.235294	39.232773	356.622719	
3775402	  8.54	253.649891	46.879496	173.175624	25.364810	327.173452	94.963550	341.262577	18.536624	922.095986	183.778354	655.766620	104.171484	1167.207750	345.176894	1221.271549	75.794882	167.716438	175.116844	172.069660	176.985069	180.000000	192.827309	185.564919	193.947716	0	0	0	0	0	2.029088	3.126105	0.528361	1.675173	1.731497	4.999628	4.271285	5.246405	4.896322	8.643045	3.665598	5.181992	4.690714	6.038198	6.030260	7.312564	231.873222	20.493088	326.570984	58.992462	180.000000	163.148468	258.992356	324.877617	
3775422	  8.56	253.661009	47.035433	173.496237	25.444963	327.272067	94.997110	341.988693	18.548146	922.564568	183.836889	656.907603	104.257616	1168.281932	345.341853	1221.163935	75.807769	167.780567	174.951042	172.138062	177.317619	180.000000	192.972382	185.630379	194.131104	0	0	0	0	0	1.630771	0.380612	0.578215	5.618880	5.940797	2.106316	5.741735	1.413046	6.340550	4.711862	2.817612	8.056044	7.307597	6.813997	10.278002	7.226516	176.928635	128.643250	30.639919	266.250191	180.000000	288.540718	141.454468	294.788467	
3775442	  8.58	253.701593	46.843632	173.676127	25.469916	327.803180	95.141151	341.892000	18.548196	922.760029	183.803046	657.137776	104.218405	1168.697867	345.440010	1221.183579	75.686086	167.723000	174.898895	172.045063	177.261139	180.000000	192.943329	185.631165	194.384628	0	0	0	0	0	3.822001	2.527680	0.998568	1.762272	2.868782	3.584232	2.235484	1.734779	10.240736	4.155402	5.004842	5.008290	8.840693	7.127258	9.763947	5.268170	41.566109	187.909556	9.514275	265.778061	180.000000	307.987762	178.228335	106.935532	
3775462	  8.60	253.105372	46.933432	173.363779	25.379808	326.602533	94.745844	340.634131	18.336774	922.617276	183.766931	656.832933	104.229271	1167.902479	345.064095	1220.033628	75.667716	167.736950	174.930267	172.088749	177.634232	180.000000	192.883102	185.679230	193.881157	0	0	0	0	0	5.033417	2.602813	0.980180	6.162744	2.216906	0.738518	3.615263	4.951902	10.838603	6.058024	5.452652	6.519218	3.519683	4.608743	5.168370	7.373278	231.931553	327.776695	345.338257	176.589424	180.000000	244.453110	211.426182	168.600677	
3775482	  8.62	253.150440	46.773281	173.044294	25.329936	326.158628	94.399334	340.398009	18.446132	922.101293	183.665967	656.534189	104.206898	1168.054138	344.917774	1220.037044	75.631212	167.835773	175.058327	172.009624	177.212502	180.000000	192.950935	185.723564	193.951591	0	0	0	0	0	1.664322	4.380152	1.754707	1.590883	3.280353	0.895060	2.930473	2.377413	5.638478	7.335188	5.113426	4.931526	5.804176	7.061774	4.467492	7.537370	34.998308	257.835648	349.472733	77.817924	180.000000	238.942871	81.719147	357.640480	
3775502	  8.64	253.165203	46.842519	173.213294	25.305396	326.354577	94.741986	340.471460	18.341565	922.131552	183.725386	656.411447	104.182381	1167.931152	344.976187	1220.256786	75.542556	167.814919	175.192284	172.019547	177.545609	180.000000	192.844879	185.617210	194.391853	0	0	0	0	0	3.090360	1.400625	2.032126	0.303348	0.884701	2.636764	0.475753	0.994838	7.470344	4.224640	5.539979	3.019317	3.896304	4.359405	6.904883	4.996643	260.916565	2.439766	48.723625	248.469925	180.000000	341.014084	236.056549	34.493080	
3775522	  8.66	253.375870	46.890721	173.295423	25.342453	327.500684	94.981874	341.382575	18.539258	922.315788	183.776616	656.174502	104.153274	1167.615388	345.044879	1219.486166	75.586671	167.961639	175.339699	172.110031	177.632668	180.000000	192.840454	185.744049	193.906204	0	0	0	0	0	2.828885	4.305684	0.932356	2.512240	2.533695	2.698864	1.025839	1.805926	4.610652	6.098825	3.920988	5.282681	7.212656	4.700366	6.190839	4.246244	137.193329	273.960962	186.355682	267.943168	180.000000	144.690453	37.207115	179.072823	
3775542	  8.68	253.772344	47.021108	173.385086	25.392520	327.204229	94.953644	341.205263	18.332139	922.372401	184.010769	655.630700	104.039293	1168.233128	345.364455	1219.193340	75.522363	167.764702	174.990791	171.964226	177.441849	180.000000	192.846146	185.665939	194.097748	0	0	0	0	0	3.442746	3.110625	1.074513	6.323434	0.964110	10.190848	1.383303	1.878291	5.320575	5.732183	3.459079	7.226321	4.852311	8.503355	3.361795	4.775308	266.436363	64.657219	68.852982	231.041016	180.000000	294.885567	65.828484	63.042831	
3775562	  8.70	253.858971	46.711205	173.251774	25.330868	326.692547	94.867641	340.451725	18.432343	922.820668	184.169292	656.025832	104.211282	1168.814997	345.547197	1219.700783	75.446183	167.837662	175.099289	171.981445	177.701057	180.000000	192.811424	185.682907	194.079132	0	0	0	0	0	5.433954	3.734033	1.871650	0.540463	2.179806	2.238003	4.455819	2.533586	7.598169	8.732541	3.922549	8.800976	4.026298	5.539046	6.347556	5.309469	34.275574	99.138351	186.801506	117.170609	180.000000	4.295898	321.754715	139.781769	
3775582	  8.72	253.422463	46.814304	173.254214	25.282313	326.304400	94.440749	339.830324	18.255261	922.862091	184.230770	656.503687	104.322457	1168.644792	345.495373	1219.307664	75.445672	167.788948	174.872368	172.011971	177.164330	180.000000	192.986275	185.666718	193.808044	0	0	0	0	0	3.134709	2.772763	1.329150	3.470675	3.221123	1.768796	2.252236	0.350624	6.475901	5.714071	3.811514	6.484512	5.446752	5.705807	5.333481	3.669416	17.298733	53.723030	5.775139	44.614670	180.000000	334.884453	180.826851	6.574448	
3775602	  8.74	252.859978	46.996241	173.221957	25.401432	326.430132	94.802671	340.514225	18.354504	922.501732	184.230297	656.894426	104.235075	1168.192376	345.541310	1220.071329	75.461373	167.753700	175.081688	171.999832	177.487617	180.000000	192.864105	185.607582	194.064735	0	0	0	0	0	0.327531	13.233212	3.345906	2.392960	2.488520	2.063325	3.727633	1.745665	8.278485	17.071197	6.578694	5.924040	4.829362	4.549136	9.266811	5.487704	108.902074	29.480062	64.686780	254.202092	180.000000	320.764028	161.543082	123.856725	
3775622	  8.76	253.223753	47.095142	173.466085	25.291584	327.070566	94.899555	340.720758	18.371833	922.704392	184.214176	656.830126	104.253277	1168.841351	345.587887	1219.692120	75.467611	167.785297	175.112030	172.042912	177.457939	180.000000	192.957352	185.613930	194.026741	0	0	0	0	0	5.837111	0.600881	5.730351	3.361360	3.521915	1.716813	1.429758	4.515529	8.433141	5.364218	8.311107	7.616281	4.792987	5.290815	7.079951	8.214193	43.133430	347.160919	240.870399	207.587288	180.000000	229.095345	151.224594	248.348465	
3775642	  8.78	253.649265	47.217698	173.608014	25.307070	327.980553	95.175711	341.604787	18.450907	923.376183	184.384320	656.643328	104.293297	1168.991913	345.909721	1220.159909	75.562040	167.826801	174.719421	172.009987	177.667618	180.000000	192.989655	185.629204	193.798279	0	0	0	0	0	2.765382	0.387089	1.911573	1.697395	3.778510	2.644877	1.565633	1.724625	6.304607	5.939809	5.077203	4.546056	6.022256	7.247535	4.483803	3.830602	40.129318	71.629211	273.859185	126.555252	180.000000	115.631989	307.669353	255.892586	
3775662	  8.80	253.846038	47.207060	173.676661	25.446570	328.224269	95.280122	341.558087	18.506430	923.445363	184.438081	657.434446	104.408406	1170.133323	346.174393	1219.678333	75.561887	167.736240	174.880859	172.122578	177.601212	180.000000	192.911972	185.627312	193.943260	0	0	0	0	0	3.689079	1.987458	3.023993	1.658772	2.305803	5.312832	3.081321	0.625555	7.478674	5.375020	7.048781	4.207395	5.605139	8.719722	5.715589	2.698334	9.240921	237.411598	113.659613	131.677711	180.000000	146.117111	258.368141	168.315788	
3775682	  8.82	253.682178	47.310952	173.694306	25.358860	328.146579	95.207868	341.588254	18.486044	923.084150	184.486901	657.731481	104.339584	1171.083542	346.260898	1220.350124	75.509118	167.792046	175.013580	171.959126	177.392769	180.000000	192.900993	185.564301	194.014214	0	0	0	0	0	1.100674	2.938700	0.222217	3.147070	1.922628	0.424160	3.541465	1.422615	5.585943	7.803344	6.751333	5.515317	4.290862	2.725577	8.699615	4.601867	61.156143	38.916248	139.761221	95.349678	180.000000	56.730358	249.655025	63.700436	
3775702	  8.84	253.964938	47.134975	173.279912	25.542242	327.695963	94.947604	340.844813	18.422717	923.905343	184.635449	656.685239	104.341864	1171.408701	346.271117	1220.853784	75.530744	167.817833	174.946960	172.049015	176.993431	180.000000	192.996918	185.669655	194.052116	0	0	0	0	0	0.776057	4.537084	0.564211	0.668517	5.025789	3.335737	3.148880	1.028174	4.373201	10.453828	4.926125	5.118914	8.481664	6.175156	8.212480	4.526296	315.402088	306.270092	212.861722	212.645312	180.000000	355.370106	39.719624	52.621861	
3775722	  8.86	253.419519	47.095165	173.555001	25.439782	327.357596	95.202256	340.623089	18.415578	923.893447	184.677421	657.509970	104.370278	1172.088422	346.459715	1220.339021	75.501416	167.727013	175.285667	171.919312	177.314560	180.000000	192.848648	185.627739	194.427261	0	0	0	0	0	6.418215	6.560303	4.516381	0.974015	3.776994	2.426900	1.256474	3.666141	8.527345	6.175221	8.304969	4.321055	11.718779	6.855167	6.412715	10.291231	43.426311	237.722939	319.831879	200.503380	180.000000	93.118414	348.075615	146.870125	
3775742	  8.88	253.428457	47.194371	173.272592	25.394531	328.247512	95.322635	341.067299	18.482779	924.237152	184.819594	657.001918	104.422353	1172.173952	346.677870	1220.269475	75.486385	167.891396	174.907715	172.094353	177.625000	180.000000	192.949699	185.693657	194.256165	0	0	0	0	0	10.634266	2.198400	2.663963	4.558329	0.848400	3.553559	2.691024	0.700244	10.934109	6.287558	4.520765	7.180619	3.109833	6.842977	5.044427	4.747132	256.712379	225.568886	229.134750	205.308052	180.000000	126.095196	170.888027	57.649693	
3775762	  8.90	254.096282	47.231569	173.906742	25.549193	328.246993	95.222327	341.551743	18.412432	924.373560	184.871204	657.700307	104.288668	1171.247037	346.338680	1220.408445	75.469761	167.702438	175.064316	172.051018	177.275253	180.000000	192.751633	185.559265	194.378822	0	0	0	0	0	6.865167	2.576469	0.521338	3.335920	1.383531	3.801850	1.071006	7.749753	9.321949	7.435140	3.627509	4.659803	9.381730	7.548411	3.756570	7.483316	111.387695	337.249558	190.354599	42.522171	180.000000	136.096863	188.015747	128.504181	
3775782	  8.92	254.192793	47.304585	173.905415	25.434322	327.878948	95.131688	340.457154	18.533177	924.125085	184.626420	658.036568	104.311133	1171.582688	346.394195	1219.897830	75.438771	167.744091	174.983536	171.955292	177.754852	180.000000	192.945038	185.632088	194.278938	0	0	0	0	0	1.917123	3.619025	5.727083	5.062558	2.664514	1.706472	1.747434	2.656925	5.523971	5.757128	6.691748	7.263500	4.220171	3.509771	3.859039	5.280816	56.775709	148.538239	23.274496	324.504036	180.000000	287.935822	266.400314	281.373741	
3775802	  8.94	253.633587	47.172981	173.679025	25.577562	327.739734	95.251205	340.869032	18.357491	924.141129	184.847092	658.237032	104.454274	1171.131980	346.484544	1219.921012	75.503070	167.757233	174.971092	172.105381	177.300461	180.000000	192.946815	185.567368	194.235435	0	0	0	0	0	3.873832	1.182689	1.577786	1.302362	1.953283	8.679889	7.313882	1.259279	10.359862	4.058096	3.518729	4.906213	5.923671	11.880464	8.139185	6.799703	141.985497	98.348648	151.668900	212.146889	180.000000	47.759861	63.436200	131.773575	
3775822	  8.96	253.560945	47.250439	173.513532	25.339026	327.073342	94.943090	339.858509	18.314400	924.485016	184.824962	658.241546	104.324531	1172.421512	346.625710	1220.936629	75.381723	167.718082	175.036156	171.966423	177.567482	180.000000	192.814514	185.573311	194.033737	0	0	0	0	0	6.405624	0.723857	0.642828	2.293402	2.324831	4.293885	4.378522	1.510111	7.101533	4.869902	6.369203	6.496355	5.995793	5.338579	9.132349	3.322209	218.278464	107.046859	300.054965	131.859359	180.000000	235.460803	87.010745	4.811999	
3775842	  8.98	253.753676	47.240582	172.888304	25.312656	327.197579	94.810106	340.373424	18.484359	925.204513	184.984552	657.359104	104.424809	1172.798891	346.687905	1221.663325	75.469418	167.737347	175.122559	171.984905	176.888924	180.000000	192.874352	185.608109	193.775612	0	0	0	0	0	1.522811	1.815953	2.703534	3.133063	2.853831	0.738907	2.307851	1.029955	3.700369	5.293960	6.025488	6.690490	5.900244	3.858388	4.305286	4.982652	180.137173	348.792744	256.827015	356.748898	180.000000	180.718822	112.493110	72.114548	
3775862	  9.00	253.087299	47.355902	173.008042	25.359186	326.892553	95.064780	340.467067	18.361144	924.766007	185.170969	657.133018	104.349185	1171.804381	346.659019	1221.164789	75.425967	167.777935	175.277367	172.104912	177.255470	180.000000	192.867294	185.651375	194.052094	0	0	0	0	0	3.574683	2.852992	1.622142	0.694701	1.478726	0.815557	1.395961	2.452506	8.333839	6.139930	6.455337	3.915413	4.848124	9.886632	3.035476	7.263174	99.432793	268.880333	228.108368	338.036385	180.000000	200.769058	299.207527	103.748573	
3775882	  9.02	253.452279	47.176256	172.873174	25.503252	327.261666	94.902369	340.065957	18.260105	924.935114	185.065064	657.128321	104.383607	1171.527417	346.637576	1220.774843	75.510040	167.728336	174.979019	172.031319	177.145844	180.000000	192.893295	185.595230	193.880501	0	0	0	0	0	5.826072	6.334131	5.828951	1.899736	4.329044	0.720524	3.912659	3.664680	11.663922	9.482853	8.006480	7.747143	6.935272	3.558272	10.309539	8.152807	171.689941	260.922432	227.408020	248.279129	180.000000	185.912819	133.819092	59.844505	
3775902	  9.04	253.656571	47.399959	172.551432	25.413351	326.791101	95.081122	340.301865	18.392279	924.604160	185.200999	656.026015	104.410053	1171.680785	347.039571	1221.887459	75.596790	167.761826	174.962677	172.053963	176.957977	180.000000	192.899521	185.585968	194.275169	0	0	0	0	0	1.334048	5.397620	1.523636	1.178736	5.733767	1.947995	1.622646	7.235082	4.069549	8.340001	8.317246	6.597739	6.170666	7.648535	4.269345	9.046387	210.723831	79.815241	205.574554	314.013908	180.000000	144.475151	265.943848	283.818718	
3775922	  9.06	253.526263	47.120394	172.889097	25.292770	327.431840	94.972601	340.628610	18.379340	924.961285	185.275700	656.302552	104.355941	1172.367583	346.940956	1221.536190	75.607473	167.737980	174.939568	172.107189	177.364136	180.000000	192.967285	185.594299	193.893593	0	0	0	0	0	3.658069	1.157841	2.233942	4.261677	8.048051	3.330017	2.931878	3.144466	4.215855	4.109548	3.859147	5.987269	9.035456	6.509434	8.978516	4.546251	5.585619	86.055725	180.840454	17.081275	180.000000	276.716019	356.233952	13.183758	
3775942	  9.08	253.428426	47.153543	172.849489	25.293481	327.082005	94.996111	340.762638	18.412638	925.343423	185.389795	656.034556	104.333621	1172.178588	346.985245	1222.220548	75.560194	167.778252	174.796219	172.010139	177.430122	180.000000	192.962006	185.606155	194.353867	0	0	0	0	0	5.156685	1.257309	2.689959	5.837843	1.900117	5.627533	1.911723	1.525539	9.286290	5.001458	5.050653	8.177187	4.455822	8.297226	7.227472	5.321725	45.220114	188.347015	192.669189	350.009556	180.000000	274.877975	100.681988	9.985832	
3775962	  9.10	253.850553	47.341562	172.577588	25.234176	326.988453	94.934435	340.189158	18.324950	925.730563	185.555028	656.194573	104.391881	1172.478979	347.052412	1222.592193	75.667892	167.777641	174.915474	172.150631	177.478775	180.000000	193.041344	185.708305	193.929916	0	0	0	0	0	2.353010	1.924073	2.881675	3.860823	5.364320	3.631248	1.203246	3.988526	6.430913	5.406385	5.008269	7.733499	5.953583	5.549979	3.637769	5.350769	168.012452	91.856761	324.869723	199.290805	180.000000	13.571231	54.929873	134.659415	
3775982	  9.12	253.509807	47.214762	172.905583	25.376426	327.386818	94.980715	340.684308	18.401443	925.389665	185.431569	657.193413	104.599925	1172.214093	346.995799	1223.678576	75.881304	167.740200	174.878143	172.005421	177.204063	180.000000	192.962318	185.656319	193.897690	0	0	0	0	0	6.475311	1.256561	1.631406	3.435349	2.501850	1.752166	2.507921	2.832213	9.017084	3.782404	5.058440	8.092202	7.945095	10.010095	5.481544	4.576488	169.942905	109.886663	263.468037	6.212673	180.000000	33.322834	49.823223	69.182323	
3776002	  9.14	253.232157	47.185392	173.267513	25.379362	326.782346	95.237685	341.264987	18.575328	925.015641	185.399465	658.121183	104.691265	1171.879784	346.964595	1224.888922	76.052668	167.770512	174.980179	172.061138	177.447601	180.000000	192.981712	185.592285	194.046616	0	0	0	0	0	1.995625	3.992151	3.434959	1.226184	1.027528	2.055992	2.778279	0.887781	6.333543	5.365237	6.950260	4.233945	4.983042	5.423607	5.095619	6.196738	255.878487	235.486130	125.555840	265.599297	180.000000	309.993412	177.300659	299.844892	
3776022	  9.16	253.271764	47.312085	173.267132	25.438129	327.453863	94.958783	341.086180	18.573959	924.038518	185.292141	658.396500	104.781988	1171.763508	346.875161	1224.640020	76.137907	167.863163	174.878868	172.137791	177.317154	180.000000	192.876076	185.649101	193.968369	0	0	0	0	0	1.928965	2.111106	2.543448	1.357301	1.758875	3.197043	2.569385	4.780289	5.542843	5.519352	4.461071	5.147546	4.108875	5.415451	4.548138	7.716125	194.506699	320.127346	39.835415	97.804226	180.000000	32.459530	176.812683	246.099674	
3776042	  9.18	252.942564	47.302735	173.558676	25.504863	327.258310	95.222144	341.077518	18.640621	922.591410	185.042690	658.267230	104.752247	1171.526319	346.654322	1224.985067	76.125767	167.842480	174.963837	172.070835	177.621475	180.000000	192.957199	185.653870	193.854591	0	0	0	0	0	3.982099	6.611650	2.784677	0.290582	3.742122	4.570813	9.332219	5.245786	4.869663	8.853924	4.721081	5.761248	7.763844	9.222734	12.380114	6.803478	186.388229	332.385075	295.025253	318.444359	180.000000	40.435551	61.204315	347.054848	
3776062	  9.20	252.603740	47.099161	173.511016	25.237360	326.614856	94.884021	341.164389	18.474511	921.487457	184.525121	658.119475	104.493478	1168.974343	345.685343	1224.064862	75.934996	167.840466	174.987137	172.015121	177.514214	180.000000	192.979507	185.653046	193.834549	0	0	0	0	0	4.104893	1.739979	3.562466	1.718795	0.082329	3.454228	4.596842	2.676424	6.887053	4.595533	4.665227	4.111977	3.663668	7.233045	11.697197	4.867559	122.288282	271.046455	260.169243	102.660723	180.000000	321.759682	125.792877	80.580217	
3776082	  9.22	252.066878	46.860077	173.642269	25.398475	325.607566	94.621630	341.030055	18.419226	920.052794	183.812243	657.755090	104.248976	1166.562679	344.731189	1223.180650	75.952146	167.841339	175.045372	172.001961	177.210854	180.000000	192.794060	185.669594	194.527321	0	0	0	0	0	0.300571	5.834923	3.742423	5.339716	1.601926	3.910073	2.219150	0.746678	6.514359	6.392000	4.555817	7.180379	4.395326	6.730097	6.301831	3.738415	225.029366	97.390471	101.024145	292.813164	180.000000	44.681595	119.615833	222.641502	
3776102	  9.24	251.942473	46.639291	173.332911	25.194674	324.973599	94.185083	340.526609	18.467093	918.778087	183.168346	656.978064	104.144886	1164.378932	343.769409	1222.142339	75.592085	167.758526	174.859634	171.973820	177.554131	180.000000	192.802086	185.653770	193.953804	0	0	0	0	0	2.805538	3.720312	1.856459	4.022649	1.413268	4.313608	2.084469	3.065166	8.957107	6.115071	4.612669	6.537655	6.599539	7.316686	4.113061	5.332505	264.971422	175.809494	133.918320	123.356064	180.000000	0.083282	152.111740	59.024040	
3776122	  9.26	251.460287	46.405457	172.818895	25.326131	324.109824	94.122476	340.263279	18.449140	917.307980	182.731533	655.575551	104.009187	1161.912241	343.029658	1220.672598	75.628780	167.848660	174.967552	172.046230	177.130714	180.000000	192.794594	185.599892	193.893158	0	0	0	0	0	3.494564	4.730652	1.085660	8.138762	6.908775	3.551567	3.824624	1.652393	5.440874	7.204500	4.072543	9.999532	9.145732	6.315757	5.382720	6.463667	260.462833	194.301830	251.642048	168.230453	180.000000	151.267351	253.780491	136.642375	
3776142	  9.28	251.321164	46.491799	172.548153	25.272196	323.910153	93.923706	339.653744	18.367042	915.991241	182.236215	654.626186	103.858260	1160.051212	342.395264	1218.230066	75.522173	167.802330	174.985298	171.969067	177.761871	180.000000	192.844276	185.733017	193.596573	0	0	0	0	0	0.305980	0.976446	0.538779	6.166032	0.610047	2.692806	6.222423	9.366947	6.299163	5.277628	5.458269	10.371966	5.001848	4.950679	7.993205	12.081973	301.550824	136.224709	169.482658	73.018074	180.000000	207.936241	319.607122	313.338225	
3776162	  9.30	251.356333	46.328030	172.322723	25.345433	323.968474	93.892166	340.004433	18.184962	914.751490	182.005447	653.605871	103.755923	1158.612096	342.047716	1216.873307	75.386687	167.756489	174.959679	172.020653	177.716011	180.000000	192.976219	185.598778	193.527466	0	0	0	0	0	1.547066	11.097932	3.486475	2.689079	1.726730	2.077530	5.387093	2.607117	6.880480	9.655145	6.278383	5.602146	5.500697	6.393063	6.737602	6.607456	189.367870	79.686184	68.224285	82.272518	180.000000	1.274601	257.960175	225.722935	
3776182	  9.32	251.054159	46.514478	172.599352	25.310675	324.081212	93.737845	339.864914	18.366745	914.414130	182.032000	654.162545	103.674557	1158.954702	342.183911	1216.556323	75.363437	167.795570	174.990227	172.016239	177.336456	180.000000	192.821663	185.715057	194.472054	0	0	0	0	0	2.068829	1.555210	0.437618	3.663781	1.288441	6.631184	4.106878	2.020051	4.762423	5.138197	5.365779	10.123929	3.690543	12.535574	6.833064	5.551627	133.710396	260.884680	343.256966	357.643082	180.000000	150.984421	298.612064	152.511391	
3776202	  9.34	251.117055	46.495524	172.379778	25.199716	324.160946	93.669016	339.479391	18.459911	914.460861	182.033815	653.806884	103.706311	1159.073784	342.061381	1214.969452	75.248259	167.780518	174.967949	171.930565	177.195007	180.000000	192.896721	185.592506	194.120232	0	0	0	0	0	2.245023	1.656413	2.462470	0.652484	4.943175	2.715161	2.656218	3.344106	5.597113	5.454538	5.560760	3.092198	5.792809	5.318232	7.898112	4.861269	328.319906	345.491896	331.370222	58.582899	180.000000	273.541109	243.735216	228.135656	
3776222	  9.36	251.437715	46.395262	172.214454	25.266376	324.742419	93.943868	339.659784	18.379800	914.943718	181.953059	652.915291	103.615085	1158.398089	341.869367	1214.124894	75.212365	167.669758	174.895172	172.017879	177.202522	180.000000	192.839149	185.513916	194.157738	0	0	0	0	0	3.689186	1.310189	6.077087	5.896784	3.842173	1.245325	3.901669	1.067569	4.869251	5.200559	7.996481	11.024494	5.200299	6.552275	7.126651	4.995406	39.447166	160.397777	142.013846	226.588242	180.000000	301.696350	54.546211	294.584137	
