Time Stamp	Elapsed Time	AC 1 A	AC 2 A	AC 3 A	AC 4 A	AC 5 A	AC 6 A	AC 7 A	AC 8 A	DC 1 A	DC 2 A	DC 3 A	DC 4 A	DC 5 A	DC 6 A	DC 7 A	DC 8 A	PH 1 A	PH 2 A	PH 3 A	PH 4 A	PH 5 A	PH 6 A	PH 7 A	PH 8 A	AUX 1	AUX 2	AUX 3	AUX 4	Marker	AC 1 B	AC 2 B	AC 3 B	AC 4 B	AC 5 B	AC 6 B	AC 7 B	AC 8 B	DC 1 B	DC 2 B	DC 3 B	DC 4 B	DC 5 B	DC 6 B	DC 7 B	DC 8 B	PH 1 B	PH 2 B	PH 3 B	PH 4 B	PH 5 B	PH 6 B	PH 7 B	PH 8 B	
5070482	 19.22	132.393850	40.315747	102.432359	25.754506	203.710298	75.382753	207.510626	20.243632	840.620346	270.057769	686.224702	185.597930	1318.317646	490.768947	1349.483451	147.863511	168.314827	171.689476	174.214729	179.108978	180.000000	190.489021	188.368050	197.146225	0	0	0	0	0	1.494132	2.083006	0.466950	1.731452	3.296836	4.478410	1.937054	2.140155	6.288577	7.863449	3.222951	11.239452	6.961562	9.719783	5.336193	7.946743	196.580826	142.140915	281.286003	347.301918	180.000000	139.608681	247.856110	60.783489	
5070502	 19.24	132.370119	40.215500	102.214737	25.837782	203.143085	75.493119	207.521150	19.993824	840.099665	270.003199	685.955486	185.499056	1317.020062	490.352281	1349.129254	147.896652	168.081100	171.705383	174.040482	178.805885	180.000000	190.361488	188.205864	197.050575	0	0	0	0	0	0.256929	5.954275	2.022074	4.546065	6.304177	1.364233	2.537381	4.734075	4.206267	6.299814	6.741159	5.031131	5.963885	5.060110	5.428878	7.017871	76.288832	132.907122	187.518970	111.271811	180.000000	186.263679	67.467375	325.808302	
5070522	 19.26	132.134577	40.239372	102.267248	25.794911	203.329930	75.346668	207.373868	20.022100	839.960329	270.124814	686.498006	185.673318	1317.897807	490.455380	1349.278351	147.830080	168.264175	171.481148	174.233177	179.222290	180.000000	190.521690	188.310188	197.115479	0	0	0	0	0	3.111613	2.395329	0.616173	4.918512	2.063383	6.301528	4.021823	5.744220	5.661514	7.975809	5.188651	8.345401	7.881063	7.990060	5.500892	8.193911	241.350393	133.863641	345.003946	98.420427	180.000000	111.598398	316.156503	258.430498	
5070542	 19.28	132.502637	40.329461	102.432298	25.727841	203.411067	75.459078	207.237673	20.165752	841.006327	270.052705	686.471286	185.692504	1318.448441	490.498968	1349.049337	147.778622	168.181488	171.771393	174.247543	179.029480	180.000000	190.364639	188.303741	197.536682	0	0	0	0	0	5.155348	2.586450	2.441938	1.951264	3.855469	7.905511	3.949832	7.023766	6.770920	5.364738	4.764853	4.894716	7.679380	8.776639	6.582034	7.654826	266.394192	336.197453	279.815929	106.677681	180.000000	220.375336	78.012043	289.588795	
5070562	 19.30	132.469039	40.210821	102.042878	25.682671	204.138708	75.493119	207.516773	20.145194	840.889197	270.192743	685.798336	185.663648	1318.633165	490.750554	1350.136574	147.963682	168.186234	171.724106	174.222038	179.093208	180.000000	190.534363	188.380547	197.211472	0	0	0	0	0	0.960195	3.161155	0.961237	2.527788	2.440426	1.848210	1.545814	0.712865	3.724467	4.793377	3.716659	8.774145	9.472593	5.224245	6.219513	5.219170	201.490324	283.271564	219.524401	56.352612	180.000000	120.660664	219.534935	142.626347	
5070582	 19.32	132.658110	40.332432	102.540056	25.801991	203.786997	75.775955	207.300783	20.148520	841.205510	270.084703	686.413697	185.827875	1318.893292	490.997717	1350.040186	147.956819	168.213402	171.784729	174.147278	179.121902	180.000000	190.195999	188.325020	197.157913	0	0	0	0	0	3.236718	3.162435	3.002328	1.818755	0.168797	2.107573	5.619634	1.659007	6.492191	5.080413	5.192816	6.012040	5.196091	7.098951	8.073938	6.490715	184.977245	144.212564	148.087796	149.467307	180.000000	242.438671	283.494686	160.227688	
5070602	 19.34	132.417443	40.202258	102.454046	25.780054	204.006799	75.425555	207.264089	20.166248	840.705144	270.048130	686.448104	185.849974	1318.960520	490.885040	1350.152070	147.920414	168.127365	171.835678	174.190819	179.098221	180.000000	190.356926	188.373062	197.051262	0	0	0	0	0	5.189040	2.747667	2.873442	3.467206	0.903629	4.689791	4.328652	1.669954	7.852083	4.551782	4.596922	8.009560	4.665226	7.295580	9.656099	6.140776	271.852052	326.321863	311.684328	100.450342	180.000000	157.900177	298.110048	147.170919	
5070622	 19.36	132.537517	40.404685	102.551578	25.731370	203.991594	75.339263	207.883857	20.227587	840.886757	270.192011	686.700788	185.914701	1319.132921	490.798931	1350.076545	147.886785	168.279892	171.711349	174.335915	179.234665	180.000000	190.501038	188.354134	197.355782	0	0	0	0	0	5.102532	3.596368	0.334521	3.280557	3.600017	3.058303	0.793337	1.272158	7.955072	5.198325	4.574927	4.905389	7.361912	5.812201	5.948138	5.286499	93.754475	79.100697	157.076462	269.746696	180.000000	44.212003	202.322777	189.439842	
5070642	 19.38	132.512581	40.338833	102.489193	25.859580	203.786341	75.317408	207.857488	20.158493	841.185622	270.236057	686.834634	185.790143	1319.209178	490.830166	1350.684646	147.977042	168.291504	171.506905	174.221519	179.014969	180.000000	190.301292	188.289978	197.395393	0	0	0	0	0	5.396779	2.049326	3.216656	2.771291	4.635479	4.432134	3.023235	3.538291	8.444291	5.350313	7.889848	7.854101	8.957976	8.312040	5.211036	8.137103	37.008617	70.887772	29.052792	81.534218	180.000000	194.869720	64.436287	8.406868	
5070662	 19.40	132.409345	40.325893	102.558251	25.797311	203.782742	75.615541	207.757317	20.086556	841.558609	270.393268	686.781376	185.789380	1319.406591	491.127415	1350.427570	147.945456	168.314445	171.636528	174.122894	179.091103	180.000000	190.356964	188.386757	197.248611	0	0	0	0	0	4.251568	2.941389	3.703600	2.430967	0.566501	0.793042	0.114463	2.953987	9.367892	6.912866	10.955235	4.106662	4.658546	3.507233	4.883937	5.078157	236.932671	311.385067	179.145409	141.552750	180.000000	261.815962	83.145538	213.480362	
5070682	 19.42	132.763085	40.462697	102.261864	25.875888	203.586091	75.534892	207.191873	20.015870	841.873152	270.350289	686.138136	185.774770	1318.364498	490.879031	1349.037868	147.921115	168.284721	171.597412	174.140739	179.031609	180.000000	190.461128	188.322906	197.496338	0	0	0	0	0	4.502174	2.458814	2.866030	2.395533	9.528058	3.056368	5.413372	1.712508	6.441499	4.287500	8.341344	5.730469	11.882243	5.634552	7.721330	4.836173	191.397934	206.834694	188.006126	294.710373	180.000000	17.800743	38.509148	98.817499	
5070702	 19.44	132.223202	40.154086	102.312323	25.848376	203.609914	75.657178	207.539650	20.091486	840.542015	270.003657	686.140088	185.715503	1318.557519	490.790604	1349.639503	147.922793	168.364365	171.879257	174.144142	178.983727	180.000000	190.264145	188.390785	197.297447	0	0	0	0	0	0.864815	2.235112	4.320915	0.562029	0.728564	2.231764	2.412014	1.996385	4.660433	5.273224	8.886461	6.163226	2.508733	5.337689	5.055924	4.661366	117.326996	17.607582	199.093536	89.819000	180.000000	151.928070	129.675751	154.314835	
5070722	 19.46	132.348309	40.357417	102.348659	25.757002	203.419394	75.634133	207.510001	20.120567	841.240100	270.438930	686.522225	185.922753	1319.392072	491.044447	1349.886574	147.971689	168.165207	171.389229	174.160095	178.648796	180.000000	190.322235	188.218544	197.471504	0	0	0	0	0	6.860389	5.130566	6.887622	4.343728	8.166688	7.401039	1.514134	5.935151	9.083913	5.674875	7.281417	5.997941	10.626943	9.162413	5.472650	8.289698	140.640957	111.842922	81.853832	93.153667	180.000000	249.028030	199.563195	222.493944	
5070742	 19.48	132.409421	40.403129	102.472821	25.685342	203.639410	75.475069	207.357991	20.126116	841.286464	270.423862	686.393321	185.967821	1318.693561	491.035388	1349.674886	147.851127	168.242569	171.697388	174.163399	179.145363	180.000000	190.323799	188.474548	197.057007	0	0	0	0	0	3.693075	3.080172	1.751725	1.154106	5.639800	1.507810	2.625504	0.443996	7.279551	6.565940	3.902030	3.955129	8.407350	5.264092	4.980504	3.810949	261.582153	75.015635	118.737438	74.575678	180.000000	76.055141	17.709198	327.653473	
5070762	 19.50	132.577887	40.321740	102.214951	25.860099	204.119949	75.567881	207.369079	20.178445	841.240588	270.475289	686.434805	185.904101	1319.786899	491.241617	1349.974788	147.812282	168.301109	171.617218	174.198853	179.155327	180.000000	190.170624	188.282310	197.118027	0	0	0	0	0	2.898569	2.205980	4.724063	2.263024	7.549096	5.595248	4.807748	3.264784	5.295739	4.224639	9.406176	4.095491	11.182122	9.589789	6.981669	5.078786	124.238091	235.573059	348.988602	206.913704	180.000000	168.539471	33.139801	16.936821	
5070782	 19.52	132.615574	40.405238	102.458172	25.829409	204.032955	75.572594	207.706316	20.279495	841.033718	270.484776	686.472628	185.942977	1319.950027	491.166611	1350.371079	147.967739	168.322540	171.752716	174.140999	179.088966	180.000000	190.394814	188.442924	197.243042	0	0	0	0	0	3.619768	3.238516	3.791332	0.658141	4.252500	3.895438	2.602365	1.453032	5.572776	5.172600	5.587136	3.667529	8.490882	10.583430	4.903567	7.352085	57.862373	24.885979	345.885657	324.844649	180.000000	133.187302	29.045094	335.498622	
5070802	 19.54	132.551076	40.445604	102.495896	25.956137	203.867265	75.625798	207.810514	20.255930	841.002301	270.602638	686.864282	185.888148	1320.119622	491.243447	1350.307877	147.983036	168.032555	171.457664	174.116997	179.037895	180.000000	190.368279	188.244637	196.986870	0	0	0	0	0	3.658534	4.413323	1.745407	3.007827	1.795374	2.138958	2.089448	0.836677	5.116486	5.609651	6.018091	5.350618	6.282613	4.799927	5.151668	4.081154	148.016376	55.913204	16.829956	13.119133	180.000000	61.016598	199.997322	122.824560	
5070822	 19.56	132.525148	40.474048	102.645214	25.682337	203.948890	75.488993	207.235599	20.044420	840.986378	270.690516	687.141125	186.011730	1319.578626	491.098010	1349.356438	147.874355	168.309166	171.515030	174.132553	179.226654	180.000000	190.533211	188.472687	197.391068	0	0	0	0	0	1.942969	0.461590	2.086887	4.082011	2.555057	3.902429	2.445572	0.934425	7.145392	6.937506	4.049984	6.357273	7.664869	6.806211	5.676328	5.983646	225.039265	92.198639	93.134113	7.216511	180.000000	148.478387	29.315487	68.335560	
5070842	 19.58	132.136605	40.124316	102.540475	25.855411	203.909236	75.496848	207.593960	20.192879	839.857657	270.397447	686.344639	186.045100	1319.470647	490.980422	1349.959293	148.047869	168.254051	171.910797	174.175072	178.882980	180.000000	190.269234	188.341339	197.229942	0	0	0	0	0	2.900999	2.734870	2.916794	5.724440	1.505291	2.106734	1.093733	1.894294	4.207677	7.221050	8.325444	7.013380	4.831726	6.644006	6.811959	7.422689	197.687286	43.668114	246.649408	182.198036	180.000000	7.534805	268.806561	40.628838	
5070862	 19.60	132.334659	40.376420	102.576324	25.808487	203.988193	75.607519	207.593899	20.399782	840.643650	270.478584	686.594029	186.089664	1319.931603	491.225572	1350.334598	148.124858	168.237930	171.753609	174.281021	179.274948	180.000000	190.536003	188.423912	196.998627	0	0	0	0	0	2.743874	3.337860	3.905324	3.804593	2.364103	2.855313	1.467930	2.100255	4.530808	5.138458	9.683061	7.935898	6.558478	5.254917	4.071458	3.480705	55.187466	152.547699	329.499065	61.929394	180.000000	231.013718	258.182877	32.662788	
5070882	 19.62	132.430270	40.286727	102.627942	25.833255	203.938977	75.691600	207.656094	20.109370	840.675861	270.672215	686.482999	186.003265	1319.847904	491.185980	1349.494676	147.868620	168.215935	171.612602	174.050850	178.635628	180.000000	190.352600	188.303619	197.438278	0	0	0	0	0	4.162413	0.622695	1.212767	3.046444	4.653563	2.497772	9.009321	3.381542	8.238204	4.367518	6.476356	5.842025	7.302695	6.158172	13.028328	6.491627	146.229187	355.731361	55.488682	310.741508	180.000000	223.899673	225.637215	51.452503	
5070902	 19.64	132.299993	40.376378	102.274126	25.910522	203.970959	75.469403	207.403410	20.064606	840.306169	270.471721	686.121786	185.875276	1319.825454	491.424572	1349.418175	147.829165	168.268784	171.632683	174.192513	178.604668	180.000000	190.263321	188.257614	196.571678	0	0	0	0	0	6.006613	1.245716	1.351875	3.842125	0.566992	0.568776	2.914813	2.894635	9.710805	5.289427	5.081303	4.406995	4.863287	3.087882	8.713432	4.500592	211.187965	26.189285	260.007057	45.044204	180.000000	47.697165	76.923231	184.123444	
5070922	 19.66	132.397693	40.498671	102.479478	25.699054	203.674595	75.412119	207.246184	20.100034	840.168480	270.359074	686.195664	185.678076	1318.924405	491.058784	1349.354241	147.867049	168.249062	171.756142	174.209976	179.130615	180.000000	190.240723	188.395126	197.136978	0	0	0	0	0	3.742144	4.320027	0.276051	3.298901	4.415334	4.128944	4.536416	3.823162	5.224571	7.270397	3.700087	5.350574	8.114869	8.589337	9.981203	5.887880	172.235107	128.299072	157.735580	292.936127	180.000000	31.049536	98.020576	154.840286	
5070942	 19.68	132.194454	40.356506	102.402794	25.908859	204.042686	75.657963	207.311276	20.256702	840.261818	270.381036	686.225068	185.778232	1319.904761	491.198699	1349.144627	147.768587	168.354004	171.773643	174.268486	179.157310	180.000000	190.457130	188.415741	196.853836	0	0	0	0	0	0.826860	6.064070	1.865738	0.389455	2.893603	1.073523	1.904804	3.273866	4.329949	8.267270	4.788865	4.940571	7.619535	4.403958	12.036356	6.022668	237.754293	183.463769	238.494722	186.349525	180.000000	256.350641	14.881311	160.192053	
5070962	 19.70	132.292626	40.280199	102.405921	25.667957	203.640981	75.479141	206.960526	20.208963	839.824958	270.385733	686.327618	185.661894	1319.413180	491.143337	1349.222592	147.832642	168.197693	171.885513	174.038902	179.153694	180.000000	190.236969	188.326851	197.500038	0	0	0	0	0	0.573637	3.365752	0.291789	2.043443	2.956045	6.294646	2.692256	7.635555	3.527123	12.181447	3.706312	8.500492	5.279124	7.704152	7.703218	7.529994	73.411406	278.384247	65.958130	319.034393	180.000000	166.708664	321.844055	216.195877	
5070982	 19.72	132.321970	40.265852	102.293320	25.678989	203.686689	75.594197	207.560056	20.204548	840.413172	270.312466	685.670713	185.337453	1318.703688	491.220021	1349.641211	147.893038	168.062660	171.972618	174.191544	179.108711	180.000000	190.392509	188.336784	197.044235	0	0	0	0	0	1.448968	10.571841	6.820286	1.939404	1.701823	3.935161	2.408096	2.938308	5.880267	12.021781	11.207675	5.137373	3.863724	7.430368	10.917884	4.679347	3.540141	44.206828	86.344035	123.883006	180.000000	222.949817	167.687104	199.817098	
5071002	 19.74	132.467300	40.302226	102.200470	25.639244	203.946648	75.827299	207.758842	20.079670	840.621139	270.122800	685.066455	185.635235	1319.027260	491.114787	1349.845335	147.899260	168.216225	171.494415	174.059242	179.316093	180.000000	190.509888	188.265434	197.762650	0	0	0	0	0	10.645080	1.373792	4.464300	3.564487	3.580183	3.615222	1.655437	3.591483	10.046473	4.139416	7.696430	8.864900	5.572776	5.691968	8.942683	4.992435	64.245888	152.086975	281.844986	304.974258	180.000000	280.939140	192.753723	276.282936	
5071022	 19.76	132.584247	40.216098	102.377713	25.620121	203.708559	75.621802	207.145113	20.243666	840.721371	270.157329	685.098604	185.655504	1318.457958	490.950560	1348.955999	147.815973	168.341507	171.678856	174.163719	179.150055	180.000000	190.252014	188.388451	197.561081	0	0	0	0	0	8.937969	4.557573	3.575742	3.145720	1.178608	0.578225	0.526027	1.630818	8.277010	7.667364	4.757586	7.505484	5.263311	5.926100	6.198018	4.246699	247.873985	219.975510	268.773178	39.765207	180.000000	358.958773	356.918348	7.779305	
5071042	 19.78	132.242450	40.259095	102.130581	25.749466	203.937299	75.537279	207.533641	20.092129	839.969297	270.149734	684.894602	185.145133	1318.966865	490.794569	1348.929400	147.847787	168.279808	171.768692	174.133774	179.103310	180.000000	190.434364	188.340752	197.425369	0	0	0	0	0	1.820290	2.818833	0.605096	5.059439	3.537088	10.368088	5.335143	1.451281	4.160109	5.531585	4.260104	6.111384	7.050928	9.589183	10.152431	3.444372	339.949586	178.489075	277.839958	344.255005	180.000000	138.644958	272.908409	279.076767	
5071062	 19.80	132.192562	40.226286	102.148425	25.667907	203.853432	75.519946	206.795552	20.206733	839.991869	269.958574	684.786318	184.866400	1317.798246	490.410724	1347.499923	147.823034	168.273140	171.599319	174.281281	179.097298	180.000000	190.453636	188.354660	196.999046	0	0	0	0	0	2.026569	4.298350	2.515517	8.211537	1.173096	0.926774	5.962651	4.952509	4.308280	7.511210	7.420108	12.324521	3.706616	6.955596	7.455074	6.422064	355.672829	305.585220	294.171715	134.642014	180.000000	160.407486	208.308819	229.618393	
5071082	 19.82	132.090470	40.374712	102.221662	25.701535	203.579960	75.587166	206.722407	19.983865	839.468626	270.120604	684.792724	184.917919	1318.181970	490.632173	1347.599483	147.628000	168.237503	171.492538	174.106163	178.818123	180.000000	190.337875	188.353806	196.855530	0	0	0	0	0	1.486114	0.321188	2.507278	0.516771	2.388948	7.806928	5.206119	5.630101	3.942982	3.177595	3.916086	5.466382	7.111967	8.524460	7.694043	9.854311	232.220650	26.457367	216.212738	43.172150	180.000000	296.970306	276.668216	320.120941	
5071102	 19.84	132.131054	40.216094	102.030486	25.730493	203.637229	75.317576	207.057204	19.954651	838.842284	270.013174	684.293151	184.950786	1317.775674	490.398950	1348.314466	147.741195	168.218178	171.821442	174.250237	178.673820	180.000000	190.326218	188.341637	197.369247	0	0	0	0	0	4.221363	9.185568	5.245436	2.982338	2.103090	2.574242	3.993627	3.592950	5.074817	9.137642	6.212984	6.901673	9.067449	8.120965	6.573813	6.748491	256.003330	86.606495	111.322544	209.440355	180.000000	25.627529	88.807041	183.691083	
5071122	 19.86	132.225734	40.248229	102.064184	25.694233	203.834566	75.555634	206.933684	20.321903	838.780791	269.849374	684.251179	184.928137	1318.128651	490.696778	1347.942212	147.805891	168.181770	171.441422	174.076752	178.892311	180.000000	190.279778	188.305489	197.117508	0	0	0	0	0	0.799705	0.657453	2.064572	2.007424	2.418686	0.768350	2.856754	4.974686	7.089300	4.774093	8.241610	7.473945	7.696451	4.543020	7.848830	7.643633	216.380714	269.722540	343.548859	171.595200	180.000000	143.562241	127.985611	29.347618	
5071142	 19.88	132.108665	40.228909	101.988118	25.605949	203.297276	75.493012	206.848779	20.148953	839.295493	269.989351	684.649849	184.860238	1317.377309	490.516141	1347.557146	147.695029	168.191406	171.688919	174.189339	178.977531	180.000000	190.375061	188.350670	196.965263	0	0	0	0	0	5.151051	2.064176	1.184859	0.808622	2.898373	4.748940	2.117283	2.099171	7.581272	7.634480	3.461053	6.455988	8.008931	8.363448	6.195741	5.969199	335.913589	83.820961	1.711586	285.830452	180.000000	13.486946	19.694420	29.099068	
5071162	 19.90	132.175679	40.322434	101.978006	25.580895	203.573661	75.437657	207.065974	20.207970	839.368455	269.866273	684.462013	184.928503	1317.336192	490.684912	1347.435013	147.769441	168.246933	171.642570	174.098427	179.051277	180.000000	190.227013	188.187416	197.091957	0	0	0	0	0	4.075806	1.811669	1.700801	3.671344	1.409337	0.841712	1.714867	1.228784	8.067301	7.840066	7.246754	5.927120	3.330907	6.748101	6.509413	5.352309	85.875946	76.068848	268.427673	95.081879	180.000000	57.680405	22.152267	151.847191	
5071182	 19.92	132.468779	40.224311	102.056756	25.561667	203.412607	75.562505	207.140263	20.180087	839.641576	269.990419	684.713661	185.057469	1316.844366	490.558845	1347.561538	147.656154	168.237396	171.799438	174.052696	179.156395	180.000000	190.438606	188.383545	197.178505	0	0	0	0	0	5.962963	4.318770	4.264988	3.526433	9.964989	1.645161	3.074510	3.721435	8.943161	9.208267	6.959089	6.677106	14.864749	4.123213	7.282696	6.441325	80.805309	257.068764	90.252167	187.063248	180.000000	57.631794	87.849808	192.894821	
5071202	 19.94	132.381557	40.255229	101.709506	25.712540	203.666420	75.599017	206.950140	19.917078	839.686781	270.112704	684.691028	184.986962	1317.399149	490.918563	1347.585940	147.738343	168.232300	171.618263	174.172844	178.819817	180.000000	190.342751	188.318184	196.818520	0	0	0	0	0	2.268476	1.045662	2.621218	2.120885	4.437459	2.512215	8.520670	3.508506	5.503690	4.372507	7.153700	8.082397	6.930499	7.420130	10.702470	4.794374	160.708931	120.816833	160.282234	284.772530	180.000000	181.117218	175.428112	254.348919	
5071222	 19.96	132.208805	40.331806	102.257693	25.656688	203.619034	75.615114	206.797748	20.120258	840.006205	270.102242	684.851533	185.003296	1317.833873	490.847370	1347.254193	147.610278	168.338669	171.479019	174.183617	178.960487	180.000000	190.534500	188.426704	197.406464	0	0	0	0	0	6.153505	4.460794	2.569029	0.866173	0.835368	3.294552	2.404818	4.634942	9.194537	6.718753	7.433730	6.387119	3.686335	8.045372	6.342696	7.682374	233.140757	226.967087	81.191826	2.173973	180.000000	15.418388	147.739861	315.105556	
5071242	 19.98	132.361852	40.295573	102.025964	25.635969	203.775604	75.520335	206.895723	20.000352	839.925251	270.261496	685.448043	184.904147	1317.526406	490.782124	1347.330816	147.704302	168.246674	171.652969	174.212166	179.216949	180.000000	190.222229	188.367271	197.277458	0	0	0	0	0	2.214070	1.909228	3.631159	3.371753	4.061125	1.543206	2.514742	1.442781	11.829534	7.657212	6.486204	5.300576	7.349049	6.014708	4.596379	5.081367	251.536537	262.087929	198.623520	317.834557	180.000000	135.310834	158.187199	175.684284	
5071262	 20.00	132.394643	40.261257	102.344244	25.589094	203.374341	75.484548	207.080066	20.226460	839.713502	270.101174	685.495932	184.932560	1317.450638	490.767666	1347.424642	147.629250	168.337677	171.778854	174.257568	179.157608	180.000000	190.447151	188.335052	197.240883	0	0	0	0	0	2.276823	5.836966	2.733368	1.042245	13.115775	3.102134	1.140672	5.800065	5.566790	9.717463	5.006577	6.418636	11.658110	4.287262	6.864906	8.362212	349.567200	14.936283	123.738964	0.786041	180.000000	347.831535	184.459175	112.788811	
5071282	 20.02	132.511803	40.304293	102.357894	25.620216	203.571267	75.565296	207.251415	20.154575	840.461915	270.199484	685.499166	184.841693	1317.800686	491.116464	1348.011514	147.750544	168.123016	171.588646	174.062943	179.305817	180.000000	190.111992	188.176094	196.562103	0	0	0	0	0	1.289150	0.982666	2.379160	5.087304	2.624661	3.481056	2.705987	2.022208	8.339459	6.778294	7.144894	8.106606	4.528118	6.533360	5.251056	5.597504	354.651175	249.250007	172.790731	320.517539	180.000000	226.169974	201.423739	10.716651	
5071302	 20.04	132.425252	40.286624	102.169876	25.712964	203.704746	75.644870	206.902388	20.088199	840.905241	270.157939	684.898202	184.931188	1317.766523	491.241617	1347.573251	147.755013	168.207909	171.759529	174.099922	179.331505	180.000000	190.267418	188.250908	197.265327	0	0	0	0	0	4.783880	1.814789	2.204930	1.172064	4.907798	5.441849	2.785306	5.938947	8.942488	5.486988	6.895382	6.328098	6.212160	8.140703	6.246974	6.655545	342.347458	12.854492	71.287615	281.766365	180.000000	199.547531	335.595238	242.813545	
5071322	 20.06	132.186614	40.147662	102.197320	25.632364	203.398652	75.593480	206.925829	20.171634	839.890783	270.192163	684.963600	184.856410	1317.842658	491.146448	1347.291650	147.773360	168.406960	171.800171	174.226257	179.095001	180.000000	190.416504	188.366905	197.299873	0	0	0	0	0	0.436455	0.496431	1.506058	4.675051	1.549576	5.844948	3.294556	2.553124	10.594841	5.110281	3.533327	7.988563	6.461216	7.814862	5.847708	7.456635	116.470844	304.492542	272.720291	248.087692	180.000000	218.256166	171.006210	236.852190	
5071342	 20.08	132.177479	40.314210	102.128941	25.573551	203.809005	75.687444	206.778486	20.209541	839.487172	270.232122	685.062733	184.953150	1317.458934	491.266110	1347.015784	147.831498	168.334099	171.563072	174.218491	179.035408	180.000000	190.387192	188.276199	197.513443	0	0	0	0	0	0.732456	3.771240	0.990636	0.309519	2.862294	7.016996	1.353953	4.544190	6.434211	5.843306	4.784201	3.876218	6.148844	8.977171	3.195946	7.566305	291.430929	346.846977	16.556519	194.460602	180.000000	75.324387	231.606663	294.121079	
5071362	 20.10	132.315503	40.403080	102.008623	25.511835	203.806686	75.418517	206.879069	20.107464	839.231681	270.232519	685.364039	184.889536	1317.757128	490.925639	1347.519078	147.705080	168.291618	171.615959	174.232895	179.021255	180.000000	190.379883	188.279099	196.761978	0	0	0	0	0	1.483142	2.582040	7.886284	6.694152	0.984360	0.887832	4.881727	1.792022	4.747674	6.568088	10.371141	11.560630	5.607156	4.815458	11.119025	4.967099	97.855240	61.929523	326.062149	326.794422	180.000000	295.486172	244.697693	30.756397	
5071382	 20.12	132.152451	40.367407	102.506450	25.573334	203.580738	75.423619	207.130212	20.218061	839.252423	270.345470	685.906681	184.919170	1317.974186	491.189671	1348.117053	147.754311	168.234734	171.811470	174.238586	179.215332	180.000000	190.343529	188.328987	197.153389	0	0	0	0	0	2.918290	3.174613	3.691321	0.791808	4.343772	3.389668	2.984844	6.694799	5.246110	5.702922	6.641793	7.011820	6.517678	7.989236	3.945238	6.917855	73.755112	219.729126	202.248634	34.146416	180.000000	214.744614	108.751772	106.825129	
5071402	 20.14	131.971555	40.358023	102.128102	25.721573	203.414651	75.540939	206.989503	20.012192	839.255656	270.240693	685.447189	185.018105	1317.592902	490.942660	1346.944896	147.650633	168.136833	171.850060	174.013847	179.305161	180.000000	190.452919	188.252754	197.175896	0	0	0	0	0	7.072476	2.091494	4.310769	1.577481	4.561958	5.865295	2.960449	5.108977	9.416826	5.347104	8.444485	12.438398	10.101717	10.039574	8.412361	10.750105	217.789703	135.799515	301.328148	30.542360	180.000000	290.788589	235.701172	136.508766	
5071422	 20.16	132.049490	40.262340	102.089806	25.724680	203.633507	75.460313	206.730917	20.070033	839.102411	270.276168	685.191271	184.958259	1317.636582	490.963280	1346.961978	147.580370	168.225471	171.509338	174.250000	178.930893	180.000000	190.317101	188.359421	197.250801	0	0	0	0	0	0.690841	4.724740	1.543142	0.884781	8.453756	7.532481	5.039097	6.036236	4.379600	7.652636	6.070540	3.821752	7.931320	11.414044	11.109328	8.438759	123.157692	248.626942	358.666397	290.446032	180.000000	20.401314	207.673843	212.387321	
5071442	 20.18	132.016303	40.258668	102.203253	25.656883	203.268741	75.488864	207.172535	20.095364	838.978082	270.167578	685.794919	184.854763	1317.829481	491.002994	1347.510294	147.579516	168.159813	171.504463	174.185616	178.803955	180.000000	190.215530	188.268021	196.624954	0	0	0	0	0	5.326550	4.144342	1.360310	2.480624	2.099608	0.399300	3.623818	1.529125	9.104650	6.584855	4.202710	4.289908	4.018185	3.059315	7.174046	4.741926	41.527248	94.928270	24.357494	38.100330	180.000000	206.082027	127.190983	327.377514	
5071462	 20.20	132.456365	40.226095	102.453154	25.621905	203.272402	75.683158	207.252955	20.172732	839.318370	270.347239	686.235256	184.889368	1317.299588	490.934638	1347.906584	147.620450	168.158852	171.740379	174.090637	178.804100	180.000000	190.137321	188.242081	196.832825	0	0	0	0	0	2.240255	3.323380	6.640719	1.768630	0.520788	3.881262	3.652588	0.645078	3.819995	10.945778	7.922774	6.741745	3.846957	9.252561	5.036663	4.208024	83.734146	328.585724	261.323967	98.857025	180.000000	270.630663	317.448624	183.738728	
5071482	 20.22	132.281020	40.431649	102.391333	25.659283	203.751065	75.733503	207.323721	20.129721	839.708682	270.526686	686.344273	184.899129	1318.327040	491.191287	1348.094115	147.758933	168.277824	171.571884	174.220016	179.063828	180.000000	190.380310	188.358574	197.049316	0	0	0	0	0	3.469204	1.153739	2.163353	1.986608	4.806320	1.026528	4.557011	9.735830	5.091194	6.312395	5.923540	5.268603	8.721696	4.664835	7.430628	10.685530	53.054176	353.177818	98.649357	138.763988	180.000000	167.202705	59.001892	128.674172	
